group,function,value,sample_time_nanos,iteration_count
bench_group,blake2sp,2048,1066870.0,16
bench_group,blake2sp,2048,2038532.0,32
bench_group,blake2sp,2048,3059986.0,48
bench_group,blake2sp,2048,4244199.0,64
bench_group,blake2sp,2048,5086695.0,80
bench_group,blake2sp,2048,6119295.0,96
bench_group,blake2sp,2048,7170384.0,112
bench_group,blake2sp,2048,8220430.0,128
bench_group,blake2sp,2048,9207406.0,144
bench_group,blake2sp,2048,10610056.0,160
bench_group,blake2sp,2048,11266250.0,176
bench_group,blake2sp,2048,12314423.0,192
bench_group,blake2sp,2048,13263429.0,208
bench_group,blake2sp,2048,14501704.0,224
bench_group,blake2sp,2048,15359512.0,240
bench_group,blake2sp,2048,16360497.0,256
bench_group,blake2sp,2048,17461117.0,272
bench_group,blake2sp,2048,18434446.0,288
bench_group,blake2sp,2048,19607201.0,304
bench_group,blake2sp,2048,20477197.0,320
bench_group,blake2sp,2048,21443390.0,336
bench_group,blake2sp,2048,24356502.0,352
bench_group,blake2sp,2048,23542964.0,368
bench_group,blake2sp,2048,24764625.0,384
bench_group,blake2sp,2048,25583267.0,400
bench_group,blake2sp,2048,26732117.0,416
bench_group,blake2sp,2048,27599195.0,432
bench_group,blake2sp,2048,28656847.0,448
bench_group,blake2sp,2048,29785696.0,464
bench_group,blake2sp,2048,30750483.0,480
bench_group,blake2sp,2048,31730478.0,496
bench_group,blake2sp,2048,32820994.0,512
bench_group,blake2sp,2048,33983957.0,528
bench_group,blake2sp,2048,34760256.0,544
bench_group,blake2sp,2048,35975667.0,560
bench_group,blake2sp,2048,36851966.0,576
bench_group,blake2sp,2048,37980919.0,592
bench_group,blake2sp,2048,38978570.0,608
bench_group,blake2sp,2048,40332105.0,624
bench_group,blake2sp,2048,41123195.0,640
bench_group,blake2sp,2048,41918870.0,656
bench_group,blake2sp,2048,42993655.0,672
bench_group,blake2sp,2048,44018026.0,688
bench_group,blake2sp,2048,45025938.0,704
bench_group,blake2sp,2048,46170881.0,720
bench_group,blake2sp,2048,47050095.0,736
bench_group,blake2sp,2048,48163841.0,752
bench_group,blake2sp,2048,49108055.0,768
bench_group,blake2sp,2048,50231904.0,784
bench_group,blake2sp,2048,51409815.0,800
bench_group,blake2sp,2048,52245123.0,816
bench_group,blake2sp,2048,53200744.0,832
bench_group,blake2sp,2048,54229437.0,848
bench_group,blake2sp,2048,55327922.0,864
bench_group,blake2sp,2048,56338490.0,880
bench_group,blake2sp,2048,57281559.0,896
bench_group,blake2sp,2048,58557907.0,912
bench_group,blake2sp,2048,59131029.0,928
bench_group,blake2sp,2048,59792328.0,944
bench_group,blake2sp,2048,60844980.0,960
bench_group,blake2sp,2048,61771798.0,976
bench_group,blake2sp,2048,62766377.0,992
bench_group,blake2sp,2048,63655800.0,1008
bench_group,blake2sp,2048,64380588.0,1024
bench_group,blake2sp,2048,65464385.0,1040
bench_group,blake2sp,2048,66437558.0,1056
bench_group,blake2sp,2048,67394272.0,1072
bench_group,blake2sp,2048,68398538.0,1088
bench_group,blake2sp,2048,69470460.0,1104
bench_group,blake2sp,2048,70477643.0,1120
bench_group,blake2sp,2048,71618472.0,1136
bench_group,blake2sp,2048,72481489.0,1152
bench_group,blake2sp,2048,73509140.0,1168
bench_group,blake2sp,2048,74427573.0,1184
bench_group,blake2sp,2048,75495485.0,1200
bench_group,blake2sp,2048,76578240.0,1216
bench_group,blake2sp,2048,77493340.0,1232
bench_group,blake2sp,2048,78417242.0,1248
bench_group,blake2sp,2048,79685206.0,1264
bench_group,blake2sp,2048,80577337.0,1280
bench_group,blake2sp,2048,81485874.0,1296
bench_group,blake2sp,2048,82494307.0,1312
bench_group,blake2sp,2048,83496646.0,1328
bench_group,blake2sp,2048,84486641.0,1344
bench_group,blake2sp,2048,85556376.0,1360
bench_group,blake2sp,2048,86658089.0,1376
bench_group,blake2sp,2048,87554023.0,1392
bench_group,blake2sp,2048,88569695.0,1408
bench_group,blake2sp,2048,89575263.0,1424
bench_group,blake2sp,2048,90585519.0,1440
bench_group,blake2sp,2048,91675723.0,1456
bench_group,blake2sp,2048,92591917.0,1472
bench_group,blake2sp,2048,93679724.0,1488
bench_group,blake2sp,2048,94771646.0,1504
bench_group,blake2sp,2048,95755548.0,1520
bench_group,blake2sp,2048,96787313.0,1536
bench_group,blake2sp,2048,97623247.0,1552
bench_group,blake2sp,2048,98609024.0,1568
bench_group,blake2sp,2048,99588395.0,1584
bench_group,blake2sp,2048,100631359.0,1600
