group,function,value,sample_time_nanos,iteration_count
bench_group,blake2s,32768,1014941.0,10
bench_group,blake2s,32768,2035272.0,20
bench_group,blake2s,32768,3054929.0,30
bench_group,blake2s,32768,4064258.0,40
bench_group,blake2s,32768,5082974.0,50
bench_group,blake2s,32768,6096823.0,60
bench_group,blake2s,32768,7111379.0,70
bench_group,blake2s,32768,8125786.0,80
bench_group,blake2s,32768,9149389.0,90
bench_group,blake2s,32768,10161260.0,100
bench_group,blake2s,32768,11177821.0,110
bench_group,blake2s,32768,12189602.0,120
bench_group,blake2s,32768,13207156.0,130
bench_group,blake2s,32768,14229788.0,140
bench_group,blake2s,32768,15245053.0,150
bench_group,blake2s,32768,16255596.0,160
bench_group,blake2s,32768,17281090.0,170
bench_group,blake2s,32768,18284086.0,180
bench_group,blake2s,32768,19356675.0,190
bench_group,blake2s,32768,20318518.0,200
bench_group,blake2s,32768,21331853.0,210
bench_group,blake2s,32768,22352101.0,220
bench_group,blake2s,32768,23365162.0,230
bench_group,blake2s,32768,24384057.0,240
bench_group,blake2s,32768,25396273.0,250
bench_group,blake2s,32768,26419644.0,260
bench_group,blake2s,32768,27432913.0,270
bench_group,blake2s,32768,28447485.0,280
bench_group,blake2s,32768,29460736.0,290
bench_group,blake2s,32768,30482111.0,300
bench_group,blake2s,32768,31518295.0,310
bench_group,blake2s,32768,32524959.0,320
bench_group,blake2s,32768,33531388.0,330
bench_group,blake2s,32768,34539994.0,340
bench_group,blake2s,32768,35559685.0,350
bench_group,blake2s,32768,36581727.0,360
bench_group,blake2s,32768,37586533.0,370
bench_group,blake2s,32768,38613822.0,380
bench_group,blake2s,32768,39628225.0,390
bench_group,blake2s,32768,40636089.0,400
bench_group,blake2s,32768,41654700.0,410
bench_group,blake2s,32768,42668468.0,420
bench_group,blake2s,32768,43684647.0,430
bench_group,blake2s,32768,44711270.0,440
bench_group,blake2s,32768,45716838.0,450
bench_group,blake2s,32768,46735852.0,460
bench_group,blake2s,32768,47748360.0,470
bench_group,blake2s,32768,48775592.0,480
bench_group,blake2s,32768,49784433.0,490
bench_group,blake2s,32768,50800496.0,500
bench_group,blake2s,32768,51814277.0,510
bench_group,blake2s,32768,52841243.0,520
bench_group,blake2s,32768,53842014.0,530
bench_group,blake2s,32768,54881422.0,540
bench_group,blake2s,32768,55877749.0,550
bench_group,blake2s,32768,56922690.0,560
bench_group,blake2s,32768,57929605.0,570
bench_group,blake2s,32768,58918067.0,580
bench_group,blake2s,32768,59943947.0,590
bench_group,blake2s,32768,60960649.0,600
bench_group,blake2s,32768,61995251.0,610
bench_group,blake2s,32768,63153221.0,620
bench_group,blake2s,32768,64016141.0,630
bench_group,blake2s,32768,65019619.0,640
bench_group,blake2s,32768,66036210.0,650
bench_group,blake2s,32768,67056204.0,660
bench_group,blake2s,32768,68074492.0,670
bench_group,blake2s,32768,69076870.0,680
bench_group,blake2s,32768,70103150.0,690
bench_group,blake2s,32768,71122143.0,700
bench_group,blake2s,32768,72136326.0,710
bench_group,blake2s,32768,73156203.0,720
bench_group,blake2s,32768,74163371.0,730
bench_group,blake2s,32768,75183562.0,740
bench_group,blake2s,32768,76204801.0,750
bench_group,blake2s,32768,77224637.0,760
bench_group,blake2s,32768,78302147.0,770
bench_group,blake2s,32768,79303689.0,780
bench_group,blake2s,32768,80277949.0,790
bench_group,blake2s,32768,81275586.0,800
bench_group,blake2s,32768,82294950.0,810
bench_group,blake2s,32768,83313248.0,820
bench_group,blake2s,32768,84395567.0,830
bench_group,blake2s,32768,85344343.0,840
bench_group,blake2s,32768,86355814.0,850
bench_group,blake2s,32768,87375145.0,860
bench_group,blake2s,32768,88399783.0,870
bench_group,blake2s,32768,89408682.0,880
bench_group,blake2s,32768,90425544.0,890
bench_group,blake2s,32768,91440297.0,900
bench_group,blake2s,32768,92450718.0,910
bench_group,blake2s,32768,93469490.0,920
bench_group,blake2s,32768,94486129.0,930
bench_group,blake2s,32768,95496558.0,940
bench_group,blake2s,32768,96511331.0,950
bench_group,blake2s,32768,97536681.0,960
bench_group,blake2s,32768,98553881.0,970
bench_group,blake2s,32768,99556719.0,980
bench_group,blake2s,32768,100579471.0,990
bench_group,blake2s,32768,101595111.0,1000
