group,function,value,sample_time_nanos,iteration_count
bench_group,bao,524288,1138009.0,7
bench_group,bao,524288,2192926.0,14
bench_group,bao,524288,3187998.0,21
bench_group,bao,524288,4207052.0,28
bench_group,bao,524288,5227491.0,35
bench_group,bao,524288,6289102.0,42
bench_group,bao,524288,7253925.0,49
bench_group,bao,524288,8429879.0,56
bench_group,bao,524288,9297325.0,63
bench_group,bao,524288,10391795.0,70
bench_group,bao,524288,11383540.0,77
bench_group,bao,524288,12422352.0,84
bench_group,bao,524288,13931626.0,91
bench_group,bao,524288,14453358.0,98
bench_group,bao,524288,15497850.0,105
bench_group,bao,524288,16457953.0,112
bench_group,bao,524288,17818883.0,119
bench_group,bao,524288,18520941.0,126
bench_group,bao,524288,19778920.0,133
bench_group,bao,524288,20561534.0,140
bench_group,bao,524288,21569763.0,147
bench_group,bao,524288,22594898.0,154
bench_group,bao,524288,24783110.0,161
bench_group,bao,524288,24745357.0,168
bench_group,bao,524288,25589750.0,175
bench_group,bao,524288,27009806.0,182
bench_group,bao,524288,29151545.0,189
bench_group,bao,524288,28964836.0,196
bench_group,bao,524288,30269405.0,203
bench_group,bao,524288,31945391.0,210
bench_group,bao,524288,31756799.0,217
bench_group,bao,524288,32993429.0,224
bench_group,bao,524288,34188337.0,231
bench_group,bao,524288,34765902.0,238
bench_group,bao,524288,37076937.0,245
bench_group,bao,524288,36846943.0,252
bench_group,bao,524288,37865418.0,259
bench_group,bao,524288,39194411.0,266
bench_group,bao,524288,39860008.0,273
bench_group,bao,524288,40978479.0,280
bench_group,bao,524288,41949020.0,287
bench_group,bao,524288,43147430.0,294
bench_group,bao,524288,44469210.0,301
bench_group,bao,524288,45051649.0,308
bench_group,bao,524288,46039621.0,315
bench_group,bao,524288,47029857.0,322
bench_group,bao,524288,48429291.0,329
bench_group,bao,524288,49196020.0,336
bench_group,bao,524288,50087334.0,343
bench_group,bao,524288,51049036.0,350
bench_group,bao,524288,52461877.0,357
bench_group,bao,524288,53105028.0,364
bench_group,bao,524288,54178587.0,371
bench_group,bao,524288,55136827.0,378
bench_group,bao,524288,56503512.0,385
bench_group,bao,524288,57264536.0,392
bench_group,bao,524288,58335011.0,399
bench_group,bao,524288,59641634.0,406
bench_group,bao,524288,60327037.0,413
bench_group,bao,524288,61390201.0,420
bench_group,bao,524288,62584016.0,427
bench_group,bao,524288,63502613.0,434
bench_group,bao,524288,64999063.0,441
bench_group,bao,524288,66780463.0,448
bench_group,bao,524288,66500706.0,455
bench_group,bao,524288,67583558.0,462
bench_group,bao,524288,68757615.0,469
bench_group,bao,524288,69620519.0,476
bench_group,bao,524288,70859523.0,483
bench_group,bao,524288,71891876.0,490
bench_group,bao,524288,73001197.0,497
bench_group,bao,524288,73691017.0,504
bench_group,bao,524288,74979432.0,511
bench_group,bao,524288,75712966.0,518
bench_group,bao,524288,76646011.0,525
bench_group,bao,524288,78125048.0,532
bench_group,bao,524288,81967113.0,539
bench_group,bao,524288,80280986.0,546
bench_group,bao,524288,80758552.0,553
bench_group,bao,524288,82849069.0,560
bench_group,bao,524288,84289087.0,567
bench_group,bao,524288,83877043.0,574
bench_group,bao,524288,86086222.0,581
bench_group,bao,524288,87297109.0,588
bench_group,bao,524288,88927870.0,595
bench_group,bao,524288,89401343.0,602
bench_group,bao,524288,89034120.0,609
bench_group,bao,524288,90727616.0,616
bench_group,bao,524288,91066947.0,623
bench_group,bao,524288,92562873.0,630
bench_group,bao,524288,93170975.0,637
bench_group,bao,524288,94343218.0,644
bench_group,bao,524288,95048034.0,651
bench_group,bao,524288,96429492.0,658
bench_group,bao,524288,97138017.0,665
bench_group,bao,524288,98525141.0,672
bench_group,bao,524288,99145066.0,679
bench_group,bao,524288,101239535.0,686
bench_group,bao,524288,101323770.0,693
bench_group,bao,524288,102485155.0,700
