group,function,value,sample_time_nanos,iteration_count
bench_group,sha512,2048,999149.0,134
bench_group,sha512,2048,1982052.0,268
bench_group,sha512,2048,2979976.0,402
bench_group,sha512,2048,3969041.0,536
bench_group,sha512,2048,4970949.0,670
bench_group,sha512,2048,5954507.0,804
bench_group,sha512,2048,6946417.0,938
bench_group,sha512,2048,7934359.0,1072
bench_group,sha512,2048,8958632.0,1206
bench_group,sha512,2048,9925495.0,1340
bench_group,sha512,2048,10915015.0,1474
bench_group,sha512,2048,11926439.0,1608
bench_group,sha512,2048,12900708.0,1742
bench_group,sha512,2048,13894455.0,1876
bench_group,sha512,2048,14888942.0,2010
bench_group,sha512,2048,15874448.0,2144
bench_group,sha512,2048,16893959.0,2278
bench_group,sha512,2048,17855927.0,2412
bench_group,sha512,2048,18850628.0,2546
bench_group,sha512,2048,19852568.0,2680
bench_group,sha512,2048,20838910.0,2814
bench_group,sha512,2048,21913612.0,2948
bench_group,sha512,2048,23145561.0,3082
bench_group,sha512,2048,23822804.0,3216
bench_group,sha512,2048,25093161.0,3350
bench_group,sha512,2048,25989671.0,3484
bench_group,sha512,2048,26790516.0,3618
bench_group,sha512,2048,27789767.0,3752
bench_group,sha512,2048,28780619.0,3886
bench_group,sha512,2048,29795619.0,4020
bench_group,sha512,2048,31069039.0,4154
bench_group,sha512,2048,31759757.0,4288
bench_group,sha512,2048,32779709.0,4422
bench_group,sha512,2048,33736135.0,4556
bench_group,sha512,2048,34726031.0,4690
bench_group,sha512,2048,35753456.0,4824
bench_group,sha512,2048,37015037.0,4958
bench_group,sha512,2048,37720961.0,5092
bench_group,sha512,2048,38733410.0,5226
bench_group,sha512,2048,39698669.0,5360
bench_group,sha512,2048,40714346.0,5494
bench_group,sha512,2048,42005695.0,5628
bench_group,sha512,2048,42678477.0,5762
bench_group,sha512,2048,43684765.0,5896
bench_group,sha512,2048,44663370.0,6030
bench_group,sha512,2048,45672479.0,6164
bench_group,sha512,2048,46943050.0,6298
bench_group,sha512,2048,47663100.0,6432
bench_group,sha512,2048,48620688.0,6566
bench_group,sha512,2048,49646645.0,6700
bench_group,sha512,2048,50928865.0,6834
bench_group,sha512,2048,51637097.0,6968
bench_group,sha512,2048,52611377.0,7102
bench_group,sha512,2048,53615165.0,7236
bench_group,sha512,2048,54896056.0,7370
bench_group,sha512,2048,55611979.0,7504
bench_group,sha512,2048,56584881.0,7638
bench_group,sha512,2048,57915156.0,7772
bench_group,sha512,2048,58562863.0,7906
bench_group,sha512,2048,59575824.0,8040
bench_group,sha512,2048,60563769.0,8174
bench_group,sha512,2048,61845776.0,8308
bench_group,sha512,2048,62549374.0,8442
bench_group,sha512,2048,63502791.0,8576
bench_group,sha512,2048,64850080.0,8710
bench_group,sha512,2048,65531076.0,8844
bench_group,sha512,2048,66493259.0,8978
bench_group,sha512,2048,67810894.0,9112
bench_group,sha512,2048,68490661.0,9246
bench_group,sha512,2048,69471875.0,9380
bench_group,sha512,2048,70796941.0,9514
bench_group,sha512,2048,71478116.0,9648
bench_group,sha512,2048,72429015.0,9782
bench_group,sha512,2048,73766913.0,9916
bench_group,sha512,2048,74457159.0,10050
bench_group,sha512,2048,75779318.0,10184
bench_group,sha512,2048,76799425.0,10318
bench_group,sha512,2048,77429913.0,10452
bench_group,sha512,2048,78737324.0,10586
bench_group,sha512,2048,79452408.0,10720
bench_group,sha512,2048,80376692.0,10854
bench_group,sha512,2048,81967872.0,10988
bench_group,sha512,2048,82394409.0,11122
bench_group,sha512,2048,83710861.0,11256
bench_group,sha512,2048,84384770.0,11390
bench_group,sha512,2048,85354096.0,11524
bench_group,sha512,2048,86659201.0,11658
bench_group,sha512,2048,87345507.0,11792
bench_group,sha512,2048,88671426.0,11926
bench_group,sha512,2048,89333754.0,12060
bench_group,sha512,2048,90643571.0,12194
bench_group,sha512,2048,91325171.0,12328
bench_group,sha512,2048,92622078.0,12462
bench_group,sha512,2048,93297979.0,12596
bench_group,sha512,2048,94609137.0,12730
bench_group,sha512,2048,95256605.0,12864
bench_group,sha512,2048,96267239.0,12998
bench_group,sha512,2048,97600848.0,13132
bench_group,sha512,2048,98262510.0,13266
bench_group,sha512,2048,99573847.0,13400
