group,function,value,sample_time_nanos,iteration_count
bench_group,bao,16384,993695.0,35
bench_group,bao,16384,1990512.0,70
bench_group,bao,16384,2979885.0,105
bench_group,bao,16384,3975629.0,140
bench_group,bao,16384,4962591.0,175
bench_group,bao,16384,5957076.0,210
bench_group,bao,16384,6947654.0,245
bench_group,bao,16384,7943967.0,280
bench_group,bao,16384,8935696.0,315
bench_group,bao,16384,9934464.0,350
bench_group,bao,16384,10932765.0,385
bench_group,bao,16384,11911565.0,420
bench_group,bao,16384,12916648.0,455
bench_group,bao,16384,13899022.0,490
bench_group,bao,16384,14899065.0,525
bench_group,bao,16384,15895272.0,560
bench_group,bao,16384,16887333.0,595
bench_group,bao,16384,17851501.0,630
bench_group,bao,16384,18861316.0,665
bench_group,bao,16384,19838750.0,700
bench_group,bao,16384,20844326.0,735
bench_group,bao,16384,21824080.0,770
bench_group,bao,16384,22813512.0,805
bench_group,bao,16384,23799060.0,840
bench_group,bao,16384,24802417.0,875
bench_group,bao,16384,25793817.0,910
bench_group,bao,16384,26781428.0,945
bench_group,bao,16384,27776009.0,980
bench_group,bao,16384,28772745.0,1015
bench_group,bao,16384,29764062.0,1050
bench_group,bao,16384,30759081.0,1085
bench_group,bao,16384,31744535.0,1120
bench_group,bao,16384,32749535.0,1155
bench_group,bao,16384,33725835.0,1190
bench_group,bao,16384,34716581.0,1225
bench_group,bao,16384,35709140.0,1260
bench_group,bao,16384,36712745.0,1295
bench_group,bao,16384,37719427.0,1330
bench_group,bao,16384,38681326.0,1365
bench_group,bao,16384,39671785.0,1400
bench_group,bao,16384,40669220.0,1435
bench_group,bao,16384,41673766.0,1470
bench_group,bao,16384,42660128.0,1505
bench_group,bao,16384,43645254.0,1540
bench_group,bao,16384,44638253.0,1575
bench_group,bao,16384,45627083.0,1610
bench_group,bao,16384,46618263.0,1645
bench_group,bao,16384,47608236.0,1680
bench_group,bao,16384,48606452.0,1715
bench_group,bao,16384,49633646.0,1750
bench_group,bao,16384,50593942.0,1785
bench_group,bao,16384,51598576.0,1820
bench_group,bao,16384,52588090.0,1855
bench_group,bao,16384,53566827.0,1890
bench_group,bao,16384,54560523.0,1925
bench_group,bao,16384,55555208.0,1960
bench_group,bao,16384,56547869.0,1995
bench_group,bao,16384,57537175.0,2030
bench_group,bao,16384,58541640.0,2065
bench_group,bao,16384,59523529.0,2100
bench_group,bao,16384,60512853.0,2135
bench_group,bao,16384,61491321.0,2170
bench_group,bao,16384,62507860.0,2205
bench_group,bao,16384,63486897.0,2240
bench_group,bao,16384,64492058.0,2275
bench_group,bao,16384,65501834.0,2310
bench_group,bao,16384,66444147.0,2345
bench_group,bao,16384,67425830.0,2380
bench_group,bao,16384,68410399.0,2415
bench_group,bao,16384,69419752.0,2450
bench_group,bao,16384,70402374.0,2485
bench_group,bao,16384,71396127.0,2520
bench_group,bao,16384,72384516.0,2555
bench_group,bao,16384,73372637.0,2590
bench_group,bao,16384,74370469.0,2625
bench_group,bao,16384,75354006.0,2660
bench_group,bao,16384,76345203.0,2695
bench_group,bao,16384,77339564.0,2730
bench_group,bao,16384,78330690.0,2765
bench_group,bao,16384,79326269.0,2800
bench_group,bao,16384,80352170.0,2835
bench_group,bao,16384,81307168.0,2870
bench_group,bao,16384,82296559.0,2905
bench_group,bao,16384,83284293.0,2940
bench_group,bao,16384,84280967.0,2975
bench_group,bao,16384,85509889.0,3010
bench_group,bao,16384,86345094.0,3045
bench_group,bao,16384,87319340.0,3080
bench_group,bao,16384,88234547.0,3115
bench_group,bao,16384,89228273.0,3150
bench_group,bao,16384,90228639.0,3185
bench_group,bao,16384,91217213.0,3220
bench_group,bao,16384,92207754.0,3255
bench_group,bao,16384,93202978.0,3290
bench_group,bao,16384,94214854.0,3325
bench_group,bao,16384,95201662.0,3360
bench_group,bao,16384,96178289.0,3395
bench_group,bao,16384,97167673.0,3430
bench_group,bao,16384,98153729.0,3465
bench_group,bao,16384,99140770.0,3500
