group,function,value,sample_time_nanos,iteration_count
bench_group,blake2b,16384,997328.0,30
bench_group,blake2b,16384,1983015.0,60
bench_group,blake2b,16384,2978665.0,90
bench_group,blake2b,16384,3973782.0,120
bench_group,blake2b,16384,4960091.0,150
bench_group,blake2b,16384,5957930.0,180
bench_group,blake2b,16384,6949435.0,210
bench_group,blake2b,16384,7939618.0,240
bench_group,blake2b,16384,8930053.0,270
bench_group,blake2b,16384,9927166.0,300
bench_group,blake2b,16384,10922851.0,330
bench_group,blake2b,16384,11909033.0,360
bench_group,blake2b,16384,12903738.0,390
bench_group,blake2b,16384,13894713.0,420
bench_group,blake2b,16384,14892880.0,450
bench_group,blake2b,16384,15878726.0,480
bench_group,blake2b,16384,16872062.0,510
bench_group,blake2b,16384,17864074.0,540
bench_group,blake2b,16384,18856923.0,570
bench_group,blake2b,16384,19852896.0,600
bench_group,blake2b,16384,20840216.0,630
bench_group,blake2b,16384,21838525.0,660
bench_group,blake2b,16384,22822317.0,690
bench_group,blake2b,16384,23820718.0,720
bench_group,blake2b,16384,24810160.0,750
bench_group,blake2b,16384,25810458.0,780
bench_group,blake2b,16384,26796312.0,810
bench_group,blake2b,16384,27783453.0,840
bench_group,blake2b,16384,28784752.0,870
bench_group,blake2b,16384,29771576.0,900
bench_group,blake2b,16384,30769042.0,930
bench_group,blake2b,16384,31759353.0,960
bench_group,blake2b,16384,32754689.0,990
bench_group,blake2b,16384,33744497.0,1020
bench_group,blake2b,16384,34735993.0,1050
bench_group,blake2b,16384,35729066.0,1080
bench_group,blake2b,16384,36721115.0,1110
bench_group,blake2b,16384,37711721.0,1140
bench_group,blake2b,16384,38708117.0,1170
bench_group,blake2b,16384,39701208.0,1200
bench_group,blake2b,16384,40692301.0,1230
bench_group,blake2b,16384,41686528.0,1260
bench_group,blake2b,16384,42680066.0,1290
bench_group,blake2b,16384,43671218.0,1320
bench_group,blake2b,16384,44659158.0,1350
bench_group,blake2b,16384,45654910.0,1380
bench_group,blake2b,16384,46643942.0,1410
bench_group,blake2b,16384,47641266.0,1440
bench_group,blake2b,16384,48633593.0,1470
bench_group,blake2b,16384,49627478.0,1500
bench_group,blake2b,16384,50616698.0,1530
bench_group,blake2b,16384,51620513.0,1560
bench_group,blake2b,16384,52599105.0,1590
bench_group,blake2b,16384,53595212.0,1620
bench_group,blake2b,16384,54589723.0,1650
bench_group,blake2b,16384,55580912.0,1680
bench_group,blake2b,16384,56571819.0,1710
bench_group,blake2b,16384,57566977.0,1740
bench_group,blake2b,16384,58556477.0,1770
bench_group,blake2b,16384,59549846.0,1800
bench_group,blake2b,16384,60540855.0,1830
bench_group,blake2b,16384,61532735.0,1860
bench_group,blake2b,16384,62531508.0,1890
bench_group,blake2b,16384,63516245.0,1920
bench_group,blake2b,16384,64514806.0,1950
bench_group,blake2b,16384,65501643.0,1980
bench_group,blake2b,16384,66492170.0,2010
bench_group,blake2b,16384,67490305.0,2040
bench_group,blake2b,16384,68478221.0,2070
bench_group,blake2b,16384,69472257.0,2100
bench_group,blake2b,16384,70470263.0,2130
bench_group,blake2b,16384,71466036.0,2160
bench_group,blake2b,16384,72446438.0,2190
bench_group,blake2b,16384,73440398.0,2220
bench_group,blake2b,16384,74441964.0,2250
bench_group,blake2b,16384,75433236.0,2280
bench_group,blake2b,16384,76414728.0,2310
bench_group,blake2b,16384,77423487.0,2340
bench_group,blake2b,16384,78408143.0,2370
bench_group,blake2b,16384,79379036.0,2400
bench_group,blake2b,16384,80384997.0,2430
bench_group,blake2b,16384,81393244.0,2460
bench_group,blake2b,16384,82375229.0,2490
bench_group,blake2b,16384,83372348.0,2520
bench_group,blake2b,16384,84360049.0,2550
bench_group,blake2b,16384,85350074.0,2580
bench_group,blake2b,16384,86341022.0,2610
bench_group,blake2b,16384,87332267.0,2640
bench_group,blake2b,16384,88329983.0,2670
bench_group,blake2b,16384,89324030.0,2700
bench_group,blake2b,16384,90320922.0,2730
bench_group,blake2b,16384,91313508.0,2760
bench_group,blake2b,16384,92313603.0,2790
bench_group,blake2b,16384,93292525.0,2820
bench_group,blake2b,16384,94295740.0,2850
bench_group,blake2b,16384,95275178.0,2880
bench_group,blake2b,16384,96277908.0,2910
bench_group,blake2b,16384,97262609.0,2940
bench_group,blake2b,16384,98256763.0,2970
bench_group,blake2b,16384,99256563.0,3000
