group,function,value,sample_time_nanos,iteration_count
bench_group,blake2b,262144,1061711.0,2
bench_group,blake2b,262144,2112106.0,4
bench_group,blake2b,262144,3169533.0,6
bench_group,blake2b,262144,4230852.0,8
bench_group,blake2b,262144,5281370.0,10
bench_group,blake2b,262144,6343659.0,12
bench_group,blake2b,262144,7391623.0,14
bench_group,blake2b,262144,8456999.0,16
bench_group,blake2b,262144,9508024.0,18
bench_group,blake2b,262144,10564479.0,20
bench_group,blake2b,262144,11621855.0,22
bench_group,blake2b,262144,12670617.0,24
bench_group,blake2b,262144,13746130.0,26
bench_group,blake2b,262144,14796884.0,28
bench_group,blake2b,262144,15860937.0,30
bench_group,blake2b,262144,16919015.0,32
bench_group,blake2b,262144,17969589.0,34
bench_group,blake2b,262144,19025807.0,36
bench_group,blake2b,262144,20086819.0,38
bench_group,blake2b,262144,21125967.0,40
bench_group,blake2b,262144,22190598.0,42
bench_group,blake2b,262144,23262428.0,44
bench_group,blake2b,262144,24312451.0,46
bench_group,blake2b,262144,25379981.0,48
bench_group,blake2b,262144,26409332.0,50
bench_group,blake2b,262144,27488984.0,52
bench_group,blake2b,262144,28535197.0,54
bench_group,blake2b,262144,29582318.0,56
bench_group,blake2b,262144,30670929.0,58
bench_group,blake2b,262144,31705602.0,60
bench_group,blake2b,262144,32766545.0,62
bench_group,blake2b,262144,33813966.0,64
bench_group,blake2b,262144,34874067.0,66
bench_group,blake2b,262144,35940155.0,68
bench_group,blake2b,262144,36994962.0,70
bench_group,blake2b,262144,38045332.0,72
bench_group,blake2b,262144,39092795.0,74
bench_group,blake2b,262144,40158077.0,76
bench_group,blake2b,262144,41190202.0,78
bench_group,blake2b,262144,42281717.0,80
bench_group,blake2b,262144,43309269.0,82
bench_group,blake2b,262144,44391110.0,84
bench_group,blake2b,262144,45438063.0,86
bench_group,blake2b,262144,46472776.0,88
bench_group,blake2b,262144,47546652.0,90
bench_group,blake2b,262144,48617969.0,92
bench_group,blake2b,262144,49673638.0,94
bench_group,blake2b,262144,50720339.0,96
bench_group,blake2b,262144,51792191.0,98
bench_group,blake2b,262144,52870349.0,100
bench_group,blake2b,262144,53953277.0,102
bench_group,blake2b,262144,54949917.0,104
bench_group,blake2b,262144,56034544.0,106
bench_group,blake2b,262144,57070866.0,108
bench_group,blake2b,262144,58121784.0,110
bench_group,blake2b,262144,59166070.0,112
bench_group,blake2b,262144,60196686.0,114
bench_group,blake2b,262144,61038146.0,116
bench_group,blake2b,262144,62357552.0,118
bench_group,blake2b,262144,63419508.0,120
bench_group,blake2b,262144,64455133.0,122
bench_group,blake2b,262144,65541607.0,124
bench_group,blake2b,262144,66573778.0,126
bench_group,blake2b,262144,67657029.0,128
bench_group,blake2b,262144,68675268.0,130
bench_group,blake2b,262144,69734528.0,132
bench_group,blake2b,262144,70813368.0,134
bench_group,blake2b,262144,71852407.0,136
bench_group,blake2b,262144,72958285.0,138
bench_group,blake2b,262144,73994936.0,140
bench_group,blake2b,262144,75034702.0,142
bench_group,blake2b,262144,76088733.0,144
bench_group,blake2b,262144,77112513.0,146
bench_group,blake2b,262144,78197215.0,148
bench_group,blake2b,262144,79241586.0,150
bench_group,blake2b,262144,80296457.0,152
bench_group,blake2b,262144,81368715.0,154
bench_group,blake2b,262144,82437360.0,156
bench_group,blake2b,262144,83484800.0,158
bench_group,blake2b,262144,84543388.0,160
bench_group,blake2b,262144,85559316.0,162
bench_group,blake2b,262144,86679512.0,164
bench_group,blake2b,262144,87702680.0,166
bench_group,blake2b,262144,88779108.0,168
bench_group,blake2b,262144,89839085.0,170
bench_group,blake2b,262144,90890380.0,172
bench_group,blake2b,262144,91913939.0,174
bench_group,blake2b,262144,92991988.0,176
bench_group,blake2b,262144,94042333.0,178
bench_group,blake2b,262144,95084162.0,180
bench_group,blake2b,262144,96159308.0,182
bench_group,blake2b,262144,97204535.0,184
bench_group,blake2b,262144,98310328.0,186
bench_group,blake2b,262144,99324992.0,188
bench_group,blake2b,262144,100390497.0,190
bench_group,blake2b,262144,101451974.0,192
bench_group,blake2b,262144,102503294.0,194
bench_group,blake2b,262144,103564718.0,196
bench_group,blake2b,262144,104624116.0,198
bench_group,blake2b,262144,105655618.0,200
