group,function,value,sample_time_nanos,iteration_count
bench_group,sha512,131072,1342271.0,3
bench_group,sha512,131072,2510406.0,6
bench_group,sha512,131072,3785870.0,9
bench_group,sha512,131072,5054880.0,12
bench_group,sha512,131072,6281430.0,15
bench_group,sha512,131072,7537080.0,18
bench_group,sha512,131072,8869103.0,21
bench_group,sha512,131072,10049106.0,24
bench_group,sha512,131072,11305469.0,27
bench_group,sha512,131072,12562630.0,30
bench_group,sha512,131072,13817017.0,33
bench_group,sha512,131072,15071258.0,36
bench_group,sha512,131072,16330342.0,39
bench_group,sha512,131072,17659120.0,42
bench_group,sha512,131072,18822833.0,45
bench_group,sha512,131072,20090449.0,48
bench_group,sha512,131072,21348583.0,51
bench_group,sha512,131072,22607977.0,54
bench_group,sha512,131072,23928978.0,57
bench_group,sha512,131072,25184078.0,60
bench_group,sha512,131072,26386120.0,63
bench_group,sha512,131072,27648610.0,66
bench_group,sha512,131072,28962767.0,69
bench_group,sha512,131072,30140929.0,72
bench_group,sha512,131072,31449569.0,75
bench_group,sha512,131072,32689126.0,78
bench_group,sha512,131072,33885759.0,81
bench_group,sha512,131072,35142334.0,84
bench_group,sha512,131072,36488162.0,87
bench_group,sha512,131072,37677421.0,90
bench_group,sha512,131072,38932570.0,93
bench_group,sha512,131072,40233844.0,96
bench_group,sha512,131072,41425763.0,99
bench_group,sha512,131072,42770328.0,102
bench_group,sha512,131072,43936283.0,105
bench_group,sha512,131072,45210884.0,108
bench_group,sha512,131072,46540912.0,111
bench_group,sha512,131072,47716383.0,114
bench_group,sha512,131072,49044289.0,117
bench_group,sha512,131072,50227772.0,120
bench_group,sha512,131072,51560878.0,123
bench_group,sha512,131072,52732508.0,126
bench_group,sha512,131072,54038085.0,129
bench_group,sha512,131072,55241376.0,132
bench_group,sha512,131072,56494153.0,135
bench_group,sha512,131072,57751020.0,138
bench_group,sha512,131072,59474962.0,141
bench_group,sha512,131072,60312387.0,144
bench_group,sha512,131072,61533832.0,147
bench_group,sha512,131072,62786998.0,150
bench_group,sha512,131072,64049198.0,153
bench_group,sha512,131072,65309361.0,156
bench_group,sha512,131072,66532752.0,159
bench_group,sha512,131072,67770748.0,162
bench_group,sha512,131072,69047482.0,165
bench_group,sha512,131072,70353081.0,168
bench_group,sha512,131072,71618939.0,171
bench_group,sha512,131072,72801170.0,174
bench_group,sha512,131072,74165092.0,177
bench_group,sha512,131072,75418120.0,180
bench_group,sha512,131072,76669499.0,183
bench_group,sha512,131072,77848980.0,186
bench_group,sha512,131072,79155264.0,189
bench_group,sha512,131072,80445583.0,192
bench_group,sha512,131072,81685368.0,195
bench_group,sha512,131072,82932802.0,198
bench_group,sha512,131072,84124209.0,201
bench_group,sha512,131072,85435163.0,204
bench_group,sha512,131072,86701266.0,207
bench_group,sha512,131072,87953751.0,210
bench_group,sha512,131072,89190709.0,213
bench_group,sha512,131072,90441423.0,216
bench_group,sha512,131072,91719700.0,219
bench_group,sha512,131072,92922982.0,222
bench_group,sha512,131072,94209806.0,225
bench_group,sha512,131072,95518682.0,228
bench_group,sha512,131072,96726528.0,231
bench_group,sha512,131072,98045542.0,234
bench_group,sha512,131072,99239256.0,237
bench_group,sha512,131072,100503580.0,240
bench_group,sha512,131072,101745016.0,243
bench_group,sha512,131072,103102200.0,246
bench_group,sha512,131072,104345810.0,249
bench_group,sha512,131072,105514050.0,252
bench_group,sha512,131072,106801169.0,255
bench_group,sha512,131072,108032231.0,258
bench_group,sha512,131072,109287827.0,261
bench_group,sha512,131072,110626803.0,264
bench_group,sha512,131072,111928454.0,267
bench_group,sha512,131072,113058315.0,270
bench_group,sha512,131072,114329647.0,273
bench_group,sha512,131072,115682649.0,276
bench_group,sha512,131072,116900270.0,279
bench_group,sha512,131072,118127597.0,282
bench_group,sha512,131072,119339102.0,285
bench_group,sha512,131072,120681808.0,288
bench_group,sha512,131072,121837075.0,291
bench_group,sha512,131072,123108188.0,294
bench_group,sha512,131072,124390343.0,297
bench_group,sha512,131072,125632930.0,300
