group,function,value,sample_time_nanos,iteration_count
bench_group,sha256,512,990571.0,323
bench_group,sha256,512,1986000.0,646
bench_group,sha256,512,2975135.0,969
bench_group,sha256,512,3964568.0,1292
bench_group,sha256,512,4953564.0,1615
bench_group,sha256,512,5948699.0,1938
bench_group,sha256,512,6938510.0,2261
bench_group,sha256,512,7932489.0,2584
bench_group,sha256,512,8917590.0,2907
bench_group,sha256,512,9911917.0,3230
bench_group,sha256,512,10906076.0,3553
bench_group,sha256,512,11891200.0,3876
bench_group,sha256,512,12885825.0,4199
bench_group,sha256,512,13874262.0,4522
bench_group,sha256,512,14868597.0,4845
bench_group,sha256,512,15858906.0,5168
bench_group,sha256,512,16850207.0,5491
bench_group,sha256,512,17839004.0,5814
bench_group,sha256,512,18841774.0,6137
bench_group,sha256,512,19821368.0,6460
bench_group,sha256,512,20810135.0,6783
bench_group,sha256,512,21804769.0,7106
bench_group,sha256,512,22792144.0,7429
bench_group,sha256,512,23790872.0,7752
bench_group,sha256,512,24775615.0,8075
bench_group,sha256,512,25770717.0,8398
bench_group,sha256,512,26763794.0,8721
bench_group,sha256,512,27757497.0,9044
bench_group,sha256,512,28753200.0,9367
bench_group,sha256,512,29724688.0,9690
bench_group,sha256,512,30722723.0,10013
bench_group,sha256,512,31720025.0,10336
bench_group,sha256,512,32713772.0,10659
bench_group,sha256,512,33701320.0,10982
bench_group,sha256,512,34687108.0,11305
bench_group,sha256,512,35678694.0,11628
bench_group,sha256,512,36673759.0,11951
bench_group,sha256,512,37662188.0,12274
bench_group,sha256,512,38655042.0,12597
bench_group,sha256,512,39645741.0,12920
bench_group,sha256,512,40632736.0,13243
bench_group,sha256,512,41624895.0,13566
bench_group,sha256,512,42618212.0,13889
bench_group,sha256,512,43604762.0,14212
bench_group,sha256,512,44604603.0,14535
bench_group,sha256,512,45589435.0,14858
bench_group,sha256,512,46580053.0,15181
bench_group,sha256,512,47571185.0,15504
bench_group,sha256,512,48562702.0,15827
bench_group,sha256,512,49553053.0,16150
bench_group,sha256,512,50547488.0,16473
bench_group,sha256,512,51540643.0,16796
bench_group,sha256,512,52530611.0,17119
bench_group,sha256,512,53517786.0,17442
bench_group,sha256,512,54506442.0,17765
bench_group,sha256,512,55502492.0,18088
bench_group,sha256,512,56494995.0,18411
bench_group,sha256,512,57478253.0,18734
bench_group,sha256,512,58467265.0,19057
bench_group,sha256,512,59482193.0,19380
bench_group,sha256,512,60462649.0,19703
bench_group,sha256,512,61442152.0,20026
bench_group,sha256,512,62437377.0,20349
bench_group,sha256,512,63429093.0,20672
bench_group,sha256,512,64418946.0,20995
bench_group,sha256,512,65418508.0,21318
bench_group,sha256,512,66407455.0,21641
bench_group,sha256,512,67389839.0,21964
bench_group,sha256,512,68389026.0,22287
bench_group,sha256,512,69373404.0,22610
bench_group,sha256,512,70369839.0,22933
bench_group,sha256,512,71352712.0,23256
bench_group,sha256,512,72354981.0,23579
bench_group,sha256,512,73343497.0,23902
bench_group,sha256,512,74326024.0,24225
bench_group,sha256,512,75324074.0,24548
bench_group,sha256,512,76315103.0,24871
bench_group,sha256,512,77307115.0,25194
bench_group,sha256,512,78294081.0,25517
bench_group,sha256,512,79279982.0,25840
bench_group,sha256,512,80277530.0,26163
bench_group,sha256,512,81262845.0,26486
bench_group,sha256,512,82261583.0,26809
bench_group,sha256,512,83245616.0,27132
bench_group,sha256,512,84237730.0,27455
bench_group,sha256,512,85232923.0,27778
bench_group,sha256,512,86232591.0,28101
bench_group,sha256,512,87214694.0,28424
bench_group,sha256,512,88207386.0,28747
bench_group,sha256,512,89197402.0,29070
bench_group,sha256,512,90191686.0,29393
bench_group,sha256,512,91190440.0,29716
bench_group,sha256,512,92172493.0,30039
bench_group,sha256,512,93179717.0,30362
bench_group,sha256,512,94150985.0,30685
bench_group,sha256,512,95157172.0,31008
bench_group,sha256,512,96136871.0,31331
bench_group,sha256,512,97133568.0,31654
bench_group,sha256,512,98111845.0,31977
bench_group,sha256,512,99114124.0,32300
