group,function,value,sample_time_nanos,iteration_count
bench_group,bao,64,989422.0,479
bench_group,bao,64,2045303.0,958
bench_group,bao,64,2945090.0,1437
bench_group,bao,64,3925243.0,1916
bench_group,bao,64,4909196.0,2395
bench_group,bao,64,5913150.0,2874
bench_group,bao,64,6948457.0,3353
bench_group,bao,64,7842569.0,3832
bench_group,bao,64,8834021.0,4311
bench_group,bao,64,9816622.0,4790
bench_group,bao,64,10809065.0,5269
bench_group,bao,64,11823852.0,5748
bench_group,bao,64,12783483.0,6227
bench_group,bao,64,13785458.0,6706
bench_group,bao,64,14737068.0,7185
bench_group,bao,64,15797323.0,7664
bench_group,bao,64,16726538.0,8143
bench_group,bao,64,17746272.0,8622
bench_group,bao,64,18904392.0,9101
bench_group,bao,64,19668087.0,9580
bench_group,bao,64,20680425.0,10059
bench_group,bao,64,21727453.0,10538
bench_group,bao,64,22645938.0,11017
bench_group,bao,64,23582600.0,11496
bench_group,bao,64,24623533.0,11975
bench_group,bao,64,25563008.0,12454
bench_group,bao,64,26568056.0,12933
bench_group,bao,64,27590186.0,13412
bench_group,bao,64,28578098.0,13891
bench_group,bao,64,29532885.0,14370
bench_group,bao,64,30494078.0,14849
bench_group,bao,64,31503032.0,15328
bench_group,bao,64,32477612.0,15807
bench_group,bao,64,33444013.0,16286
bench_group,bao,64,34454425.0,16765
bench_group,bao,64,35416244.0,17244
bench_group,bao,64,36474052.0,17723
bench_group,bao,64,37563630.0,18202
bench_group,bao,64,38367741.0,18681
bench_group,bao,64,39393934.0,19160
bench_group,bao,64,40298565.0,19639
bench_group,bao,64,41313144.0,20118
bench_group,bao,64,42305118.0,20597
bench_group,bao,64,43304749.0,21076
bench_group,bao,64,44360890.0,21555
bench_group,bao,64,45388541.0,22034
bench_group,bao,64,46281662.0,22513
bench_group,bao,64,47239367.0,22992
bench_group,bao,64,48279726.0,23471
bench_group,bao,64,49186337.0,23950
bench_group,bao,64,50173624.0,24429
bench_group,bao,64,51174088.0,24908
bench_group,bao,64,52110802.0,25387
bench_group,bao,64,53204131.0,25866
bench_group,bao,64,54117459.0,26345
bench_group,bao,64,55167663.0,26824
bench_group,bao,64,56085940.0,27303
bench_group,bao,64,57067550.0,27782
bench_group,bao,64,58086973.0,28261
bench_group,bao,64,59015250.0,28740
bench_group,bao,64,60060089.0,29219
bench_group,bao,64,60987741.0,29698
bench_group,bao,64,61959507.0,30177
bench_group,bao,64,62988565.0,30656
bench_group,bao,64,64148247.0,31135
bench_group,bao,64,64896629.0,31614
bench_group,bao,64,66009749.0,32093
bench_group,bao,64,66972610.0,32572
bench_group,bao,64,67923073.0,33051
bench_group,bao,64,68902965.0,33530
bench_group,bao,64,69870043.0,34009
bench_group,bao,64,70895820.0,34488
bench_group,bao,64,71919462.0,34967
bench_group,bao,64,73006280.0,35446
bench_group,bao,64,73821328.0,35925
bench_group,bao,64,74787469.0,36404
bench_group,bao,64,75818350.0,36883
bench_group,bao,64,76786158.0,37362
bench_group,bao,64,77754591.0,37841
bench_group,bao,64,79148387.0,38320
bench_group,bao,64,79709530.0,38799
bench_group,bao,64,80717651.0,39278
bench_group,bao,64,81726656.0,39757
bench_group,bao,64,82683631.0,40236
bench_group,bao,64,83687637.0,40715
bench_group,bao,64,84801798.0,41194
bench_group,bao,64,85700440.0,41673
bench_group,bao,64,86578822.0,42152
bench_group,bao,64,87578244.0,42631
bench_group,bao,64,88554593.0,43110
bench_group,bao,64,89553235.0,43589
bench_group,bao,64,90650418.0,44068
bench_group,bao,64,91517757.0,44547
bench_group,bao,64,92489263.0,45026
bench_group,bao,64,93410821.0,45505
bench_group,bao,64,94464306.0,45984
bench_group,bao,64,95485500.0,46463
bench_group,bao,64,96637473.0,46942
bench_group,bao,64,97511011.0,47421
bench_group,bao,64,98400590.0,47900
