group,function,value,sample_time_nanos,iteration_count
bench_group,blake2b,4096,996740.0,120
bench_group,blake2b,4096,1997691.0,240
bench_group,blake2b,4096,2992344.0,360
bench_group,blake2b,4096,3989367.0,480
bench_group,blake2b,4096,4992577.0,600
bench_group,blake2b,4096,5993221.0,720
bench_group,blake2b,4096,6980669.0,840
bench_group,blake2b,4096,7978743.0,960
bench_group,blake2b,4096,8979089.0,1080
bench_group,blake2b,4096,9973697.0,1200
bench_group,blake2b,4096,10969817.0,1320
bench_group,blake2b,4096,11969077.0,1440
bench_group,blake2b,4096,12966567.0,1560
bench_group,blake2b,4096,13963583.0,1680
bench_group,blake2b,4096,14958598.0,1800
bench_group,blake2b,4096,15955062.0,1920
bench_group,blake2b,4096,16960127.0,2040
bench_group,blake2b,4096,17949252.0,2160
bench_group,blake2b,4096,18952459.0,2280
bench_group,blake2b,4096,19950353.0,2400
bench_group,blake2b,4096,20942706.0,2520
bench_group,blake2b,4096,21949473.0,2640
bench_group,blake2b,4096,22937830.0,2760
bench_group,blake2b,4096,23942751.0,2880
bench_group,blake2b,4096,24935928.0,3000
bench_group,blake2b,4096,25935444.0,3120
bench_group,blake2b,4096,26935410.0,3240
bench_group,blake2b,4096,27932721.0,3360
bench_group,blake2b,4096,28921316.0,3480
bench_group,blake2b,4096,29915342.0,3600
bench_group,blake2b,4096,30917565.0,3720
bench_group,blake2b,4096,31917104.0,3840
bench_group,blake2b,4096,32916354.0,3960
bench_group,blake2b,4096,33905431.0,4080
bench_group,blake2b,4096,34914696.0,4200
bench_group,blake2b,4096,35906631.0,4320
bench_group,blake2b,4096,36898668.0,4440
bench_group,blake2b,4096,37899374.0,4560
bench_group,blake2b,4096,38907140.0,4680
bench_group,blake2b,4096,39901374.0,4800
bench_group,blake2b,4096,40900141.0,4920
bench_group,blake2b,4096,41888288.0,5040
bench_group,blake2b,4096,42881348.0,5160
bench_group,blake2b,4096,43882483.0,5280
bench_group,blake2b,4096,44882239.0,5400
bench_group,blake2b,4096,45879059.0,5520
bench_group,blake2b,4096,46875766.0,5640
bench_group,blake2b,4096,47880595.0,5760
bench_group,blake2b,4096,48880270.0,5880
bench_group,blake2b,4096,49870442.0,6000
bench_group,blake2b,4096,50866828.0,6120
bench_group,blake2b,4096,51861656.0,6240
bench_group,blake2b,4096,52853725.0,6360
bench_group,blake2b,4096,53861967.0,6480
bench_group,blake2b,4096,54856489.0,6600
bench_group,blake2b,4096,55862456.0,6720
bench_group,blake2b,4096,56843598.0,6840
bench_group,blake2b,4096,57842497.0,6960
bench_group,blake2b,4096,58843604.0,7080
bench_group,blake2b,4096,59839506.0,7200
bench_group,blake2b,4096,60849659.0,7320
bench_group,blake2b,4096,61839335.0,7440
bench_group,blake2b,4096,62839324.0,7560
bench_group,blake2b,4096,63835959.0,7680
bench_group,blake2b,4096,64828029.0,7800
bench_group,blake2b,4096,65831358.0,7920
bench_group,blake2b,4096,66829838.0,8040
bench_group,blake2b,4096,67823879.0,8160
bench_group,blake2b,4096,68830760.0,8280
bench_group,blake2b,4096,69809505.0,8400
bench_group,blake2b,4096,70827921.0,8520
bench_group,blake2b,4096,71806913.0,8640
bench_group,blake2b,4096,72808912.0,8760
bench_group,blake2b,4096,73800887.0,8880
bench_group,blake2b,4096,74805437.0,9000
bench_group,blake2b,4096,75786930.0,9120
bench_group,blake2b,4096,76807839.0,9240
bench_group,blake2b,4096,77799984.0,9360
bench_group,blake2b,4096,78796913.0,9480
bench_group,blake2b,4096,79795955.0,9600
bench_group,blake2b,4096,80796831.0,9720
bench_group,blake2b,4096,81793029.0,9840
bench_group,blake2b,4096,82771842.0,9960
bench_group,blake2b,4096,83772875.0,10080
bench_group,blake2b,4096,84776706.0,10200
bench_group,blake2b,4096,85772518.0,10320
bench_group,blake2b,4096,86781254.0,10440
bench_group,blake2b,4096,87767555.0,10560
bench_group,blake2b,4096,88786315.0,10680
bench_group,blake2b,4096,89762733.0,10800
bench_group,blake2b,4096,90758000.0,10920
bench_group,blake2b,4096,91768715.0,11040
bench_group,blake2b,4096,92773183.0,11160
bench_group,blake2b,4096,93758381.0,11280
bench_group,blake2b,4096,94764481.0,11400
bench_group,blake2b,4096,95770336.0,11520
bench_group,blake2b,4096,96750736.0,11640
bench_group,blake2b,4096,97748772.0,11760
bench_group,blake2b,4096,98742973.0,11880
bench_group,blake2b,4096,99728370.0,12000
