group,function,value,sample_time_nanos,iteration_count
bench_group,sha256,1024,1009943.0,27
bench_group,sha256,1024,2002022.0,54
bench_group,sha256,1024,3045038.0,81
bench_group,sha256,1024,4005815.0,108
bench_group,sha256,1024,5108727.0,135
bench_group,sha256,1024,5998514.0,162
bench_group,sha256,1024,7000906.0,189
bench_group,sha256,1024,8026266.0,216
bench_group,sha256,1024,9062980.0,243
bench_group,sha256,1024,10026985.0,270
bench_group,sha256,1024,11024116.0,297
bench_group,sha256,1024,12022132.0,324
bench_group,sha256,1024,13026972.0,351
bench_group,sha256,1024,14115040.0,378
bench_group,sha256,1024,15019358.0,405
bench_group,sha256,1024,16078051.0,432
bench_group,sha256,1024,17075651.0,459
bench_group,sha256,1024,18074136.0,486
bench_group,sha256,1024,19057777.0,513
bench_group,sha256,1024,20085585.0,540
bench_group,sha256,1024,21259954.0,567
bench_group,sha256,1024,22077503.0,594
bench_group,sha256,1024,23060207.0,621
bench_group,sha256,1024,24170722.0,648
bench_group,sha256,1024,25060250.0,675
bench_group,sha256,1024,26121755.0,702
bench_group,sha256,1024,27079199.0,729
bench_group,sha256,1024,28070704.0,756
bench_group,sha256,1024,29087210.0,783
bench_group,sha256,1024,30125330.0,810
bench_group,sha256,1024,31088607.0,837
bench_group,sha256,1024,32118238.0,864
bench_group,sha256,1024,33086723.0,891
bench_group,sha256,1024,34113489.0,918
bench_group,sha256,1024,35137599.0,945
bench_group,sha256,1024,36082490.0,972
bench_group,sha256,1024,37072278.0,999
bench_group,sha256,1024,38143002.0,1026
bench_group,sha256,1024,39243205.0,1053
bench_group,sha256,1024,40112056.0,1080
bench_group,sha256,1024,41199863.0,1107
bench_group,sha256,1024,42162463.0,1134
bench_group,sha256,1024,43109646.0,1161
bench_group,sha256,1024,44135006.0,1188
bench_group,sha256,1024,45264584.0,1215
bench_group,sha256,1024,46262912.0,1242
bench_group,sha256,1024,47186867.0,1269
bench_group,sha256,1024,48147799.0,1296
bench_group,sha256,1024,49151805.0,1323
bench_group,sha256,1024,50116541.0,1350
bench_group,sha256,1024,51151849.0,1377
bench_group,sha256,1024,52140594.0,1404
bench_group,sha256,1024,53180746.0,1431
bench_group,sha256,1024,54084231.0,1458
bench_group,sha256,1024,55171622.0,1485
bench_group,sha256,1024,56274846.0,1512
bench_group,sha256,1024,57182862.0,1539
bench_group,sha256,1024,58110254.0,1566
bench_group,sha256,1024,59202020.0,1593
bench_group,sha256,1024,60131547.0,1620
bench_group,sha256,1024,61194251.0,1647
bench_group,sha256,1024,62189141.0,1674
bench_group,sha256,1024,63123929.0,1701
bench_group,sha256,1024,64312309.0,1728
bench_group,sha256,1024,65245222.0,1755
bench_group,sha256,1024,66171624.0,1782
bench_group,sha256,1024,67191931.0,1809
bench_group,sha256,1024,68219218.0,1836
bench_group,sha256,1024,69204839.0,1863
bench_group,sha256,1024,70194157.0,1890
bench_group,sha256,1024,71220766.0,1917
bench_group,sha256,1024,72314928.0,1944
bench_group,sha256,1024,73220446.0,1971
bench_group,sha256,1024,74327523.0,1998
bench_group,sha256,1024,75194343.0,2025
bench_group,sha256,1024,76239545.0,2052
bench_group,sha256,1024,77271156.0,2079
bench_group,sha256,1024,78241620.0,2106
bench_group,sha256,1024,79557864.0,2133
bench_group,sha256,1024,80385412.0,2160
bench_group,sha256,1024,81245669.0,2187
bench_group,sha256,1024,82306341.0,2214
bench_group,sha256,1024,83232378.0,2241
bench_group,sha256,1024,84278780.0,2268
bench_group,sha256,1024,85214609.0,2295
bench_group,sha256,1024,86432207.0,2322
bench_group,sha256,1024,87356474.0,2349
bench_group,sha256,1024,88548812.0,2376
bench_group,sha256,1024,89246621.0,2403
bench_group,sha256,1024,90217919.0,2430
bench_group,sha256,1024,91296300.0,2457
bench_group,sha256,1024,92273847.0,2484
bench_group,sha256,1024,93274520.0,2511
bench_group,sha256,1024,94477222.0,2538
bench_group,sha256,1024,95278834.0,2565
bench_group,sha256,1024,96239454.0,2592
bench_group,sha256,1024,97517678.0,2619
bench_group,sha256,1024,98361736.0,2646
bench_group,sha256,1024,99449492.0,2673
bench_group,sha256,1024,100494070.0,2700
