group,function,value,sample_time_nanos,iteration_count
bench_group,blake2b,65536,3095974.0,1
bench_group,blake2b,65536,6353927.0,2
bench_group,blake2b,65536,9350632.0,3
bench_group,blake2b,65536,12749105.0,4
bench_group,blake2b,65536,16286639.0,5
bench_group,blake2b,65536,18584180.0,6
bench_group,blake2b,65536,21743593.0,7
bench_group,blake2b,65536,25102118.0,8
bench_group,blake2b,65536,28117832.0,9
bench_group,blake2b,65536,31252088.0,10
bench_group,blake2b,65536,34187178.0,11
bench_group,blake2b,65536,37195445.0,12
bench_group,blake2b,65536,40192930.0,13
bench_group,blake2b,65536,43356509.0,14
bench_group,blake2b,65536,47233000.0,15
bench_group,blake2b,65536,50338349.0,16
bench_group,blake2b,65536,53061513.0,17
bench_group,blake2b,65536,55817906.0,18
bench_group,blake2b,65536,59118932.0,19
bench_group,blake2b,65536,62757560.0,20
bench_group,blake2b,65536,65296923.0,21
bench_group,blake2b,65536,68088107.0,22
bench_group,blake2b,65536,71459341.0,23
bench_group,blake2b,65536,75476404.0,24
bench_group,blake2b,65536,79590500.0,25
bench_group,blake2b,65536,80464818.0,26
bench_group,blake2b,65536,84053603.0,27
bench_group,blake2b,65536,88151552.0,28
bench_group,blake2b,65536,91710910.0,29
bench_group,blake2b,65536,95013081.0,30
bench_group,blake2b,65536,97358017.0,31
bench_group,blake2b,65536,100312795.0,32
bench_group,blake2b,65536,103162157.0,33
bench_group,blake2b,65536,107278907.0,34
bench_group,blake2b,65536,108431193.0,35
bench_group,blake2b,65536,113079140.0,36
bench_group,blake2b,65536,116215270.0,37
bench_group,blake2b,65536,118539374.0,38
bench_group,blake2b,65536,122043523.0,39
bench_group,blake2b,65536,125014133.0,40
bench_group,blake2b,65536,129269685.0,41
bench_group,blake2b,65536,131783892.0,42
bench_group,blake2b,65536,135136324.0,43
bench_group,blake2b,65536,137888498.0,44
bench_group,blake2b,65536,140671037.0,45
bench_group,blake2b,65536,144700184.0,46
bench_group,blake2b,65536,146270021.0,47
bench_group,blake2b,65536,150467709.0,48
bench_group,blake2b,65536,154000816.0,49
bench_group,blake2b,65536,154621125.0,50
bench_group,blake2b,65536,159291937.0,51
bench_group,blake2b,65536,163167386.0,52
bench_group,blake2b,65536,165260813.0,53
bench_group,blake2b,65536,168668766.0,54
bench_group,blake2b,65536,172319686.0,55
bench_group,blake2b,65536,174904204.0,56
bench_group,blake2b,65536,177737056.0,57
bench_group,blake2b,65536,179196997.0,58
bench_group,blake2b,65536,182037504.0,59
bench_group,blake2b,65536,186061442.0,60
bench_group,blake2b,65536,191327876.0,61
bench_group,blake2b,65536,195228064.0,62
bench_group,blake2b,65536,195976238.0,63
bench_group,blake2b,65536,200133406.0,64
bench_group,blake2b,65536,204910206.0,65
bench_group,blake2b,65536,207653265.0,66
bench_group,blake2b,65536,208832218.0,67
bench_group,blake2b,65536,214408128.0,68
bench_group,blake2b,65536,216426243.0,69
bench_group,blake2b,65536,219150450.0,70
bench_group,blake2b,65536,222428142.0,71
bench_group,blake2b,65536,226293227.0,72
bench_group,blake2b,65536,227238222.0,73
bench_group,blake2b,65536,230568415.0,74
bench_group,blake2b,65536,234247147.0,75
bench_group,blake2b,65536,238161138.0,76
bench_group,blake2b,65536,242757106.0,77
bench_group,blake2b,65536,242382733.0,78
bench_group,blake2b,65536,247811248.0,79
bench_group,blake2b,65536,253007629.0,80
bench_group,blake2b,65536,252817006.0,81
bench_group,blake2b,65536,256723966.0,82
bench_group,blake2b,65536,259238276.0,83
bench_group,blake2b,65536,263240132.0,84
bench_group,blake2b,65536,267662194.0,85
bench_group,blake2b,65536,269721612.0,86
bench_group,blake2b,65536,273520083.0,87
bench_group,blake2b,65536,278033759.0,88
bench_group,blake2b,65536,281537596.0,89
bench_group,blake2b,65536,282043011.0,90
bench_group,blake2b,65536,284366280.0,91
bench_group,blake2b,65536,291414841.0,92
bench_group,blake2b,65536,292058535.0,93
bench_group,blake2b,65536,294615398.0,94
bench_group,blake2b,65536,297539758.0,95
bench_group,blake2b,65536,300074122.0,96
bench_group,blake2b,65536,304893473.0,97
bench_group,blake2b,65536,306074562.0,98
bench_group,blake2b,65536,309176891.0,99
bench_group,blake2b,65536,311155683.0,100
