group,function,value,sample_time_nanos,iteration_count
bench_group,bao,65536,1036337.0,14
bench_group,bao,65536,2107511.0,28
bench_group,bao,65536,3119399.0,42
bench_group,bao,65536,4178803.0,56
bench_group,bao,65536,5167811.0,70
bench_group,bao,65536,6222868.0,84
bench_group,bao,65536,7225091.0,98
bench_group,bao,65536,8297437.0,112
bench_group,bao,65536,9375759.0,126
bench_group,bao,65536,10326773.0,140
bench_group,bao,65536,11364141.0,154
bench_group,bao,65536,12382539.0,168
bench_group,bao,65536,13409875.0,182
bench_group,bao,65536,14452010.0,196
bench_group,bao,65536,15504793.0,210
bench_group,bao,65536,16552436.0,224
bench_group,bao,65536,17534263.0,238
bench_group,bao,65536,18550035.0,252
bench_group,bao,65536,19638523.0,266
bench_group,bao,65536,20636905.0,280
bench_group,bao,65536,21674832.0,294
bench_group,bao,65536,22689535.0,308
bench_group,bao,65536,23802006.0,322
bench_group,bao,65536,24803775.0,336
bench_group,bao,65536,25800206.0,350
bench_group,bao,65536,26939733.0,364
bench_group,bao,65536,27929093.0,378
bench_group,bao,65536,28921380.0,392
bench_group,bao,65536,29960897.0,406
bench_group,bao,65536,31051980.0,420
bench_group,bao,65536,31911883.0,434
bench_group,bao,65536,33134220.0,448
bench_group,bao,65536,34135317.0,462
bench_group,bao,65536,35159049.0,476
bench_group,bao,65536,36254749.0,490
bench_group,bao,65536,37200270.0,504
bench_group,bao,65536,38283703.0,518
bench_group,bao,65536,39305959.0,532
bench_group,bao,65536,40275496.0,546
bench_group,bao,65536,41375575.0,560
bench_group,bao,65536,42358488.0,574
bench_group,bao,65536,43316336.0,588
bench_group,bao,65536,44396895.0,602
bench_group,bao,65536,45395925.0,616
bench_group,bao,65536,46456279.0,630
bench_group,bao,65536,46590828.0,644
bench_group,bao,65536,48487247.0,658
bench_group,bao,65536,49644681.0,672
bench_group,bao,65536,50537007.0,686
bench_group,bao,65536,51614327.0,700
bench_group,bao,65536,52659512.0,714
bench_group,bao,65536,53759086.0,728
bench_group,bao,65536,55087049.0,742
bench_group,bao,65536,55742012.0,756
bench_group,bao,65536,56734452.0,770
bench_group,bao,65536,58125469.0,784
bench_group,bao,65536,59075914.0,798
bench_group,bao,65536,60083749.0,812
bench_group,bao,65536,61152940.0,826
bench_group,bao,65536,62195006.0,840
bench_group,bao,65536,63231748.0,854
bench_group,bao,65536,64334235.0,868
bench_group,bao,65536,65444695.0,882
bench_group,bao,65536,66268651.0,896
bench_group,bao,65536,67526078.0,910
bench_group,bao,65536,68742178.0,924
bench_group,bao,65536,69450116.0,938
bench_group,bao,65536,70421815.0,952
bench_group,bao,65536,71887259.0,966
bench_group,bao,65536,72559993.0,980
bench_group,bao,65536,73557632.0,994
bench_group,bao,65536,75026261.0,1008
bench_group,bao,65536,75718110.0,1022
bench_group,bao,65536,76797117.0,1036
bench_group,bao,65536,76933538.0,1050
bench_group,bao,65536,78412154.0,1064
bench_group,bao,65536,80007157.0,1078
bench_group,bao,65536,80609498.0,1092
bench_group,bao,65536,81608498.0,1106
bench_group,bao,65536,82687684.0,1120
bench_group,bao,65536,83949614.0,1134
bench_group,bao,65536,85345189.0,1148
bench_group,bao,65536,85992430.0,1162
bench_group,bao,65536,86999854.0,1176
bench_group,bao,65536,87997949.0,1190
bench_group,bao,65536,89035494.0,1204
bench_group,bao,65536,90627988.0,1218
bench_group,bao,65536,91199834.0,1232
bench_group,bao,65536,92148046.0,1246
bench_group,bao,65536,93182852.0,1260
bench_group,bao,65536,94317540.0,1274
bench_group,bao,65536,95337813.0,1288
bench_group,bao,65536,96293609.0,1302
bench_group,bao,65536,97379006.0,1316
bench_group,bao,65536,98506345.0,1330
bench_group,bao,65536,99593913.0,1344
bench_group,bao,65536,100311249.0,1358
bench_group,bao,65536,101397469.0,1372
bench_group,bao,65536,102141582.0,1386
bench_group,bao,65536,103548988.0,1400
