group,function,value,sample_time_nanos,iteration_count
bench_group,blake2b,524288,5669419.0,1
bench_group,blake2b,524288,11325973.0,2
bench_group,blake2b,524288,17025338.0,3
bench_group,blake2b,524288,22671059.0,4
bench_group,blake2b,524288,28409229.0,5
bench_group,blake2b,524288,33986719.0,6
bench_group,blake2b,524288,39781138.0,7
bench_group,blake2b,524288,45685767.0,8
bench_group,blake2b,524288,50939713.0,9
bench_group,blake2b,524288,56770904.0,10
bench_group,blake2b,524288,62526782.0,11
bench_group,blake2b,524288,68204585.0,12
bench_group,blake2b,524288,73826764.0,13
bench_group,blake2b,524288,79648475.0,14
bench_group,blake2b,524288,85082319.0,15
bench_group,blake2b,524288,90800123.0,16
bench_group,blake2b,524288,96448188.0,17
bench_group,blake2b,524288,102245836.0,18
bench_group,blake2b,524288,107986870.0,19
bench_group,blake2b,524288,113644830.0,20
bench_group,blake2b,524288,119142632.0,21
bench_group,blake2b,524288,125234241.0,22
bench_group,blake2b,524288,130599544.0,23
bench_group,blake2b,524288,135997137.0,24
bench_group,blake2b,524288,141890047.0,25
bench_group,blake2b,524288,147485298.0,26
bench_group,blake2b,524288,153125549.0,27
bench_group,blake2b,524288,159118720.0,28
bench_group,blake2b,524288,164401261.0,29
bench_group,blake2b,524288,170401880.0,30
bench_group,blake2b,524288,176354060.0,31
bench_group,blake2b,524288,181469517.0,32
bench_group,blake2b,524288,187380655.0,33
bench_group,blake2b,524288,193210284.0,34
bench_group,blake2b,524288,198379854.0,35
bench_group,blake2b,524288,204637247.0,36
bench_group,blake2b,524288,209812599.0,37
bench_group,blake2b,524288,215936916.0,38
bench_group,blake2b,524288,221356437.0,39
bench_group,blake2b,524288,226887104.0,40
bench_group,blake2b,524288,232696576.0,41
bench_group,blake2b,524288,238508704.0,42
bench_group,blake2b,524288,244450104.0,43
bench_group,blake2b,524288,249708478.0,44
bench_group,blake2b,524288,255311802.0,45
bench_group,blake2b,524288,261265909.0,46
bench_group,blake2b,524288,266829651.0,47
bench_group,blake2b,524288,272332661.0,48
bench_group,blake2b,524288,278161404.0,49
bench_group,blake2b,524288,283994730.0,50
bench_group,blake2b,524288,289419771.0,51
bench_group,blake2b,524288,294757104.0,52
bench_group,blake2b,524288,301154914.0,53
bench_group,blake2b,524288,306139587.0,54
bench_group,blake2b,524288,312088435.0,55
bench_group,blake2b,524288,317581237.0,56
bench_group,blake2b,524288,323864931.0,57
bench_group,blake2b,524288,329191274.0,58
bench_group,blake2b,524288,335153038.0,59
bench_group,blake2b,524288,340771572.0,60
bench_group,blake2b,524288,346040101.0,61
bench_group,blake2b,524288,351855510.0,62
bench_group,blake2b,524288,357610294.0,63
bench_group,blake2b,524288,363555340.0,64
bench_group,blake2b,524288,369015798.0,65
bench_group,blake2b,524288,374605946.0,66
bench_group,blake2b,524288,380341406.0,67
bench_group,blake2b,524288,385948637.0,68
bench_group,blake2b,524288,391736910.0,69
bench_group,blake2b,524288,397159764.0,70
bench_group,blake2b,524288,403026632.0,71
bench_group,blake2b,524288,408565268.0,72
bench_group,blake2b,524288,414262708.0,73
bench_group,blake2b,524288,420121555.0,74
bench_group,blake2b,524288,425817484.0,75
bench_group,blake2b,524288,431582945.0,76
bench_group,blake2b,524288,437150696.0,77
bench_group,blake2b,524288,442522612.0,78
bench_group,blake2b,524288,448516356.0,79
bench_group,blake2b,524288,454128117.0,80
bench_group,blake2b,524288,459580034.0,81
bench_group,blake2b,524288,465332214.0,82
bench_group,blake2b,524288,471398771.0,83
bench_group,blake2b,524288,476928240.0,84
bench_group,blake2b,524288,482478075.0,85
bench_group,blake2b,524288,488222337.0,86
bench_group,blake2b,524288,494018632.0,87
bench_group,blake2b,524288,499783416.0,88
bench_group,blake2b,524288,505546741.0,89
bench_group,blake2b,524288,510589904.0,90
bench_group,blake2b,524288,516448284.0,91
bench_group,blake2b,524288,522174420.0,92
bench_group,blake2b,524288,527621546.0,93
bench_group,blake2b,524288,533634196.0,94
bench_group,blake2b,524288,539365177.0,95
bench_group,blake2b,524288,544869126.0,96
bench_group,blake2b,524288,550301147.0,97
bench_group,blake2b,524288,556193797.0,98
bench_group,blake2b,524288,562123008.0,99
bench_group,blake2b,524288,568161492.0,100
