group,function,value,sample_time_nanos,iteration_count
bench_group,blake2bp,32768,995569.0,31
bench_group,blake2bp,32768,1995632.0,62
bench_group,blake2bp,32768,2988743.0,93
bench_group,blake2bp,32768,3983443.0,124
bench_group,blake2bp,32768,4992799.0,155
bench_group,blake2bp,32768,5972038.0,186
bench_group,blake2bp,32768,6974795.0,217
bench_group,blake2bp,32768,7967574.0,248
bench_group,blake2bp,32768,8964988.0,279
bench_group,blake2bp,32768,9959679.0,310
bench_group,blake2bp,32768,10955203.0,341
bench_group,blake2bp,32768,11952303.0,372
bench_group,blake2bp,32768,12948876.0,403
bench_group,blake2bp,32768,13945670.0,434
bench_group,blake2bp,32768,14937613.0,465
bench_group,blake2bp,32768,15932661.0,496
bench_group,blake2bp,32768,16929268.0,527
bench_group,blake2bp,32768,17925457.0,558
bench_group,blake2bp,32768,18917335.0,589
bench_group,blake2bp,32768,19917181.0,620
bench_group,blake2bp,32768,20912054.0,651
bench_group,blake2bp,32768,21904306.0,682
bench_group,blake2bp,32768,22903872.0,713
bench_group,blake2bp,32768,23903846.0,744
bench_group,blake2bp,32768,24892921.0,775
bench_group,blake2bp,32768,25889472.0,806
bench_group,blake2bp,32768,26882388.0,837
bench_group,blake2bp,32768,27879481.0,868
bench_group,blake2bp,32768,28874885.0,899
bench_group,blake2bp,32768,29878071.0,930
bench_group,blake2bp,32768,30865613.0,961
bench_group,blake2bp,32768,31865341.0,992
bench_group,blake2bp,32768,32853883.0,1023
bench_group,blake2bp,32768,33852880.0,1054
bench_group,blake2bp,32768,34857921.0,1085
bench_group,blake2bp,32768,35842754.0,1116
bench_group,blake2bp,32768,36836037.0,1147
bench_group,blake2bp,32768,37839505.0,1178
bench_group,blake2bp,32768,38832369.0,1209
bench_group,blake2bp,32768,39827156.0,1240
bench_group,blake2bp,32768,40829527.0,1271
bench_group,blake2bp,32768,41835767.0,1302
bench_group,blake2bp,32768,42825960.0,1333
bench_group,blake2bp,32768,43821381.0,1364
bench_group,blake2bp,32768,44810437.0,1395
bench_group,blake2bp,32768,45799454.0,1426
bench_group,blake2bp,32768,46807714.0,1457
bench_group,blake2bp,32768,47795385.0,1488
bench_group,blake2bp,32768,48797015.0,1519
bench_group,blake2bp,32768,49803060.0,1550
bench_group,blake2bp,32768,50783971.0,1581
bench_group,blake2bp,32768,51786696.0,1612
bench_group,blake2bp,32768,52776504.0,1643
bench_group,blake2bp,32768,53775043.0,1674
bench_group,blake2bp,32768,54772699.0,1705
bench_group,blake2bp,32768,55757351.0,1736
bench_group,blake2bp,32768,56755844.0,1767
bench_group,blake2bp,32768,57758477.0,1798
bench_group,blake2bp,32768,58748429.0,1829
bench_group,blake2bp,32768,59744922.0,1860
bench_group,blake2bp,32768,60738356.0,1891
bench_group,blake2bp,32768,61732903.0,1922
bench_group,blake2bp,32768,62738086.0,1953
bench_group,blake2bp,32768,63733456.0,1984
bench_group,blake2bp,32768,64712430.0,2015
bench_group,blake2bp,32768,65720141.0,2046
bench_group,blake2bp,32768,66720381.0,2077
bench_group,blake2bp,32768,67708040.0,2108
bench_group,blake2bp,32768,68694439.0,2139
bench_group,blake2bp,32768,69696758.0,2170
bench_group,blake2bp,32768,70692513.0,2201
bench_group,blake2bp,32768,71690906.0,2232
bench_group,blake2bp,32768,72690553.0,2263
bench_group,blake2bp,32768,73677776.0,2294
bench_group,blake2bp,32768,74675042.0,2325
bench_group,blake2bp,32768,75677077.0,2356
bench_group,blake2bp,32768,76674887.0,2387
bench_group,blake2bp,32768,77663121.0,2418
bench_group,blake2bp,32768,78657777.0,2449
bench_group,blake2bp,32768,79658432.0,2480
bench_group,blake2bp,32768,80646352.0,2511
bench_group,blake2bp,32768,81647197.0,2542
bench_group,blake2bp,32768,82642442.0,2573
bench_group,blake2bp,32768,83642973.0,2604
bench_group,blake2bp,32768,84627300.0,2635
bench_group,blake2bp,32768,85633339.0,2666
bench_group,blake2bp,32768,86625667.0,2697
bench_group,blake2bp,32768,87622551.0,2728
bench_group,blake2bp,32768,88619603.0,2759
bench_group,blake2bp,32768,89621340.0,2790
bench_group,blake2bp,32768,90607442.0,2821
bench_group,blake2bp,32768,91602280.0,2852
bench_group,blake2bp,32768,92595227.0,2883
bench_group,blake2bp,32768,93597522.0,2914
bench_group,blake2bp,32768,94591866.0,2945
bench_group,blake2bp,32768,95587278.0,2976
bench_group,blake2bp,32768,96580810.0,3007
bench_group,blake2bp,32768,97572914.0,3038
bench_group,blake2bp,32768,98670103.0,3069
bench_group,blake2bp,32768,99580816.0,3100
