group,function,value,sample_time_nanos,iteration_count
bench_group,blake2s,524288,9229967.0,1
bench_group,blake2s,524288,18455558.0,2
bench_group,blake2s,524288,27836776.0,3
bench_group,blake2s,524288,36997472.0,4
bench_group,blake2s,524288,46083947.0,5
bench_group,blake2s,524288,55420737.0,6
bench_group,blake2s,524288,64507161.0,7
bench_group,blake2s,524288,73722284.0,8
bench_group,blake2s,524288,82998813.0,9
bench_group,blake2s,524288,91857371.0,10
bench_group,blake2s,524288,101008379.0,11
bench_group,blake2s,524288,110705172.0,12
bench_group,blake2s,524288,119444145.0,13
bench_group,blake2s,524288,129063698.0,14
bench_group,blake2s,524288,137971370.0,15
bench_group,blake2s,524288,147369568.0,16
bench_group,blake2s,524288,156572347.0,17
bench_group,blake2s,524288,165413455.0,18
bench_group,blake2s,524288,175073321.0,19
bench_group,blake2s,524288,183908754.0,20
bench_group,blake2s,524288,193111637.0,21
bench_group,blake2s,524288,202633898.0,22
bench_group,blake2s,524288,211928396.0,23
bench_group,blake2s,524288,220983049.0,24
bench_group,blake2s,524288,230200672.0,25
bench_group,blake2s,524288,239336523.0,26
bench_group,blake2s,524288,248493989.0,27
bench_group,blake2s,524288,257615309.0,28
bench_group,blake2s,524288,266701733.0,29
bench_group,blake2s,524288,276394776.0,30
bench_group,blake2s,524288,285801410.0,31
bench_group,blake2s,524288,294458195.0,32
bench_group,blake2s,524288,304023633.0,33
bench_group,blake2s,524288,312989848.0,34
bench_group,blake2s,524288,321693196.0,35
bench_group,blake2s,524288,331359311.0,36
bench_group,blake2s,524288,340698706.0,37
bench_group,blake2s,524288,349657733.0,38
bench_group,blake2s,524288,359403954.0,39
bench_group,blake2s,524288,368204906.0,40
bench_group,blake2s,524288,377535603.0,41
bench_group,blake2s,524288,386947915.0,42
bench_group,blake2s,524288,395925067.0,43
bench_group,blake2s,524288,405292014.0,44
bench_group,blake2s,524288,414586409.0,45
bench_group,blake2s,524288,423012722.0,46
bench_group,blake2s,524288,432616807.0,47
bench_group,blake2s,524288,441717814.0,48
bench_group,blake2s,524288,451119449.0,49
bench_group,blake2s,524288,460834784.0,50
bench_group,blake2s,524288,481360566.0,51
bench_group,blake2s,524288,500143158.0,52
bench_group,blake2s,524288,488470309.0,53
bench_group,blake2s,524288,497295375.0,54
bench_group,blake2s,524288,506514145.0,55
bench_group,blake2s,524288,515430723.0,56
bench_group,blake2s,524288,524880379.0,57
bench_group,blake2s,524288,534058887.0,58
bench_group,blake2s,524288,543332656.0,59
bench_group,blake2s,524288,552561633.0,60
bench_group,blake2s,524288,561643108.0,61
bench_group,blake2s,524288,570841773.0,62
bench_group,blake2s,524288,580286845.0,63
bench_group,blake2s,524288,589375300.0,64
bench_group,blake2s,524288,598647403.0,65
bench_group,blake2s,524288,607327262.0,66
bench_group,blake2s,524288,616879887.0,67
bench_group,blake2s,524288,625883445.0,68
bench_group,blake2s,524288,635768573.0,69
bench_group,blake2s,524288,644705517.0,70
bench_group,blake2s,524288,653731419.0,71
bench_group,blake2s,524288,662732478.0,72
bench_group,blake2s,524288,671889267.0,73
bench_group,blake2s,524288,681091681.0,74
bench_group,blake2s,524288,690718161.0,75
bench_group,blake2s,524288,699684792.0,76
bench_group,blake2s,524288,708661632.0,77
bench_group,blake2s,524288,717642013.0,78
bench_group,blake2s,524288,726862084.0,79
bench_group,blake2s,524288,736827264.0,80
bench_group,blake2s,524288,746160305.0,81
bench_group,blake2s,524288,754450472.0,82
bench_group,blake2s,524288,764930397.0,83
bench_group,blake2s,524288,772796343.0,84
bench_group,blake2s,524288,782976108.0,85
bench_group,blake2s,524288,791614612.0,86
bench_group,blake2s,524288,801073278.0,87
bench_group,blake2s,524288,810852624.0,88
bench_group,blake2s,524288,819227427.0,89
bench_group,blake2s,524288,828964794.0,90
bench_group,blake2s,524288,838351429.0,91
bench_group,blake2s,524288,847122954.0,92
bench_group,blake2s,524288,856664121.0,93
bench_group,blake2s,524288,865161842.0,94
bench_group,blake2s,524288,873849721.0,95
bench_group,blake2s,524288,883660578.0,96
bench_group,blake2s,524288,893151796.0,97
bench_group,blake2s,524288,902487076.0,98
bench_group,blake2s,524288,910949641.0,99
bench_group,blake2s,524288,920387214.0,100
