group,function,value,sample_time_nanos,iteration_count
bench_group,bao,2048,1057545.0,19
bench_group,bao,2048,2073111.0,38
bench_group,bao,2048,3095343.0,57
bench_group,bao,2048,4166430.0,76
bench_group,bao,2048,5156787.0,95
bench_group,bao,2048,6220009.0,114
bench_group,bao,2048,7248856.0,133
bench_group,bao,2048,8274318.0,152
bench_group,bao,2048,9352488.0,171
bench_group,bao,2048,10342272.0,190
bench_group,bao,2048,11408984.0,209
bench_group,bao,2048,12429705.0,228
bench_group,bao,2048,13433761.0,247
bench_group,bao,2048,14477660.0,266
bench_group,bao,2048,15494008.0,285
bench_group,bao,2048,16581187.0,304
bench_group,bao,2048,17611545.0,323
bench_group,bao,2048,18639715.0,342
bench_group,bao,2048,19633978.0,361
bench_group,bao,2048,20695169.0,380
bench_group,bao,2048,21727037.0,399
bench_group,bao,2048,22746561.0,418
bench_group,bao,2048,23789106.0,437
bench_group,bao,2048,24865244.0,456
bench_group,bao,2048,25859977.0,475
bench_group,bao,2048,26851011.0,494
bench_group,bao,2048,27952931.0,513
bench_group,bao,2048,28974330.0,532
bench_group,bao,2048,29996562.0,551
bench_group,bao,2048,31026034.0,570
bench_group,bao,2048,32060455.0,589
bench_group,bao,2048,33146749.0,608
bench_group,bao,2048,34141222.0,627
bench_group,bao,2048,35146839.0,646
bench_group,bao,2048,36202301.0,665
bench_group,bao,2048,37256356.0,684
bench_group,bao,2048,38259318.0,703
bench_group,bao,2048,39291238.0,722
bench_group,bao,2048,40377272.0,741
bench_group,bao,2048,41357370.0,760
bench_group,bao,2048,42441998.0,779
bench_group,bao,2048,43418241.0,798
bench_group,bao,2048,44500004.0,817
bench_group,bao,2048,45509007.0,836
bench_group,bao,2048,46587854.0,855
bench_group,bao,2048,47589775.0,874
bench_group,bao,2048,48628205.0,893
bench_group,bao,2048,49667155.0,912
bench_group,bao,2048,50678919.0,931
bench_group,bao,2048,51739642.0,950
bench_group,bao,2048,52803540.0,969
bench_group,bao,2048,53752492.0,988
bench_group,bao,2048,54834047.0,1007
bench_group,bao,2048,55881956.0,1026
bench_group,bao,2048,56897418.0,1045
bench_group,bao,2048,57920327.0,1064
bench_group,bao,2048,58984434.0,1083
bench_group,bao,2048,59979167.0,1102
bench_group,bao,2048,61057910.0,1121
bench_group,bao,2048,62078893.0,1140
bench_group,bao,2048,63053208.0,1159
bench_group,bao,2048,64154139.0,1178
bench_group,bao,2048,65195069.0,1197
bench_group,bao,2048,66202874.0,1216
bench_group,bao,2048,67189274.0,1235
bench_group,bao,2048,68334109.0,1254
bench_group,bao,2048,69369676.0,1273
bench_group,bao,2048,70370919.0,1292
bench_group,bao,2048,71389349.0,1311
bench_group,bao,2048,72427571.0,1330
bench_group,bao,2048,73461105.0,1349
bench_group,bao,2048,74495317.0,1368
bench_group,bao,2048,75497966.0,1387
bench_group,bao,2048,76532022.0,1406
bench_group,bao,2048,77578264.0,1425
bench_group,bao,2048,78643935.0,1444
bench_group,bao,2048,79670906.0,1463
bench_group,bao,2048,80679702.0,1482
bench_group,bao,2048,81703757.0,1501
bench_group,bao,2048,82784009.0,1520
bench_group,bao,2048,83763222.0,1539
bench_group,bao,2048,84844465.0,1558
bench_group,bao,2048,85905447.0,1577
bench_group,bao,2048,86854503.0,1596
bench_group,bao,2048,87936683.0,1615
bench_group,bao,2048,88952092.0,1634
bench_group,bao,2048,90007033.0,1653
bench_group,bao,2048,91048432.0,1672
bench_group,bao,2048,92087956.0,1691
bench_group,bao,2048,93094095.0,1710
bench_group,bao,2048,94137161.0,1729
bench_group,bao,2048,95180486.0,1748
bench_group,bao,2048,96171365.0,1767
bench_group,bao,2048,97260212.0,1786
bench_group,bao,2048,98294997.0,1805
bench_group,bao,2048,99304104.0,1824
bench_group,bao,2048,100334565.0,1843
bench_group,bao,2048,101389558.0,1862
bench_group,bao,2048,102412937.0,1881
bench_group,bao,2048,103514387.0,1900
