group,function,value,sample_time_nanos,iteration_count
bench_group,blake2bp,131072,1049066.0,8
bench_group,blake2bp,131072,2020284.0,16
bench_group,blake2bp,131072,3023223.0,24
bench_group,blake2bp,131072,4039473.0,32
bench_group,blake2bp,131072,5039207.0,40
bench_group,blake2bp,131072,6041693.0,48
bench_group,blake2bp,131072,7058367.0,56
bench_group,blake2bp,131072,8052627.0,64
bench_group,blake2bp,131072,9057428.0,72
bench_group,blake2bp,131072,10062961.0,80
bench_group,blake2bp,131072,11078862.0,88
bench_group,blake2bp,131072,12091817.0,96
bench_group,blake2bp,131072,13084499.0,104
bench_group,blake2bp,131072,14089123.0,112
bench_group,blake2bp,131072,15098761.0,120
bench_group,blake2bp,131072,16109834.0,128
bench_group,blake2bp,131072,17111375.0,136
bench_group,blake2bp,131072,18114966.0,144
bench_group,blake2bp,131072,19121516.0,152
bench_group,blake2bp,131072,20128710.0,160
bench_group,blake2bp,131072,21136020.0,168
bench_group,blake2bp,131072,22144815.0,176
bench_group,blake2bp,131072,23162688.0,184
bench_group,blake2bp,131072,24156714.0,192
bench_group,blake2bp,131072,25163247.0,200
bench_group,blake2bp,131072,26167153.0,208
bench_group,blake2bp,131072,27178098.0,216
bench_group,blake2bp,131072,28183257.0,224
bench_group,blake2bp,131072,29188058.0,232
bench_group,blake2bp,131072,30185556.0,240
bench_group,blake2bp,131072,31196711.0,248
bench_group,blake2bp,131072,32202990.0,256
bench_group,blake2bp,131072,33213130.0,264
bench_group,blake2bp,131072,34224097.0,272
bench_group,blake2bp,131072,35224241.0,280
bench_group,blake2bp,131072,36233925.0,288
bench_group,blake2bp,131072,37236617.0,296
bench_group,blake2bp,131072,38244005.0,304
bench_group,blake2bp,131072,39257475.0,312
bench_group,blake2bp,131072,40259709.0,320
bench_group,blake2bp,131072,41045145.0,328
bench_group,blake2bp,131072,42103921.0,336
bench_group,blake2bp,131072,43271585.0,344
bench_group,blake2bp,131072,44273314.0,352
bench_group,blake2bp,131072,45285331.0,360
bench_group,blake2bp,131072,46294999.0,368
bench_group,blake2bp,131072,47291680.0,376
bench_group,blake2bp,131072,48310890.0,384
bench_group,blake2bp,131072,49308784.0,392
bench_group,blake2bp,131072,50308306.0,400
bench_group,blake2bp,131072,51327074.0,408
bench_group,blake2bp,131072,52330014.0,416
bench_group,blake2bp,131072,53338930.0,424
bench_group,blake2bp,131072,54343519.0,432
bench_group,blake2bp,131072,55354356.0,440
bench_group,blake2bp,131072,56375674.0,448
bench_group,blake2bp,131072,57365953.0,456
bench_group,blake2bp,131072,58379839.0,464
bench_group,blake2bp,131072,59381274.0,472
bench_group,blake2bp,131072,60376959.0,480
bench_group,blake2bp,131072,61389300.0,488
bench_group,blake2bp,131072,62399138.0,496
bench_group,blake2bp,131072,63409199.0,504
bench_group,blake2bp,131072,64419471.0,512
bench_group,blake2bp,131072,65417087.0,520
bench_group,blake2bp,131072,66420339.0,528
bench_group,blake2bp,131072,67432079.0,536
bench_group,blake2bp,131072,68425660.0,544
bench_group,blake2bp,131072,69432954.0,552
bench_group,blake2bp,131072,70676871.0,560
bench_group,blake2bp,131072,71441999.0,568
bench_group,blake2bp,131072,72457972.0,576
bench_group,blake2bp,131072,73460229.0,584
bench_group,blake2bp,131072,74467282.0,592
bench_group,blake2bp,131072,75470034.0,600
bench_group,blake2bp,131072,76555389.0,608
bench_group,blake2bp,131072,77506233.0,616
bench_group,blake2bp,131072,78495618.0,624
bench_group,blake2bp,131072,79518825.0,632
bench_group,blake2bp,131072,80511860.0,640
bench_group,blake2bp,131072,81510850.0,648
bench_group,blake2bp,131072,82524396.0,656
bench_group,blake2bp,131072,82662628.0,664
bench_group,blake2bp,131072,83974745.0,672
bench_group,blake2bp,131072,85546745.0,680
bench_group,blake2bp,131072,86556669.0,688
bench_group,blake2bp,131072,87543757.0,696
bench_group,blake2bp,131072,88545315.0,704
bench_group,blake2bp,131072,89564483.0,712
bench_group,blake2bp,131072,90585115.0,720
bench_group,blake2bp,131072,91587491.0,728
bench_group,blake2bp,131072,92589278.0,736
bench_group,blake2bp,131072,93599481.0,744
bench_group,blake2bp,131072,94580173.0,752
bench_group,blake2bp,131072,95614916.0,760
bench_group,blake2bp,131072,96614852.0,768
bench_group,blake2bp,131072,97619273.0,776
bench_group,blake2bp,131072,98632815.0,784
bench_group,blake2bp,131072,99635886.0,792
bench_group,blake2bp,131072,100648682.0,800
