group,function,value,sample_time_nanos,iteration_count
bench_group,sha256,65536,1263096.0,4
bench_group,sha256,65536,2512493.0,8
bench_group,sha256,65536,3763707.0,12
bench_group,sha256,65536,5024660.0,16
bench_group,sha256,65536,6287536.0,20
bench_group,sha256,65536,7547507.0,24
bench_group,sha256,65536,8786764.0,28
bench_group,sha256,65536,10039126.0,32
bench_group,sha256,65536,11289296.0,36
bench_group,sha256,65536,12557651.0,40
bench_group,sha256,65536,13794040.0,44
bench_group,sha256,65536,15040430.0,48
bench_group,sha256,65536,16302406.0,52
bench_group,sha256,65536,17564624.0,56
bench_group,sha256,65536,18814642.0,60
bench_group,sha256,65536,20066448.0,64
bench_group,sha256,65536,21328980.0,68
bench_group,sha256,65536,22572689.0,72
bench_group,sha256,65536,23829345.0,76
bench_group,sha256,65536,25095568.0,80
bench_group,sha256,65536,26350619.0,84
bench_group,sha256,65536,27588987.0,88
bench_group,sha256,65536,28840169.0,92
bench_group,sha256,65536,30099740.0,96
bench_group,sha256,65536,31354561.0,100
bench_group,sha256,65536,32611220.0,104
bench_group,sha256,65536,33875824.0,108
bench_group,sha256,65536,35124578.0,112
bench_group,sha256,65536,36371867.0,116
bench_group,sha256,65536,37637640.0,120
bench_group,sha256,65536,38889087.0,124
bench_group,sha256,65536,40145427.0,128
bench_group,sha256,65536,41373837.0,132
bench_group,sha256,65536,42656234.0,136
bench_group,sha256,65536,43889464.0,140
bench_group,sha256,65536,45150933.0,144
bench_group,sha256,65536,46395199.0,148
bench_group,sha256,65536,47667757.0,152
bench_group,sha256,65536,48896201.0,156
bench_group,sha256,65536,50184701.0,160
bench_group,sha256,65536,51453125.0,164
bench_group,sha256,65536,52692494.0,168
bench_group,sha256,65536,53936157.0,172
bench_group,sha256,65536,55193175.0,176
bench_group,sha256,65536,56459473.0,180
bench_group,sha256,65536,57694804.0,184
bench_group,sha256,65536,58945252.0,188
bench_group,sha256,65536,60200004.0,192
bench_group,sha256,65536,61484675.0,196
bench_group,sha256,65536,62710687.0,200
bench_group,sha256,65536,64000283.0,204
bench_group,sha256,65536,65218689.0,208
bench_group,sha256,65536,66483381.0,212
bench_group,sha256,65536,67738260.0,216
bench_group,sha256,65536,69014607.0,220
bench_group,sha256,65536,70235958.0,224
bench_group,sha256,65536,71484658.0,228
bench_group,sha256,65536,72746350.0,232
bench_group,sha256,65536,73992184.0,236
bench_group,sha256,65536,75312360.0,240
bench_group,sha256,65536,76542167.0,244
bench_group,sha256,65536,77781066.0,248
bench_group,sha256,65536,79046668.0,252
bench_group,sha256,65536,80286641.0,256
bench_group,sha256,65536,81553434.0,260
bench_group,sha256,65536,82801264.0,264
bench_group,sha256,65536,84033909.0,268
bench_group,sha256,65536,85302685.0,272
bench_group,sha256,65536,86552370.0,276
bench_group,sha256,65536,87805283.0,280
bench_group,sha256,65536,89128124.0,284
bench_group,sha256,65536,90311968.0,288
bench_group,sha256,65536,91570230.0,292
bench_group,sha256,65536,92874666.0,296
bench_group,sha256,65536,94065706.0,300
bench_group,sha256,65536,95312546.0,304
bench_group,sha256,65536,96642248.0,308
bench_group,sha256,65536,97845950.0,312
bench_group,sha256,65536,99086047.0,316
bench_group,sha256,65536,100351535.0,320
bench_group,sha256,65536,101600123.0,324
bench_group,sha256,65536,102828660.0,328
bench_group,sha256,65536,104101095.0,332
bench_group,sha256,65536,105383019.0,336
bench_group,sha256,65536,106570916.0,340
bench_group,sha256,65536,107879898.0,344
bench_group,sha256,65536,109132750.0,348
bench_group,sha256,65536,110372496.0,352
bench_group,sha256,65536,111615423.0,356
bench_group,sha256,65536,112887847.0,360
bench_group,sha256,65536,114144595.0,364
bench_group,sha256,65536,115405084.0,368
bench_group,sha256,65536,116667092.0,372
bench_group,sha256,65536,117910167.0,376
bench_group,sha256,65536,119150107.0,380
bench_group,sha256,65536,120388488.0,384
bench_group,sha256,65536,121663480.0,388
bench_group,sha256,65536,122848290.0,392
bench_group,sha256,65536,124162176.0,396
bench_group,sha256,65536,125399745.0,400
