group,function,value,sample_time_nanos,iteration_count
bench_group,blake2b,512,992130.0,165
bench_group,blake2b,512,2004156.0,330
bench_group,blake2b,512,2945454.0,495
bench_group,blake2b,512,3966021.0,660
bench_group,blake2b,512,4906797.0,825
bench_group,blake2b,512,5909969.0,990
bench_group,blake2b,512,6901318.0,1155
bench_group,blake2b,512,7868032.0,1320
bench_group,blake2b,512,8852818.0,1485
bench_group,blake2b,512,9833126.0,1650
bench_group,blake2b,512,10823589.0,1815
bench_group,blake2b,512,11795875.0,1980
bench_group,blake2b,512,12775298.0,2145
bench_group,blake2b,512,13757167.0,2310
bench_group,blake2b,512,14735912.0,2475
bench_group,blake2b,512,15735490.0,2640
bench_group,blake2b,512,16712152.0,2805
bench_group,blake2b,512,17695584.0,2970
bench_group,blake2b,512,18676047.0,3135
bench_group,blake2b,512,19658178.0,3300
bench_group,blake2b,512,20640516.0,3465
bench_group,blake2b,512,21620563.0,3630
bench_group,blake2b,512,22627485.0,3795
bench_group,blake2b,512,23583002.0,3960
bench_group,blake2b,512,24578465.0,4125
bench_group,blake2b,512,25544397.0,4290
bench_group,blake2b,512,26523871.0,4455
bench_group,blake2b,512,27524022.0,4620
bench_group,blake2b,512,28504121.0,4785
bench_group,blake2b,512,29483752.0,4950
bench_group,blake2b,512,30464944.0,5115
bench_group,blake2b,512,31470876.0,5280
bench_group,blake2b,512,32428476.0,5445
bench_group,blake2b,512,33406335.0,5610
bench_group,blake2b,512,34388361.0,5775
bench_group,blake2b,512,35424814.0,5940
bench_group,blake2b,512,36364288.0,6105
bench_group,blake2b,512,37332043.0,6270
bench_group,blake2b,512,38319799.0,6435
bench_group,blake2b,512,39295002.0,6600
bench_group,blake2b,512,40289840.0,6765
bench_group,blake2b,512,41270408.0,6930
bench_group,blake2b,512,42250299.0,7095
bench_group,blake2b,512,43247637.0,7260
bench_group,blake2b,512,44223778.0,7425
bench_group,blake2b,512,45211898.0,7590
bench_group,blake2b,512,46195695.0,7755
bench_group,blake2b,512,47174544.0,7920
bench_group,blake2b,512,48155528.0,8085
bench_group,blake2b,512,49136981.0,8250
bench_group,blake2b,512,50123695.0,8415
bench_group,blake2b,512,51099367.0,8580
bench_group,blake2b,512,52079727.0,8745
bench_group,blake2b,512,53057950.0,8910
bench_group,blake2b,512,54042685.0,9075
bench_group,blake2b,512,55022576.0,9240
bench_group,blake2b,512,56021112.0,9405
bench_group,blake2b,512,57000013.0,9570
bench_group,blake2b,512,57981206.0,9735
bench_group,blake2b,512,58972711.0,9900
bench_group,blake2b,512,59944686.0,10065
bench_group,blake2b,512,60922492.0,10230
bench_group,blake2b,512,61994727.0,10395
bench_group,blake2b,512,62912170.0,10560
bench_group,blake2b,512,63865238.0,10725
bench_group,blake2b,512,64866482.0,10890
bench_group,blake2b,512,65846477.0,11055
bench_group,blake2b,512,66820743.0,11220
bench_group,blake2b,512,67794123.0,11385
bench_group,blake2b,512,68772556.0,11550
bench_group,blake2b,512,69766300.0,11715
bench_group,blake2b,512,70763275.0,11880
bench_group,blake2b,512,71729988.0,12045
bench_group,blake2b,512,72728264.0,12210
bench_group,blake2b,512,73713676.0,12375
bench_group,blake2b,512,74693358.0,12540
bench_group,blake2b,512,75654395.0,12705
bench_group,blake2b,512,76634285.0,12870
bench_group,blake2b,512,77642821.0,13035
bench_group,blake2b,512,78613077.0,13200
bench_group,blake2b,512,79592239.0,13365
bench_group,blake2b,512,80585775.0,13530
bench_group,blake2b,512,81556708.0,13695
bench_group,blake2b,512,82537484.0,13860
bench_group,blake2b,512,83633103.0,14025
bench_group,blake2b,512,84824034.0,14190
bench_group,blake2b,512,85528718.0,14355
bench_group,blake2b,512,86493348.0,14520
bench_group,blake2b,512,87459072.0,14685
bench_group,blake2b,512,88524015.0,14850
bench_group,blake2b,512,89433645.0,15015
bench_group,blake2b,512,90402911.0,15180
bench_group,blake2b,512,91381083.0,15345
bench_group,blake2b,512,92388265.0,15510
bench_group,blake2b,512,93344146.0,15675
bench_group,blake2b,512,94377682.0,15840
bench_group,blake2b,512,95547468.0,16005
bench_group,blake2b,512,96308297.0,16170
bench_group,blake2b,512,97293083.0,16335
bench_group,blake2b,512,98266203.0,16500
