group,function,value,sample_time_nanos,iteration_count
bench_group,blake2bp,64,984374.0,724
bench_group,blake2bp,64,1974398.0,1448
bench_group,blake2bp,64,2953596.0,2172
bench_group,blake2bp,64,3936777.0,2896
bench_group,blake2bp,64,4924014.0,3620
bench_group,blake2bp,64,5909027.0,4344
bench_group,blake2bp,64,6901761.0,5068
bench_group,blake2bp,64,7876151.0,5792
bench_group,blake2bp,64,8862191.0,6516
bench_group,blake2bp,64,9842883.0,7240
bench_group,blake2bp,64,10836324.0,7964
bench_group,blake2bp,64,11809624.0,8688
bench_group,blake2bp,64,12797336.0,9412
bench_group,blake2bp,64,13788685.0,10136
bench_group,blake2bp,64,14783882.0,10860
bench_group,blake2bp,64,15745763.0,11584
bench_group,blake2bp,64,16749095.0,12308
bench_group,blake2bp,64,17728294.0,13032
bench_group,blake2bp,64,18728146.0,13756
bench_group,blake2bp,64,19686497.0,14480
bench_group,blake2bp,64,20697347.0,15204
bench_group,blake2bp,64,21678963.0,15928
bench_group,blake2bp,64,22654903.0,16652
bench_group,blake2bp,64,23642770.0,17376
bench_group,blake2bp,64,24941002.0,18100
bench_group,blake2bp,64,25589824.0,18824
bench_group,blake2bp,64,26598313.0,19548
bench_group,blake2bp,64,27577203.0,20272
bench_group,blake2bp,64,28563532.0,20996
bench_group,blake2bp,64,29558921.0,21720
bench_group,blake2bp,64,30521405.0,22444
bench_group,blake2bp,64,31826794.0,23168
bench_group,blake2bp,64,32505098.0,23892
bench_group,blake2bp,64,33480455.0,24616
bench_group,blake2bp,64,34471477.0,25340
bench_group,blake2bp,64,35459987.0,26064
bench_group,blake2bp,64,36446653.0,26788
bench_group,blake2bp,64,37741426.0,27512
bench_group,blake2bp,64,38413374.0,28236
bench_group,blake2bp,64,39373500.0,28960
bench_group,blake2bp,64,40438965.0,29684
bench_group,blake2bp,64,41559289.0,30408
bench_group,blake2bp,64,42675458.0,31132
bench_group,blake2bp,64,43341683.0,31856
bench_group,blake2bp,64,44315083.0,32580
bench_group,blake2bp,64,45351152.0,33304
bench_group,blake2bp,64,46297757.0,34028
bench_group,blake2bp,64,47600878.0,34752
bench_group,blake2bp,64,48252242.0,35476
bench_group,blake2bp,64,49242006.0,36200
bench_group,blake2bp,64,50259095.0,36924
bench_group,blake2bp,64,51676792.0,37648
bench_group,blake2bp,64,52599579.0,38372
bench_group,blake2bp,64,53185056.0,39096
bench_group,blake2bp,64,54179616.0,39820
bench_group,blake2bp,64,55480418.0,40544
bench_group,blake2bp,64,56148687.0,41268
bench_group,blake2bp,64,57155371.0,41992
bench_group,blake2bp,64,58420663.0,42716
bench_group,blake2bp,64,59078877.0,43440
bench_group,blake2bp,64,60068512.0,44164
bench_group,blake2bp,64,61052678.0,44888
bench_group,blake2bp,64,62371485.0,45612
bench_group,blake2bp,64,63041981.0,46336
bench_group,blake2bp,64,64010744.0,47060
bench_group,blake2bp,64,65315291.0,47784
bench_group,blake2bp,64,65994683.0,48508
bench_group,blake2bp,64,66950955.0,49232
bench_group,blake2bp,64,68260035.0,49956
bench_group,blake2bp,64,68943727.0,50680
bench_group,blake2bp,64,69947688.0,51404
bench_group,blake2bp,64,71223156.0,52128
bench_group,blake2bp,64,71886803.0,52852
bench_group,blake2bp,64,72880767.0,53576
bench_group,blake2bp,64,74212953.0,54300
bench_group,blake2bp,64,74845855.0,55024
bench_group,blake2bp,64,76179544.0,55748
bench_group,blake2bp,64,76811328.0,56472
bench_group,blake2bp,64,77782575.0,57196
bench_group,blake2bp,64,79106091.0,57920
bench_group,blake2bp,64,79779135.0,58644
bench_group,blake2bp,64,81070899.0,59368
bench_group,blake2bp,64,81738896.0,60092
bench_group,blake2bp,64,82730363.0,60816
bench_group,blake2bp,64,84035087.0,61540
bench_group,blake2bp,64,84694312.0,62264
bench_group,blake2bp,64,86002702.0,62988
bench_group,blake2bp,64,86714569.0,63712
bench_group,blake2bp,64,87642394.0,64436
bench_group,blake2bp,64,88956583.0,65160
bench_group,blake2bp,64,89601736.0,65884
bench_group,blake2bp,64,90934679.0,66608
bench_group,blake2bp,64,91620633.0,67332
bench_group,blake2bp,64,92889391.0,68056
bench_group,blake2bp,64,93567442.0,68780
bench_group,blake2bp,64,94842669.0,69504
bench_group,blake2bp,64,95553983.0,70228
bench_group,blake2bp,64,96815411.0,70952
bench_group,blake2bp,64,97486518.0,71676
bench_group,blake2bp,64,98783281.0,72400
