group,function,value,sample_time_nanos,iteration_count
bench_group,blake2s,8192,990801.0,39
bench_group,blake2s,8192,1986678.0,78
bench_group,blake2s,8192,2976474.0,117
bench_group,blake2s,8192,3966776.0,156
bench_group,blake2s,8192,4958719.0,195
bench_group,blake2s,8192,5956291.0,234
bench_group,blake2s,8192,6943238.0,273
bench_group,blake2s,8192,7936615.0,312
bench_group,blake2s,8192,8923803.0,351
bench_group,blake2s,8192,9918543.0,390
bench_group,blake2s,8192,10915281.0,429
bench_group,blake2s,8192,11899110.0,468
bench_group,blake2s,8192,12893948.0,507
bench_group,blake2s,8192,13884479.0,546
bench_group,blake2s,8192,14879993.0,585
bench_group,blake2s,8192,15869384.0,624
bench_group,blake2s,8192,16868170.0,663
bench_group,blake2s,8192,17852224.0,702
bench_group,blake2s,8192,18845195.0,741
bench_group,blake2s,8192,19835153.0,780
bench_group,blake2s,8192,20826600.0,819
bench_group,blake2s,8192,21821575.0,858
bench_group,blake2s,8192,22813464.0,897
bench_group,blake2s,8192,23801985.0,936
bench_group,blake2s,8192,24792353.0,975
bench_group,blake2s,8192,25787658.0,1014
bench_group,blake2s,8192,26781446.0,1053
bench_group,blake2s,8192,27771728.0,1092
bench_group,blake2s,8192,28759236.0,1131
bench_group,blake2s,8192,29752369.0,1170
bench_group,blake2s,8192,30745933.0,1209
bench_group,blake2s,8192,31735063.0,1248
bench_group,blake2s,8192,32728533.0,1287
bench_group,blake2s,8192,33722422.0,1326
bench_group,blake2s,8192,34715257.0,1365
bench_group,blake2s,8192,35699246.0,1404
bench_group,blake2s,8192,36696273.0,1443
bench_group,blake2s,8192,37703349.0,1482
bench_group,blake2s,8192,38678717.0,1521
bench_group,blake2s,8192,39711526.0,1560
bench_group,blake2s,8192,40687710.0,1599
bench_group,blake2s,8192,41658535.0,1638
bench_group,blake2s,8192,42646520.0,1677
bench_group,blake2s,8192,43639139.0,1716
bench_group,blake2s,8192,44638463.0,1755
bench_group,blake2s,8192,45622757.0,1794
bench_group,blake2s,8192,46614162.0,1833
bench_group,blake2s,8192,47610538.0,1872
bench_group,blake2s,8192,48615856.0,1911
bench_group,blake2s,8192,49586973.0,1950
bench_group,blake2s,8192,50582768.0,1989
bench_group,blake2s,8192,51572338.0,2028
bench_group,blake2s,8192,52572149.0,2067
bench_group,blake2s,8192,53553307.0,2106
bench_group,blake2s,8192,54545656.0,2145
bench_group,blake2s,8192,55539921.0,2184
bench_group,blake2s,8192,56531071.0,2223
bench_group,blake2s,8192,57525453.0,2262
bench_group,blake2s,8192,58530675.0,2301
bench_group,blake2s,8192,59508493.0,2340
bench_group,blake2s,8192,60509042.0,2379
bench_group,blake2s,8192,61490279.0,2418
bench_group,blake2s,8192,62483961.0,2457
bench_group,blake2s,8192,63471581.0,2496
bench_group,blake2s,8192,64468161.0,2535
bench_group,blake2s,8192,65452752.0,2574
bench_group,blake2s,8192,66448796.0,2613
bench_group,blake2s,8192,67445551.0,2652
bench_group,blake2s,8192,68429228.0,2691
bench_group,blake2s,8192,69426202.0,2730
bench_group,blake2s,8192,70414735.0,2769
bench_group,blake2s,8192,71410468.0,2808
bench_group,blake2s,8192,72395529.0,2847
bench_group,blake2s,8192,73397017.0,2886
bench_group,blake2s,8192,74384307.0,2925
bench_group,blake2s,8192,75372084.0,2964
bench_group,blake2s,8192,76374377.0,3003
bench_group,blake2s,8192,77360780.0,3042
bench_group,blake2s,8192,78349425.0,3081
bench_group,blake2s,8192,79342150.0,3120
bench_group,blake2s,8192,80335085.0,3159
bench_group,blake2s,8192,81329869.0,3198
bench_group,blake2s,8192,82323506.0,3237
bench_group,blake2s,8192,83309072.0,3276
bench_group,blake2s,8192,84306710.0,3315
bench_group,blake2s,8192,85289244.0,3354
bench_group,blake2s,8192,86294036.0,3393
bench_group,blake2s,8192,87287240.0,3432
bench_group,blake2s,8192,88270499.0,3471
bench_group,blake2s,8192,89265897.0,3510
bench_group,blake2s,8192,90251510.0,3549
bench_group,blake2s,8192,91246867.0,3588
bench_group,blake2s,8192,92239777.0,3627
bench_group,blake2s,8192,93226041.0,3666
bench_group,blake2s,8192,94225536.0,3705
bench_group,blake2s,8192,95208950.0,3744
bench_group,blake2s,8192,96209199.0,3783
bench_group,blake2s,8192,97192825.0,3822
bench_group,blake2s,8192,98193623.0,3861
bench_group,blake2s,8192,99174916.0,3900
