group,function,value,sample_time_nanos,iteration_count
bench_group,blake2bp,1024,1028016.0,16
bench_group,blake2bp,1024,2010564.0,32
bench_group,blake2bp,1024,3069465.0,48
bench_group,blake2bp,1024,4035085.0,64
bench_group,blake2bp,1024,5092737.0,80
bench_group,blake2bp,1024,6117420.0,96
bench_group,blake2bp,1024,7024395.0,112
bench_group,blake2bp,1024,8091630.0,128
bench_group,blake2bp,1024,9135062.0,144
bench_group,blake2bp,1024,10096255.0,160
bench_group,blake2bp,1024,11124741.0,176
bench_group,blake2bp,1024,12085153.0,192
bench_group,blake2bp,1024,13085617.0,208
bench_group,blake2bp,1024,14170820.0,224
bench_group,blake2bp,1024,15122483.0,240
bench_group,blake2bp,1024,16136853.0,256
bench_group,blake2bp,1024,17187785.0,272
bench_group,blake2bp,1024,18147937.0,288
bench_group,blake2bp,1024,19221422.0,304
bench_group,blake2bp,1024,20163085.0,320
bench_group,blake2bp,1024,21268600.0,336
bench_group,blake2bp,1024,22250107.0,352
bench_group,blake2bp,1024,23197081.0,368
bench_group,blake2bp,1024,24400252.0,384
bench_group,blake2bp,1024,25209208.0,400
bench_group,blake2bp,1024,26260608.0,416
bench_group,blake2bp,1024,27272374.0,432
bench_group,blake2bp,1024,28265964.0,448
bench_group,blake2bp,1024,29267678.0,464
bench_group,blake2bp,1024,30259288.0,480
bench_group,blake2bp,1024,31262148.0,496
bench_group,blake2bp,1024,32283185.0,512
bench_group,blake2bp,1024,33359586.0,528
bench_group,blake2bp,1024,34253853.0,544
bench_group,blake2bp,1024,35390462.0,560
bench_group,blake2bp,1024,36308271.0,576
bench_group,blake2bp,1024,37358683.0,592
bench_group,blake2bp,1024,38296594.0,608
bench_group,blake2bp,1024,39401433.0,624
bench_group,blake2bp,1024,40370075.0,640
bench_group,blake2bp,1024,41354862.0,656
bench_group,blake2bp,1024,42368763.0,672
bench_group,blake2bp,1024,43450322.0,688
bench_group,blake2bp,1024,44403285.0,704
bench_group,blake2bp,1024,45418645.0,720
bench_group,blake2bp,1024,46440672.0,736
bench_group,blake2bp,1024,47404001.0,752
bench_group,blake2bp,1024,48448006.0,768
bench_group,blake2bp,1024,49404096.0,784
bench_group,blake2bp,1024,50628309.0,800
bench_group,blake2bp,1024,51454294.0,816
bench_group,blake2bp,1024,52494290.0,832
bench_group,blake2bp,1024,53507098.0,848
bench_group,blake2bp,1024,54470531.0,864
bench_group,blake2bp,1024,55521203.0,880
bench_group,blake2bp,1024,56517865.0,896
bench_group,blake2bp,1024,57485465.0,912
bench_group,blake2bp,1024,58522491.0,928
bench_group,blake2bp,1024,59628216.0,944
bench_group,blake2bp,1024,60524722.0,960
bench_group,blake2bp,1024,61680915.0,976
bench_group,blake2bp,1024,62557942.0,992
bench_group,blake2bp,1024,63786269.0,1008
bench_group,blake2bp,1024,64586005.0,1024
bench_group,blake2bp,1024,65604178.0,1040
bench_group,blake2bp,1024,66624590.0,1056
bench_group,blake2bp,1024,67775262.0,1072
bench_group,blake2bp,1024,68628174.0,1088
bench_group,blake2bp,1024,69646295.0,1104
bench_group,blake2bp,1024,70648061.0,1120
bench_group,blake2bp,1024,71670816.0,1136
bench_group,blake2bp,1024,72703937.0,1152
bench_group,blake2bp,1024,73707266.0,1168
bench_group,blake2bp,1024,74806219.0,1184
bench_group,blake2bp,1024,75681424.0,1200
bench_group,blake2bp,1024,76824856.0,1216
bench_group,blake2bp,1024,77759538.0,1232
bench_group,blake2bp,1024,78703909.0,1248
bench_group,blake2bp,1024,79996455.0,1264
bench_group,blake2bp,1024,80822805.0,1280
bench_group,blake2bp,1024,81710041.0,1296
bench_group,blake2bp,1024,82774411.0,1312
bench_group,blake2bp,1024,83713157.0,1328
bench_group,blake2bp,1024,84838516.0,1344
bench_group,blake2bp,1024,85769189.0,1360
bench_group,blake2bp,1024,86879600.0,1376
bench_group,blake2bp,1024,87853555.0,1392
bench_group,blake2bp,1024,88888029.0,1408
bench_group,blake2bp,1024,90070107.0,1424
bench_group,blake2bp,1024,90958280.0,1440
bench_group,blake2bp,1024,91977598.0,1456
bench_group,blake2bp,1024,92827594.0,1472
bench_group,blake2bp,1024,93852798.0,1488
bench_group,blake2bp,1024,94854460.0,1504
bench_group,blake2bp,1024,95878049.0,1520
bench_group,blake2bp,1024,96938461.0,1536
bench_group,blake2bp,1024,97935905.0,1552
bench_group,blake2bp,1024,98920587.0,1568
bench_group,blake2bp,1024,100021312.0,1584
bench_group,blake2bp,1024,100898390.0,1600
