group,function,value,sample_time_nanos,iteration_count
bench_group,blake2sp,256,986230.0,550
bench_group,blake2sp,256,1976592.0,1100
bench_group,blake2sp,256,2959529.0,1650
bench_group,blake2sp,256,3945377.0,2200
bench_group,blake2sp,256,4941191.0,2750
bench_group,blake2sp,256,5922429.0,3300
bench_group,blake2sp,256,6925803.0,3850
bench_group,blake2sp,256,7887464.0,4400
bench_group,blake2sp,256,8874099.0,4950
bench_group,blake2sp,256,9865921.0,5500
bench_group,blake2sp,256,10852035.0,6050
bench_group,blake2sp,256,11836951.0,6600
bench_group,blake2sp,256,12823060.0,7150
bench_group,blake2sp,256,13819086.0,7700
bench_group,blake2sp,256,14796500.0,8250
bench_group,blake2sp,256,15778390.0,8800
bench_group,blake2sp,256,16780566.0,9350
bench_group,blake2sp,256,17759162.0,9900
bench_group,blake2sp,256,18742387.0,10450
bench_group,blake2sp,256,19723264.0,11000
bench_group,blake2sp,256,20719053.0,11550
bench_group,blake2sp,256,21706308.0,12100
bench_group,blake2sp,256,22688743.0,12650
bench_group,blake2sp,256,23679326.0,13200
bench_group,blake2sp,256,24661570.0,13750
bench_group,blake2sp,256,25673240.0,14300
bench_group,blake2sp,256,26643363.0,14850
bench_group,blake2sp,256,27615945.0,15400
bench_group,blake2sp,256,28617548.0,15950
bench_group,blake2sp,256,29578617.0,16500
bench_group,blake2sp,256,30597552.0,17050
bench_group,blake2sp,256,31581756.0,17600
bench_group,blake2sp,256,32549700.0,18150
bench_group,blake2sp,256,33523521.0,18700
bench_group,blake2sp,256,34532448.0,19250
bench_group,blake2sp,256,35519550.0,19800
bench_group,blake2sp,256,36483608.0,20350
bench_group,blake2sp,256,37487217.0,20900
bench_group,blake2sp,256,38464923.0,21450
bench_group,blake2sp,256,39452938.0,22000
bench_group,blake2sp,256,40443836.0,22550
bench_group,blake2sp,256,41458516.0,23100
bench_group,blake2sp,256,42406083.0,23650
bench_group,blake2sp,256,43402282.0,24200
bench_group,blake2sp,256,44384072.0,24750
bench_group,blake2sp,256,45395398.0,25300
bench_group,blake2sp,256,46348632.0,25850
bench_group,blake2sp,256,47360144.0,26400
bench_group,blake2sp,256,48348359.0,26950
bench_group,blake2sp,256,49330795.0,27500
bench_group,blake2sp,256,50311393.0,28050
bench_group,blake2sp,256,51285882.0,28600
bench_group,blake2sp,256,52293661.0,29150
bench_group,blake2sp,256,53263062.0,29700
bench_group,blake2sp,256,54261563.0,30250
bench_group,blake2sp,256,55280972.0,30800
bench_group,blake2sp,256,56243966.0,31350
bench_group,blake2sp,256,57246459.0,31900
bench_group,blake2sp,256,58216009.0,32450
bench_group,blake2sp,256,59186502.0,33000
bench_group,blake2sp,256,60168559.0,33550
bench_group,blake2sp,256,61157530.0,34100
bench_group,blake2sp,256,62163150.0,34650
bench_group,blake2sp,256,63128608.0,35200
bench_group,blake2sp,256,64123292.0,35750
bench_group,blake2sp,256,65135073.0,36300
bench_group,blake2sp,256,66100863.0,36850
bench_group,blake2sp,256,67063006.0,37400
bench_group,blake2sp,256,68098318.0,37950
bench_group,blake2sp,256,69079332.0,38500
bench_group,blake2sp,256,70049752.0,39050
bench_group,blake2sp,256,71030520.0,39600
bench_group,blake2sp,256,72022013.0,40150
bench_group,blake2sp,256,72997159.0,40700
bench_group,blake2sp,256,73984607.0,41250
bench_group,blake2sp,256,74997649.0,41800
bench_group,blake2sp,256,75972777.0,42350
bench_group,blake2sp,256,76946195.0,42900
bench_group,blake2sp,256,77936266.0,43450
bench_group,blake2sp,256,78895042.0,44000
bench_group,blake2sp,256,79939003.0,44550
bench_group,blake2sp,256,80885727.0,45100
bench_group,blake2sp,256,81882749.0,45650
bench_group,blake2sp,256,82877058.0,46200
bench_group,blake2sp,256,83838492.0,46750
bench_group,blake2sp,256,84863511.0,47300
bench_group,blake2sp,256,85821144.0,47850
bench_group,blake2sp,256,86814499.0,48400
bench_group,blake2sp,256,87794857.0,48950
bench_group,blake2sp,256,88772578.0,49500
bench_group,blake2sp,256,89777452.0,50050
bench_group,blake2sp,256,90635975.0,50600
bench_group,blake2sp,256,91740265.0,51150
bench_group,blake2sp,256,92743954.0,51700
bench_group,blake2sp,256,93725759.0,52250
bench_group,blake2sp,256,94681484.0,52800
bench_group,blake2sp,256,95695050.0,53350
bench_group,blake2sp,256,96663781.0,53900
bench_group,blake2sp,256,97663995.0,54450
bench_group,blake2sp,256,98630873.0,55000
