group,function,value,sample_time_nanos,iteration_count
bench_group,blake2s,8192,990630.0,39
bench_group,blake2s,8192,1986431.0,78
bench_group,blake2s,8192,2975633.0,117
bench_group,blake2s,8192,3966322.0,156
bench_group,blake2s,8192,4956688.0,195
bench_group,blake2s,8192,5945909.0,234
bench_group,blake2s,8192,6941623.0,273
bench_group,blake2s,8192,7937656.0,312
bench_group,blake2s,8192,8926041.0,351
bench_group,blake2s,8192,9916019.0,390
bench_group,blake2s,8192,10909628.0,429
bench_group,blake2s,8192,11897070.0,468
bench_group,blake2s,8192,12887264.0,507
bench_group,blake2s,8192,13957506.0,546
bench_group,blake2s,8192,14871902.0,585
bench_group,blake2s,8192,15865504.0,624
bench_group,blake2s,8192,16856351.0,663
bench_group,blake2s,8192,17851301.0,702
bench_group,blake2s,8192,19160454.0,741
bench_group,blake2s,8192,19968793.0,780
bench_group,blake2s,8192,20870333.0,819
bench_group,blake2s,8192,21810381.0,858
bench_group,blake2s,8192,22814596.0,897
bench_group,blake2s,8192,23800540.0,936
bench_group,blake2s,8192,24871590.0,975
bench_group,blake2s,8192,25786947.0,1014
bench_group,blake2s,8192,26779658.0,1053
bench_group,blake2s,8192,28176517.0,1092
bench_group,blake2s,8192,28760099.0,1131
bench_group,blake2s,8192,29780126.0,1170
bench_group,blake2s,8192,30739156.0,1209
bench_group,blake2s,8192,31802922.0,1248
bench_group,blake2s,8192,32719525.0,1287
bench_group,blake2s,8192,34027327.0,1326
bench_group,blake2s,8192,34772286.0,1365
bench_group,blake2s,8192,35691919.0,1404
bench_group,blake2s,8192,36688382.0,1443
bench_group,blake2s,8192,37749069.0,1482
bench_group,blake2s,8192,38670278.0,1521
bench_group,blake2s,8192,40069183.0,1560
bench_group,blake2s,8192,40647410.0,1599
bench_group,blake2s,8192,41643750.0,1638
bench_group,blake2s,8192,42702471.0,1677
bench_group,blake2s,8192,43650981.0,1716
bench_group,blake2s,8192,44962772.0,1755
bench_group,blake2s,8192,45614632.0,1794
bench_group,blake2s,8192,46671328.0,1833
bench_group,blake2s,8192,47586526.0,1872
bench_group,blake2s,8192,48899560.0,1911
bench_group,blake2s,8192,49712928.0,1950
bench_group,blake2s,8192,50650262.0,1989
bench_group,blake2s,8192,51693841.0,2028
bench_group,blake2s,8192,52862395.0,2067
bench_group,blake2s,8192,53654969.0,2106
bench_group,blake2s,8192,54598398.0,2145
bench_group,blake2s,8192,55523228.0,2184
bench_group,blake2s,8192,56895132.0,2223
bench_group,blake2s,8192,57503891.0,2262
bench_group,blake2s,8192,58569022.0,2301
bench_group,blake2s,8192,59801369.0,2340
bench_group,blake2s,8192,60548423.0,2379
bench_group,blake2s,8192,61536881.0,2418
bench_group,blake2s,8192,62492090.0,2457
bench_group,blake2s,8192,63838900.0,2496
bench_group,blake2s,8192,64449186.0,2535
bench_group,blake2s,8192,65500802.0,2574
bench_group,blake2s,8192,66792591.0,2613
bench_group,blake2s,8192,67418376.0,2652
bench_group,blake2s,8192,68474768.0,2691
bench_group,blake2s,8192,69781201.0,2730
bench_group,blake2s,8192,70398009.0,2769
bench_group,blake2s,8192,71452170.0,2808
bench_group,blake2s,8192,72753967.0,2847
bench_group,blake2s,8192,73489362.0,2886
bench_group,blake2s,8192,74674410.0,2925
bench_group,blake2s,8192,75433357.0,2964
bench_group,blake2s,8192,76426102.0,3003
bench_group,blake2s,8192,77725388.0,3042
bench_group,blake2s,8192,78329238.0,3081
bench_group,blake2s,8192,79390266.0,3120
bench_group,blake2s,8192,80672502.0,3159
bench_group,blake2s,8192,81372696.0,3198
bench_group,blake2s,8192,82606104.0,3237
bench_group,blake2s,8192,83351651.0,3276
bench_group,blake2s,8192,84656307.0,3315
bench_group,blake2s,8192,85384067.0,3354
bench_group,blake2s,8192,86299012.0,3393
bench_group,blake2s,8192,87632136.0,3432
bench_group,blake2s,8192,88271875.0,3471
bench_group,blake2s,8192,89593686.0,3510
bench_group,blake2s,8192,90329754.0,3549
bench_group,blake2s,8192,91666843.0,3588
bench_group,blake2s,8192,92295694.0,3627
bench_group,blake2s,8192,93268484.0,3666
bench_group,blake2s,8192,94568251.0,3705
bench_group,blake2s,8192,95299086.0,3744
bench_group,blake2s,8192,96556491.0,3783
bench_group,blake2s,8192,97201494.0,3822
bench_group,blake2s,8192,98557515.0,3861
bench_group,blake2s,8192,99212573.0,3900
