group,function,value,sample_time_nanos,iteration_count
bench_group,blake2bp,512,985686.0,732
bench_group,blake2bp,512,1973925.0,1464
bench_group,blake2bp,512,2956482.0,2196
bench_group,blake2bp,512,3941419.0,2928
bench_group,blake2bp,512,4937627.0,3660
bench_group,blake2bp,512,5923112.0,4392
bench_group,blake2bp,512,6900838.0,5124
bench_group,blake2bp,512,7883560.0,5856
bench_group,blake2bp,512,8875715.0,6588
bench_group,blake2bp,512,9856758.0,7320
bench_group,blake2bp,512,10846861.0,8052
bench_group,blake2bp,512,11835069.0,8784
bench_group,blake2bp,512,12810780.0,9516
bench_group,blake2bp,512,13808887.0,10248
bench_group,blake2bp,512,14785847.0,10980
bench_group,blake2bp,512,15769735.0,11712
bench_group,blake2bp,512,16758306.0,12444
bench_group,blake2bp,512,17746258.0,13176
bench_group,blake2bp,512,18732007.0,13908
bench_group,blake2bp,512,19716809.0,14640
bench_group,blake2bp,512,20696783.0,15372
bench_group,blake2bp,512,21687944.0,16104
bench_group,blake2bp,512,22682321.0,16836
bench_group,blake2bp,512,23661223.0,17568
bench_group,blake2bp,512,24642573.0,18300
bench_group,blake2bp,512,25626887.0,19032
bench_group,blake2bp,512,26613988.0,19764
bench_group,blake2bp,512,27599270.0,20496
bench_group,blake2bp,512,28588357.0,21228
bench_group,blake2bp,512,29573695.0,21960
bench_group,blake2bp,512,30559899.0,22692
bench_group,blake2bp,512,31546476.0,23424
bench_group,blake2bp,512,32532564.0,24156
bench_group,blake2bp,512,33514989.0,24888
bench_group,blake2bp,512,34502049.0,25620
bench_group,blake2bp,512,35485766.0,26352
bench_group,blake2bp,512,36462023.0,27084
bench_group,blake2bp,512,37444898.0,27816
bench_group,blake2bp,512,38420624.0,28548
bench_group,blake2bp,512,39416721.0,29280
bench_group,blake2bp,512,40402396.0,30012
bench_group,blake2bp,512,41376482.0,30744
bench_group,blake2bp,512,42373956.0,31476
bench_group,blake2bp,512,43369368.0,32208
bench_group,blake2bp,512,44370797.0,32940
bench_group,blake2bp,512,45339366.0,33672
bench_group,blake2bp,512,46340845.0,34404
bench_group,blake2bp,512,47320327.0,35136
bench_group,blake2bp,512,48290542.0,35868
bench_group,blake2bp,512,49272897.0,36600
bench_group,blake2bp,512,50242541.0,37332
bench_group,blake2bp,512,51246518.0,38064
bench_group,blake2bp,512,52218177.0,38796
bench_group,blake2bp,512,53196604.0,39528
bench_group,blake2bp,512,54189849.0,40260
bench_group,blake2bp,512,55174004.0,40992
bench_group,blake2bp,512,56191311.0,41724
bench_group,blake2bp,512,57166792.0,42456
bench_group,blake2bp,512,58156337.0,43188
bench_group,blake2bp,512,59142067.0,43920
bench_group,blake2bp,512,60132941.0,44652
bench_group,blake2bp,512,61109489.0,45384
bench_group,blake2bp,512,62094598.0,46116
bench_group,blake2bp,512,63094942.0,46848
bench_group,blake2bp,512,64081025.0,47580
bench_group,blake2bp,512,65045252.0,48312
bench_group,blake2bp,512,66037184.0,49044
bench_group,blake2bp,512,67038746.0,49776
bench_group,blake2bp,512,68018821.0,50508
bench_group,blake2bp,512,69002294.0,51240
bench_group,blake2bp,512,69975797.0,51972
bench_group,blake2bp,512,70961345.0,52704
bench_group,blake2bp,512,71964908.0,53436
bench_group,blake2bp,512,72941586.0,54168
bench_group,blake2bp,512,73935459.0,54900
bench_group,blake2bp,512,74923527.0,55632
bench_group,blake2bp,512,75908862.0,56364
bench_group,blake2bp,512,76898885.0,57096
bench_group,blake2bp,512,77870440.0,57828
bench_group,blake2bp,512,78869882.0,58560
bench_group,blake2bp,512,79855951.0,59292
bench_group,blake2bp,512,80822358.0,60024
bench_group,blake2bp,512,81807708.0,60756
bench_group,blake2bp,512,82808692.0,61488
bench_group,blake2bp,512,83795096.0,62220
bench_group,blake2bp,512,84787504.0,62952
bench_group,blake2bp,512,85775366.0,63684
bench_group,blake2bp,512,86763298.0,64416
bench_group,blake2bp,512,87718491.0,65148
bench_group,blake2bp,512,88712763.0,65880
bench_group,blake2bp,512,89713927.0,66612
bench_group,blake2bp,512,90702821.0,67344
bench_group,blake2bp,512,91690840.0,68076
bench_group,blake2bp,512,92673100.0,68808
bench_group,blake2bp,512,93663313.0,69540
bench_group,blake2bp,512,94641020.0,70272
bench_group,blake2bp,512,95628608.0,71004
bench_group,blake2bp,512,96623152.0,71736
bench_group,blake2bp,512,97584115.0,72468
bench_group,blake2bp,512,98603436.0,73200
