group,function,value,sample_time_nanos,iteration_count
bench_group,blake2sp,64,987158.0,543
bench_group,blake2sp,64,1975988.0,1086
bench_group,blake2sp,64,2961284.0,1629
bench_group,blake2sp,64,3945422.0,2172
bench_group,blake2sp,64,4935276.0,2715
bench_group,blake2sp,64,5918350.0,3258
bench_group,blake2sp,64,6917358.0,3801
bench_group,blake2sp,64,7890905.0,4344
bench_group,blake2sp,64,8881703.0,4887
bench_group,blake2sp,64,9863180.0,5430
bench_group,blake2sp,64,10856796.0,5973
bench_group,blake2sp,64,11831458.0,6516
bench_group,blake2sp,64,12819216.0,7059
bench_group,blake2sp,64,13842294.0,7602
bench_group,blake2sp,64,14790540.0,8145
bench_group,blake2sp,64,15780129.0,8688
bench_group,blake2sp,64,16774658.0,9231
bench_group,blake2sp,64,17753771.0,9774
bench_group,blake2sp,64,18749464.0,10317
bench_group,blake2sp,64,19731544.0,10860
bench_group,blake2sp,64,20708896.0,11403
bench_group,blake2sp,64,21703792.0,11946
bench_group,blake2sp,64,22681304.0,12489
bench_group,blake2sp,64,23673180.0,13032
bench_group,blake2sp,64,24674686.0,13575
bench_group,blake2sp,64,25642996.0,14118
bench_group,blake2sp,64,26647047.0,14661
bench_group,blake2sp,64,27613676.0,15204
bench_group,blake2sp,64,28619071.0,15747
bench_group,blake2sp,64,29593339.0,16290
bench_group,blake2sp,64,30580437.0,16833
bench_group,blake2sp,64,31576005.0,17376
bench_group,blake2sp,64,32566396.0,17919
bench_group,blake2sp,64,33536144.0,18462
bench_group,blake2sp,64,34533231.0,19005
bench_group,blake2sp,64,35499414.0,19548
bench_group,blake2sp,64,36495211.0,20091
bench_group,blake2sp,64,37483787.0,20634
bench_group,blake2sp,64,38468495.0,21177
bench_group,blake2sp,64,39458731.0,21720
bench_group,blake2sp,64,40455680.0,22263
bench_group,blake2sp,64,41440387.0,22806
bench_group,blake2sp,64,42414144.0,23349
bench_group,blake2sp,64,43398745.0,23892
bench_group,blake2sp,64,44383932.0,24435
bench_group,blake2sp,64,45377454.0,24978
bench_group,blake2sp,64,46363451.0,25521
bench_group,blake2sp,64,47356304.0,26064
bench_group,blake2sp,64,48325576.0,26607
bench_group,blake2sp,64,49321204.0,27150
bench_group,blake2sp,64,50305499.0,27693
bench_group,blake2sp,64,51297167.0,28236
bench_group,blake2sp,64,52293390.0,28779
bench_group,blake2sp,64,53264637.0,29322
bench_group,blake2sp,64,54256340.0,29865
bench_group,blake2sp,64,55231677.0,30408
bench_group,blake2sp,64,56220427.0,30951
bench_group,blake2sp,64,57207943.0,31494
bench_group,blake2sp,64,58204382.0,32037
bench_group,blake2sp,64,59189839.0,32580
bench_group,blake2sp,64,60167323.0,33123
bench_group,blake2sp,64,61162081.0,33666
bench_group,blake2sp,64,62137406.0,34209
bench_group,blake2sp,64,63126742.0,34752
bench_group,blake2sp,64,64123222.0,35295
bench_group,blake2sp,64,65104738.0,35838
bench_group,blake2sp,64,66134929.0,36381
bench_group,blake2sp,64,67085363.0,36924
bench_group,blake2sp,64,68086410.0,37467
bench_group,blake2sp,64,69066572.0,38010
bench_group,blake2sp,64,70030079.0,38553
bench_group,blake2sp,64,71019007.0,39096
bench_group,blake2sp,64,72023231.0,39639
bench_group,blake2sp,64,73000466.0,40182
bench_group,blake2sp,64,74000292.0,40725
bench_group,blake2sp,64,74984229.0,41268
bench_group,blake2sp,64,75951761.0,41811
bench_group,blake2sp,64,76942705.0,42354
bench_group,blake2sp,64,77953175.0,42897
bench_group,blake2sp,64,78924687.0,43440
bench_group,blake2sp,64,79887544.0,43983
bench_group,blake2sp,64,80904163.0,44526
bench_group,blake2sp,64,81877983.0,45069
bench_group,blake2sp,64,82855761.0,45612
bench_group,blake2sp,64,83857907.0,46155
bench_group,blake2sp,64,84819862.0,46698
bench_group,blake2sp,64,85809636.0,47241
bench_group,blake2sp,64,86815448.0,47784
bench_group,blake2sp,64,87796974.0,48327
bench_group,blake2sp,64,88775138.0,48870
bench_group,blake2sp,64,89762165.0,49413
bench_group,blake2sp,64,90731876.0,49956
bench_group,blake2sp,64,91726882.0,50499
bench_group,blake2sp,64,92732214.0,51042
bench_group,blake2sp,64,93711705.0,51585
bench_group,blake2sp,64,94692132.0,52128
bench_group,blake2sp,64,95677983.0,52671
bench_group,blake2sp,64,96669333.0,53214
bench_group,blake2sp,64,97655579.0,53757
bench_group,blake2sp,64,98624720.0,54300
