group,function,value,sample_time_nanos,iteration_count
bench_group,blake2b,128,1003925.0,3177
bench_group,blake2b,128,1977894.0,6354
bench_group,blake2b,128,2972136.0,9531
bench_group,blake2b,128,3961281.0,12708
bench_group,blake2b,128,4948858.0,15885
bench_group,blake2b,128,5947001.0,19062
bench_group,blake2b,128,6930525.0,22239
bench_group,blake2b,128,7918912.0,25416
bench_group,blake2b,128,8911965.0,28593
bench_group,blake2b,128,9901195.0,31770
bench_group,blake2b,128,10889646.0,34947
bench_group,blake2b,128,11881947.0,38124
bench_group,blake2b,128,12871201.0,41301
bench_group,blake2b,128,13874687.0,44478
bench_group,blake2b,128,14848306.0,47655
bench_group,blake2b,128,15837444.0,50832
bench_group,blake2b,128,16830055.0,54009
bench_group,blake2b,128,17822212.0,57186
bench_group,blake2b,128,18807534.0,60363
bench_group,blake2b,128,19803672.0,63540
bench_group,blake2b,128,20791845.0,66717
bench_group,blake2b,128,21777504.0,69894
bench_group,blake2b,128,22777331.0,73071
bench_group,blake2b,128,23760166.0,76248
bench_group,blake2b,128,24755466.0,79425
bench_group,blake2b,128,25735100.0,82602
bench_group,blake2b,128,26733424.0,85779
bench_group,blake2b,128,27718831.0,88956
bench_group,blake2b,128,28708092.0,92133
bench_group,blake2b,128,29693089.0,95310
bench_group,blake2b,128,30694016.0,98487
bench_group,blake2b,128,31679079.0,101664
bench_group,blake2b,128,32668813.0,104841
bench_group,blake2b,128,33656545.0,108018
bench_group,blake2b,128,34653267.0,111195
bench_group,blake2b,128,35636070.0,114372
bench_group,blake2b,128,36630002.0,117549
bench_group,blake2b,128,37625458.0,120726
bench_group,blake2b,128,38608343.0,123903
bench_group,blake2b,128,39600623.0,127080
bench_group,blake2b,128,40595175.0,130257
bench_group,blake2b,128,41579433.0,133434
bench_group,blake2b,128,42571662.0,136611
bench_group,blake2b,128,43562735.0,139788
bench_group,blake2b,128,44552850.0,142965
bench_group,blake2b,128,45541376.0,146142
bench_group,blake2b,128,46534469.0,149319
bench_group,blake2b,128,47541062.0,152496
bench_group,blake2b,128,48517878.0,155673
bench_group,blake2b,128,49903569.0,158850
bench_group,blake2b,128,50503036.0,162027
bench_group,blake2b,128,51499921.0,165204
bench_group,blake2b,128,52487606.0,168381
bench_group,blake2b,128,53474746.0,171558
bench_group,blake2b,128,54469411.0,174735
bench_group,blake2b,128,55452920.0,177912
bench_group,blake2b,128,56441773.0,181089
bench_group,blake2b,128,57433935.0,184266
bench_group,blake2b,128,58418740.0,187443
bench_group,blake2b,128,59431803.0,190620
bench_group,blake2b,128,60409524.0,193797
bench_group,blake2b,128,61392677.0,196974
bench_group,blake2b,128,62380794.0,200151
bench_group,blake2b,128,63359098.0,203328
bench_group,blake2b,128,64374889.0,206505
bench_group,blake2b,128,65360706.0,209682
bench_group,blake2b,128,66356755.0,212859
bench_group,blake2b,128,67330755.0,216036
bench_group,blake2b,128,68325217.0,219213
bench_group,blake2b,128,69320253.0,222390
bench_group,blake2b,128,70298214.0,225567
bench_group,blake2b,128,71307594.0,228744
bench_group,blake2b,128,72295809.0,231921
bench_group,blake2b,128,73275279.0,235098
bench_group,blake2b,128,74266275.0,238275
bench_group,blake2b,128,75262002.0,241452
bench_group,blake2b,128,76244643.0,244629
bench_group,blake2b,128,77239112.0,247806
bench_group,blake2b,128,78235499.0,250983
bench_group,blake2b,128,79212189.0,254160
bench_group,blake2b,128,80225705.0,257337
bench_group,blake2b,128,81192748.0,260514
bench_group,blake2b,128,82188198.0,263691
bench_group,blake2b,128,83182076.0,266868
bench_group,blake2b,128,84173660.0,270045
bench_group,blake2b,128,85152323.0,273222
bench_group,blake2b,128,86154857.0,276399
bench_group,blake2b,128,87152305.0,279576
bench_group,blake2b,128,88143242.0,282753
bench_group,blake2b,128,89135875.0,285930
bench_group,blake2b,128,90133014.0,289107
bench_group,blake2b,128,91126975.0,292284
bench_group,blake2b,128,92075648.0,295461
bench_group,blake2b,128,93057990.0,298638
bench_group,blake2b,128,94049176.0,301815
bench_group,blake2b,128,95042043.0,304992
bench_group,blake2b,128,96040133.0,308169
bench_group,blake2b,128,97039041.0,311346
bench_group,blake2b,128,98007265.0,314523
bench_group,blake2b,128,99001880.0,317700
