group,function,value,sample_time_nanos,iteration_count
bench_group,blake2s,128,988694.0,2315
bench_group,blake2s,128,1984319.0,4630
bench_group,blake2s,128,2965703.0,6945
bench_group,blake2s,128,3962262.0,9260
bench_group,blake2s,128,4955784.0,11575
bench_group,blake2s,128,5934534.0,13890
bench_group,blake2s,128,6923179.0,16205
bench_group,blake2s,128,7908089.0,18520
bench_group,blake2s,128,8911718.0,20835
bench_group,blake2s,128,9890717.0,23150
bench_group,blake2s,128,10874451.0,25465
bench_group,blake2s,128,11870149.0,27780
bench_group,blake2s,128,12869499.0,30095
bench_group,blake2s,128,13850858.0,32410
bench_group,blake2s,128,14850022.0,34725
bench_group,blake2s,128,15816688.0,37040
bench_group,blake2s,128,16792475.0,39355
bench_group,blake2s,128,17795685.0,41670
bench_group,blake2s,128,18791034.0,43985
bench_group,blake2s,128,19795225.0,46300
bench_group,blake2s,128,20784791.0,48615
bench_group,blake2s,128,21746586.0,50930
bench_group,blake2s,128,22756901.0,53245
bench_group,blake2s,128,23735516.0,55560
bench_group,blake2s,128,24724054.0,57875
bench_group,blake2s,128,25727664.0,60190
bench_group,blake2s,128,26684359.0,62505
bench_group,blake2s,128,27683825.0,64820
bench_group,blake2s,128,28704615.0,67135
bench_group,blake2s,128,29670909.0,69450
bench_group,blake2s,128,30660225.0,71765
bench_group,blake2s,128,31639860.0,74080
bench_group,blake2s,128,32673663.0,76395
bench_group,blake2s,128,33655924.0,78710
bench_group,blake2s,128,34644889.0,81025
bench_group,blake2s,128,35609234.0,83340
bench_group,blake2s,128,36608179.0,85655
bench_group,blake2s,128,37561676.0,87970
bench_group,blake2s,128,38616803.0,90285
bench_group,blake2s,128,39555496.0,92600
bench_group,blake2s,128,40605343.0,94915
bench_group,blake2s,128,41580437.0,97230
bench_group,blake2s,128,42555500.0,99545
bench_group,blake2s,128,43520111.0,101860
bench_group,blake2s,128,44503698.0,104175
bench_group,blake2s,128,45552298.0,106490
bench_group,blake2s,128,46503681.0,108805
bench_group,blake2s,128,47520400.0,111120
bench_group,blake2s,128,48486494.0,113435
bench_group,blake2s,128,49449135.0,115750
bench_group,blake2s,128,50479176.0,118065
bench_group,blake2s,128,51446884.0,120380
bench_group,blake2s,128,52429887.0,122695
bench_group,blake2s,128,53443395.0,125010
bench_group,blake2s,128,54413619.0,127325
bench_group,blake2s,128,55422306.0,129640
bench_group,blake2s,128,56404827.0,131955
bench_group,blake2s,128,57369330.0,134270
bench_group,blake2s,128,58359695.0,136585
bench_group,blake2s,128,59344464.0,138900
bench_group,blake2s,128,60322961.0,141215
bench_group,blake2s,128,61337756.0,143530
bench_group,blake2s,128,62325243.0,145845
bench_group,blake2s,128,63324142.0,148160
bench_group,blake2s,128,64296463.0,150475
bench_group,blake2s,128,65245641.0,152790
bench_group,blake2s,128,66279180.0,155105
bench_group,blake2s,128,67260522.0,157420
bench_group,blake2s,128,68259540.0,159735
bench_group,blake2s,128,69257513.0,162050
bench_group,blake2s,128,70258595.0,164365
bench_group,blake2s,128,71206502.0,166680
bench_group,blake2s,128,72234597.0,168995
bench_group,blake2s,128,73163855.0,171310
bench_group,blake2s,128,74174977.0,173625
bench_group,blake2s,128,75207128.0,175940
bench_group,blake2s,128,76153852.0,178255
bench_group,blake2s,128,77159077.0,180570
bench_group,blake2s,128,78152185.0,182885
bench_group,blake2s,128,79135145.0,185200
bench_group,blake2s,128,80119178.0,187515
bench_group,blake2s,128,81103809.0,189830
bench_group,blake2s,128,82157172.0,192145
bench_group,blake2s,128,83118288.0,194460
bench_group,blake2s,128,84126768.0,196775
bench_group,blake2s,128,85045229.0,199090
bench_group,blake2s,128,86052470.0,201405
bench_group,blake2s,128,87089610.0,203720
bench_group,blake2s,128,88022528.0,206035
bench_group,blake2s,128,89021188.0,208350
bench_group,blake2s,128,90057040.0,210665
bench_group,blake2s,128,91034043.0,212980
bench_group,blake2s,128,92040819.0,215295
bench_group,blake2s,128,93027928.0,217610
bench_group,blake2s,128,94003353.0,219925
bench_group,blake2s,128,94934872.0,222240
bench_group,blake2s,128,95934664.0,224555
bench_group,blake2s,128,96989789.0,226870
bench_group,blake2s,128,97930793.0,229185
bench_group,blake2s,128,98943631.0,231500
