group,function,value,sample_time_nanos,iteration_count
bench_group,blake2s,1024,1013796.0,37
bench_group,blake2s,1024,2011341.0,74
bench_group,blake2s,1024,2990190.0,111
bench_group,blake2s,1024,4027527.0,148
bench_group,blake2s,1024,5027989.0,185
bench_group,blake2s,1024,6001784.0,222
bench_group,blake2s,1024,6962091.0,259
bench_group,blake2s,1024,7958335.0,296
bench_group,blake2s,1024,8979005.0,333
bench_group,blake2s,1024,9973374.0,370
bench_group,blake2s,1024,10974409.0,407
bench_group,blake2s,1024,12001121.0,444
bench_group,blake2s,1024,12975698.0,481
bench_group,blake2s,1024,14008088.0,518
bench_group,blake2s,1024,14962195.0,555
bench_group,blake2s,1024,15936304.0,592
bench_group,blake2s,1024,16989370.0,629
bench_group,blake2s,1024,17977906.0,666
bench_group,blake2s,1024,18975399.0,703
bench_group,blake2s,1024,19994091.0,740
bench_group,blake2s,1024,20953095.0,777
bench_group,blake2s,1024,22074181.0,814
bench_group,blake2s,1024,22932092.0,851
bench_group,blake2s,1024,23955368.0,888
bench_group,blake2s,1024,25081245.0,925
bench_group,blake2s,1024,25962803.0,962
bench_group,blake2s,1024,26946807.0,999
bench_group,blake2s,1024,27919404.0,1036
bench_group,blake2s,1024,28963096.0,1073
bench_group,blake2s,1024,29929912.0,1110
bench_group,blake2s,1024,30926521.0,1147
bench_group,blake2s,1024,31918806.0,1184
bench_group,blake2s,1024,32914737.0,1221
bench_group,blake2s,1024,33963063.0,1258
bench_group,blake2s,1024,34901548.0,1295
bench_group,blake2s,1024,35909458.0,1332
bench_group,blake2s,1024,36915649.0,1369
bench_group,blake2s,1024,37930955.0,1406
bench_group,blake2s,1024,38938084.0,1443
bench_group,blake2s,1024,39981619.0,1480
bench_group,blake2s,1024,40893592.0,1517
bench_group,blake2s,1024,41912856.0,1554
bench_group,blake2s,1024,42917381.0,1591
bench_group,blake2s,1024,43894458.0,1628
bench_group,blake2s,1024,44915181.0,1665
bench_group,blake2s,1024,45849029.0,1702
bench_group,blake2s,1024,46855482.0,1739
bench_group,blake2s,1024,47915787.0,1776
bench_group,blake2s,1024,48896197.0,1813
bench_group,blake2s,1024,49888222.0,1850
bench_group,blake2s,1024,51185401.0,1887
bench_group,blake2s,1024,51888887.0,1924
bench_group,blake2s,1024,52864818.0,1961
bench_group,blake2s,1024,53916739.0,1998
bench_group,blake2s,1024,54863608.0,2035
bench_group,blake2s,1024,55923340.0,2072
bench_group,blake2s,1024,56889271.0,2109
bench_group,blake2s,1024,57971557.0,2146
bench_group,blake2s,1024,58986446.0,2183
bench_group,blake2s,1024,59867690.0,2220
bench_group,blake2s,1024,60926173.0,2257
bench_group,blake2s,1024,61992364.0,2294
bench_group,blake2s,1024,62855952.0,2331
bench_group,blake2s,1024,63836414.0,2368
bench_group,blake2s,1024,64894794.0,2405
bench_group,blake2s,1024,65871245.0,2442
bench_group,blake2s,1024,66969988.0,2479
bench_group,blake2s,1024,67908108.0,2516
bench_group,blake2s,1024,68871435.0,2553
bench_group,blake2s,1024,69839242.0,2590
bench_group,blake2s,1024,70860953.0,2627
bench_group,blake2s,1024,71852562.0,2664
bench_group,blake2s,1024,72840732.0,2701
bench_group,blake2s,1024,74045985.0,2738
bench_group,blake2s,1024,74808845.0,2775
bench_group,blake2s,1024,75877328.0,2812
bench_group,blake2s,1024,76906748.0,2849
bench_group,blake2s,1024,77756795.0,2886
bench_group,blake2s,1024,78814861.0,2923
bench_group,blake2s,1024,80095426.0,2960
bench_group,blake2s,1024,81009638.0,2997
bench_group,blake2s,1024,81827394.0,3034
bench_group,blake2s,1024,82835461.0,3071
bench_group,blake2s,1024,83835611.0,3108
bench_group,blake2s,1024,84846229.0,3145
bench_group,blake2s,1024,85858306.0,3182
bench_group,blake2s,1024,86890018.0,3219
bench_group,blake2s,1024,87909543.0,3256
bench_group,blake2s,1024,88935318.0,3293
bench_group,blake2s,1024,89794948.0,3330
bench_group,blake2s,1024,90735515.0,3367
bench_group,blake2s,1024,92011600.0,3404
bench_group,blake2s,1024,92760502.0,3441
bench_group,blake2s,1024,93803204.0,3478
bench_group,blake2s,1024,94844031.0,3515
bench_group,blake2s,1024,95855847.0,3552
bench_group,blake2s,1024,96801414.0,3589
bench_group,blake2s,1024,97915105.0,3626
bench_group,blake2s,1024,98737287.0,3663
bench_group,blake2s,1024,99790823.0,3700
