group,function,value,sample_time_nanos,iteration_count
bench_group,sha256,524288,2581455.0,1
bench_group,sha256,524288,5019985.0,2
bench_group,sha256,524288,7504936.0,3
bench_group,sha256,524288,10025637.0,4
bench_group,sha256,524288,12523254.0,5
bench_group,sha256,524288,15041875.0,6
bench_group,sha256,524288,17600555.0,7
bench_group,sha256,524288,20083296.0,8
bench_group,sha256,524288,22656958.0,9
bench_group,sha256,524288,25046358.0,10
bench_group,sha256,524288,27631541.0,11
bench_group,sha256,524288,30072084.0,12
bench_group,sha256,524288,32630082.0,13
bench_group,sha256,524288,35134200.0,14
bench_group,sha256,524288,37984708.0,15
bench_group,sha256,524288,40093685.0,16
bench_group,sha256,524288,42599994.0,17
bench_group,sha256,524288,45236460.0,18
bench_group,sha256,524288,47938500.0,19
bench_group,sha256,524288,50198378.0,20
bench_group,sha256,524288,52592620.0,21
bench_group,sha256,524288,55163171.0,22
bench_group,sha256,524288,57988776.0,23
bench_group,sha256,524288,60260543.0,24
bench_group,sha256,524288,62708370.0,25
bench_group,sha256,524288,65464088.0,26
bench_group,sha256,524288,67785298.0,27
bench_group,sha256,524288,70301036.0,28
bench_group,sha256,524288,72990795.0,29
bench_group,sha256,524288,75300460.0,30
bench_group,sha256,524288,77786624.0,31
bench_group,sha256,524288,80580263.0,32
bench_group,sha256,524288,82771607.0,33
bench_group,sha256,524288,85628280.0,34
bench_group,sha256,524288,87771541.0,35
bench_group,sha256,524288,90316018.0,36
bench_group,sha256,524288,93092394.0,37
bench_group,sha256,524288,95322406.0,38
bench_group,sha256,524288,98254601.0,39
bench_group,sha256,524288,100430939.0,40
bench_group,sha256,524288,103161107.0,41
bench_group,sha256,524288,105306541.0,42
bench_group,sha256,524288,108163218.0,43
bench_group,sha256,524288,110674403.0,44
bench_group,sha256,524288,112766250.0,45
bench_group,sha256,524288,115597258.0,46
bench_group,sha256,524288,117859283.0,47
bench_group,sha256,524288,121119485.0,48
bench_group,sha256,524288,122936916.0,49
bench_group,sha256,524288,125712227.0,50
bench_group,sha256,524288,128212633.0,51
bench_group,sha256,524288,130277102.0,52
bench_group,sha256,524288,133092237.0,53
bench_group,sha256,524288,135804016.0,54
bench_group,sha256,524288,137919934.0,55
bench_group,sha256,524288,140599760.0,56
bench_group,sha256,524288,143148130.0,57
bench_group,sha256,524288,145443298.0,58
bench_group,sha256,524288,148324228.0,59
bench_group,sha256,524288,150789993.0,60
bench_group,sha256,524288,153358706.0,61
bench_group,sha256,524288,155501756.0,62
bench_group,sha256,524288,158308523.0,63
bench_group,sha256,524288,160889072.0,64
bench_group,sha256,524288,163410550.0,65
bench_group,sha256,524288,165676200.0,66
bench_group,sha256,524288,168241152.0,67
bench_group,sha256,524288,170425378.0,68
bench_group,sha256,524288,173316129.0,69
bench_group,sha256,524288,175720413.0,70
bench_group,sha256,524288,178420278.0,71
bench_group,sha256,524288,180771597.0,72
bench_group,sha256,524288,183178491.0,73
bench_group,sha256,524288,185883239.0,74
bench_group,sha256,524288,188362310.0,75
bench_group,sha256,524288,190908502.0,76
bench_group,sha256,524288,193359273.0,77
bench_group,sha256,524288,195565578.0,78
bench_group,sha256,524288,198566539.0,79
bench_group,sha256,524288,200932961.0,80
bench_group,sha256,524288,203113613.0,81
bench_group,sha256,524288,205574186.0,82
bench_group,sha256,524288,208234501.0,83
bench_group,sha256,524288,210583327.0,84
bench_group,sha256,524288,212962162.0,85
bench_group,sha256,524288,215574399.0,86
bench_group,sha256,524288,218094846.0,87
bench_group,sha256,524288,220551975.0,88
bench_group,sha256,524288,223081626.0,89
bench_group,sha256,524288,225753703.0,90
bench_group,sha256,524288,228499440.0,91
bench_group,sha256,524288,230979856.0,92
bench_group,sha256,524288,233547050.0,93
bench_group,sha256,524288,236499064.0,94
bench_group,sha256,524288,238482162.0,95
bench_group,sha256,524288,241022459.0,96
bench_group,sha256,524288,243597281.0,97
bench_group,sha256,524288,245990515.0,98
bench_group,sha256,524288,248843344.0,99
bench_group,sha256,524288,251051663.0,100
