group,function,value,sample_time_nanos,iteration_count
bench_group,blake2b,2048,999422.0,44
bench_group,blake2b,2048,1980094.0,88
bench_group,blake2b,2048,2970037.0,132
bench_group,blake2b,2048,3958312.0,176
bench_group,blake2b,2048,4950599.0,220
bench_group,blake2b,2048,5954292.0,264
bench_group,blake2b,2048,6942412.0,308
bench_group,blake2b,2048,7982146.0,352
bench_group,blake2b,2048,8920943.0,396
bench_group,blake2b,2048,9905938.0,440
bench_group,blake2b,2048,10895203.0,484
bench_group,blake2b,2048,11884938.0,528
bench_group,blake2b,2048,12887849.0,572
bench_group,blake2b,2048,13869823.0,616
bench_group,blake2b,2048,14868047.0,660
bench_group,blake2b,2048,15859552.0,704
bench_group,blake2b,2048,16843401.0,748
bench_group,blake2b,2048,17810272.0,792
bench_group,blake2b,2048,18800318.0,836
bench_group,blake2b,2048,19809949.0,880
bench_group,blake2b,2048,20851870.0,924
bench_group,blake2b,2048,21785408.0,968
bench_group,blake2b,2048,22790610.0,1012
bench_group,blake2b,2048,23761907.0,1056
bench_group,blake2b,2048,24767735.0,1100
bench_group,blake2b,2048,25749032.0,1144
bench_group,blake2b,2048,26726215.0,1188
bench_group,blake2b,2048,27731886.0,1232
bench_group,blake2b,2048,28745736.0,1276
bench_group,blake2b,2048,29707813.0,1320
bench_group,blake2b,2048,30699110.0,1364
bench_group,blake2b,2048,31688740.0,1408
bench_group,blake2b,2048,32673319.0,1452
bench_group,blake2b,2048,33688001.0,1496
bench_group,blake2b,2048,34647215.0,1540
bench_group,blake2b,2048,35636741.0,1584
bench_group,blake2b,2048,36643819.0,1628
bench_group,blake2b,2048,37628866.0,1672
bench_group,blake2b,2048,38617819.0,1716
bench_group,blake2b,2048,39606928.0,1760
bench_group,blake2b,2048,40667391.0,1804
bench_group,blake2b,2048,41602022.0,1848
bench_group,blake2b,2048,42577330.0,1892
bench_group,blake2b,2048,43558418.0,1936
bench_group,blake2b,2048,44550444.0,1980
bench_group,blake2b,2048,45592210.0,2024
bench_group,blake2b,2048,46551944.0,2068
bench_group,blake2b,2048,47532617.0,2112
bench_group,blake2b,2048,48518913.0,2156
bench_group,blake2b,2048,49543231.0,2200
bench_group,blake2b,2048,50494945.0,2244
bench_group,blake2b,2048,51496450.0,2288
bench_group,blake2b,2048,52492069.0,2332
bench_group,blake2b,2048,53494356.0,2376
bench_group,blake2b,2048,54470705.0,2420
bench_group,blake2b,2048,55437575.0,2464
bench_group,blake2b,2048,56451476.0,2508
bench_group,blake2b,2048,57467460.0,2552
bench_group,blake2b,2048,58421309.0,2596
bench_group,blake2b,2048,59408231.0,2640
bench_group,blake2b,2048,60442289.0,2684
bench_group,blake2b,2048,61402127.0,2728
bench_group,blake2b,2048,62374935.0,2772
bench_group,blake2b,2048,63394877.0,2816
bench_group,blake2b,2048,64359299.0,2860
bench_group,blake2b,2048,65356795.0,2904
bench_group,blake2b,2048,66371529.0,2948
bench_group,blake2b,2048,67315586.0,2992
bench_group,blake2b,2048,68311050.0,3036
bench_group,blake2b,2048,69288023.0,3080
bench_group,blake2b,2048,70295206.0,3124
bench_group,blake2b,2048,71287232.0,3168
bench_group,blake2b,2048,72312018.0,3212
bench_group,blake2b,2048,73278316.0,3256
bench_group,blake2b,2048,74254300.0,3300
bench_group,blake2b,2048,75279034.0,3344
bench_group,blake2b,2048,76246217.0,3388
bench_group,blake2b,2048,77230639.0,3432
bench_group,blake2b,2048,78276987.0,3476
bench_group,blake2b,2048,79209587.0,3520
bench_group,blake2b,2048,80230727.0,3564
bench_group,blake2b,2048,81188951.0,3608
bench_group,blake2b,2048,82199155.0,3652
bench_group,blake2b,2048,83196493.0,3696
bench_group,blake2b,2048,84167269.0,3740
bench_group,blake2b,2048,85180649.0,3784
bench_group,blake2b,2048,86146426.0,3828
bench_group,blake2b,2048,87132774.0,3872
bench_group,blake2b,2048,88162352.0,3916
bench_group,blake2b,2048,89109327.0,3960
bench_group,blake2b,2048,90138019.0,4004
bench_group,blake2b,2048,91087493.0,4048
bench_group,blake2b,2048,92105509.0,4092
bench_group,blake2b,2048,93074619.0,4136
bench_group,blake2b,2048,94067478.0,4180
bench_group,blake2b,2048,95074504.0,4224
bench_group,blake2b,2048,96037780.0,4268
bench_group,blake2b,2048,97142462.0,4312
bench_group,blake2b,2048,98026207.0,4356
bench_group,blake2b,2048,99076254.0,4400
