group,function,value,sample_time_nanos,iteration_count
bench_group,blake2s,512,997076.0,73
bench_group,blake2s,512,1982279.0,146
bench_group,blake2s,512,3014928.0,219
bench_group,blake2s,512,3970339.0,292
bench_group,blake2s,512,5055592.0,365
bench_group,blake2s,512,5978346.0,438
bench_group,blake2s,512,6936518.0,511
bench_group,blake2s,512,7951979.0,584
bench_group,blake2s,512,8979472.0,657
bench_group,blake2s,512,9936393.0,730
bench_group,blake2s,512,10967221.0,803
bench_group,blake2s,512,11958569.0,876
bench_group,blake2s,512,12946791.0,949
bench_group,blake2s,512,13922566.0,1022
bench_group,blake2s,512,14918445.0,1095
bench_group,blake2s,512,15930521.0,1168
bench_group,blake2s,512,16946036.0,1241
bench_group,blake2s,512,17880561.0,1314
bench_group,blake2s,512,18910502.0,1387
bench_group,blake2s,512,19917267.0,1460
bench_group,blake2s,512,20871843.0,1533
bench_group,blake2s,512,21939858.0,1606
bench_group,blake2s,512,22902925.0,1679
bench_group,blake2s,512,23860835.0,1752
bench_group,blake2s,512,24994734.0,1825
bench_group,blake2s,512,25840353.0,1898
bench_group,blake2s,512,26879461.0,1971
bench_group,blake2s,512,27920392.0,2044
bench_group,blake2s,512,28830803.0,2117
bench_group,blake2s,512,29911472.0,2190
bench_group,blake2s,512,30809800.0,2263
bench_group,blake2s,512,31996250.0,2336
bench_group,blake2s,512,32796558.0,2409
bench_group,blake2s,512,33827906.0,2482
bench_group,blake2s,512,34818264.0,2555
bench_group,blake2s,512,35875028.0,2628
bench_group,blake2s,512,36775387.0,2701
bench_group,blake2s,512,37745484.0,2774
bench_group,blake2s,512,38755842.0,2847
bench_group,blake2s,512,39917970.0,2920
bench_group,blake2s,512,40732861.0,2993
bench_group,blake2s,512,41816916.0,3066
bench_group,blake2s,512,42681703.0,3139
bench_group,blake2s,512,43768414.0,3212
bench_group,blake2s,512,44723044.0,3285
bench_group,blake2s,512,45739860.0,3358
bench_group,blake2s,512,46720426.0,3431
bench_group,blake2s,512,47740576.0,3504
bench_group,blake2s,512,48706351.0,3577
bench_group,blake2s,512,49695095.0,3650
bench_group,blake2s,512,50837118.0,3723
bench_group,blake2s,512,51692633.0,3796
bench_group,blake2s,512,52788980.0,3869
bench_group,blake2s,512,53667725.0,3942
bench_group,blake2s,512,54712093.0,4015
bench_group,blake2s,512,55693389.0,4088
bench_group,blake2s,512,56650623.0,4161
bench_group,blake2s,512,57794730.0,4234
bench_group,blake2s,512,58641756.0,4307
bench_group,blake2s,512,59774926.0,4380
bench_group,blake2s,512,60614556.0,4453
bench_group,blake2s,512,61670590.0,4526
bench_group,blake2s,512,62645532.0,4599
bench_group,blake2s,512,63590474.0,4672
bench_group,blake2s,512,64632394.0,4745
bench_group,blake2s,512,65619054.0,4818
bench_group,blake2s,512,66609412.0,4891
bench_group,blake2s,512,67815863.0,4964
bench_group,blake2s,512,68562525.0,5037
bench_group,blake2s,512,69645070.0,5110
bench_group,blake2s,512,70765583.0,5183
bench_group,blake2s,512,71725734.0,5256
bench_group,blake2s,512,72616822.0,5329
bench_group,blake2s,512,73592805.0,5402
bench_group,blake2s,512,74697225.0,5475
bench_group,blake2s,512,75599876.0,5548
bench_group,blake2s,512,76640182.0,5621
bench_group,blake2s,512,77627362.0,5694
bench_group,blake2s,512,78588763.0,5767
bench_group,blake2s,512,79850004.0,5840
bench_group,blake2s,512,80688176.0,5913
bench_group,blake2s,512,81634784.0,5986
bench_group,blake2s,512,82549779.0,6059
bench_group,blake2s,512,83508575.0,6132
bench_group,blake2s,512,84460132.0,6205
bench_group,blake2s,512,85567103.0,6278
bench_group,blake2s,512,86496264.0,6351
bench_group,blake2s,512,87661882.0,6424
bench_group,blake2s,512,88492293.0,6497
bench_group,blake2s,512,89475308.0,6570
bench_group,blake2s,512,90490873.0,6643
bench_group,blake2s,512,91434670.0,6716
bench_group,blake2s,512,92409195.0,6789
bench_group,blake2s,512,93462885.0,6862
bench_group,blake2s,512,94488869.0,6935
bench_group,blake2s,512,95638289.0,7008
bench_group,blake2s,512,96414065.0,7081
bench_group,blake2s,512,97427652.0,7154
bench_group,blake2s,512,98581291.0,7227
bench_group,blake2s,512,99481598.0,7300
