group,function,value,sample_time_nanos,iteration_count
bench_group,blake2sp,8192,990199.0,120
bench_group,blake2sp,8192,1982214.0,240
bench_group,blake2sp,8192,2971882.0,360
bench_group,blake2sp,8192,3959038.0,480
bench_group,blake2sp,8192,4952959.0,600
bench_group,blake2sp,8192,5941243.0,720
bench_group,blake2sp,8192,6929949.0,840
bench_group,blake2sp,8192,7921592.0,960
bench_group,blake2sp,8192,8910618.0,1080
bench_group,blake2sp,8192,9905955.0,1200
bench_group,blake2sp,8192,10890742.0,1320
bench_group,blake2sp,8192,11881940.0,1440
bench_group,blake2sp,8192,12869566.0,1560
bench_group,blake2sp,8192,13857645.0,1680
bench_group,blake2sp,8192,14853155.0,1800
bench_group,blake2sp,8192,15841892.0,1920
bench_group,blake2sp,8192,16829226.0,2040
bench_group,blake2sp,8192,17822000.0,2160
bench_group,blake2sp,8192,18804998.0,2280
bench_group,blake2sp,8192,19801693.0,2400
bench_group,blake2sp,8192,20796297.0,2520
bench_group,blake2sp,8192,21782744.0,2640
bench_group,blake2sp,8192,22769389.0,2760
bench_group,blake2sp,8192,23757751.0,2880
bench_group,blake2sp,8192,24743638.0,3000
bench_group,blake2sp,8192,25736246.0,3120
bench_group,blake2sp,8192,26727398.0,3240
bench_group,blake2sp,8192,27720085.0,3360
bench_group,blake2sp,8192,28700176.0,3480
bench_group,blake2sp,8192,29694790.0,3600
bench_group,blake2sp,8192,30687803.0,3720
bench_group,blake2sp,8192,31674583.0,3840
bench_group,blake2sp,8192,32668123.0,3960
bench_group,blake2sp,8192,33656309.0,4080
bench_group,blake2sp,8192,34644405.0,4200
bench_group,blake2sp,8192,35639010.0,4320
bench_group,blake2sp,8192,36631568.0,4440
bench_group,blake2sp,8192,37617484.0,4560
bench_group,blake2sp,8192,38609009.0,4680
bench_group,blake2sp,8192,39596895.0,4800
bench_group,blake2sp,8192,40589909.0,4920
bench_group,blake2sp,8192,41577312.0,5040
bench_group,blake2sp,8192,42569644.0,5160
bench_group,blake2sp,8192,43562493.0,5280
bench_group,blake2sp,8192,44547164.0,5400
bench_group,blake2sp,8192,45545462.0,5520
bench_group,blake2sp,8192,46536331.0,5640
bench_group,blake2sp,8192,47517554.0,5760
bench_group,blake2sp,8192,48504769.0,5880
bench_group,blake2sp,8192,49491767.0,6000
bench_group,blake2sp,8192,50483423.0,6120
bench_group,blake2sp,8192,51475894.0,6240
bench_group,blake2sp,8192,52466272.0,6360
bench_group,blake2sp,8192,53454883.0,6480
bench_group,blake2sp,8192,54441595.0,6600
bench_group,blake2sp,8192,55435901.0,6720
bench_group,blake2sp,8192,56424407.0,6840
bench_group,blake2sp,8192,57412973.0,6960
bench_group,blake2sp,8192,58411351.0,7080
bench_group,blake2sp,8192,59406856.0,7200
bench_group,blake2sp,8192,60377384.0,7320
bench_group,blake2sp,8192,61367977.0,7440
bench_group,blake2sp,8192,62393119.0,7560
bench_group,blake2sp,8192,63406132.0,7680
bench_group,blake2sp,8192,64347315.0,7800
bench_group,blake2sp,8192,65344027.0,7920
bench_group,blake2sp,8192,66135886.0,8040
bench_group,blake2sp,8192,67050790.0,8160
bench_group,blake2sp,8192,68041039.0,8280
bench_group,blake2sp,8192,69074106.0,8400
bench_group,blake2sp,8192,70006649.0,8520
bench_group,blake2sp,8192,70991500.0,8640
bench_group,blake2sp,8192,71987139.0,8760
bench_group,blake2sp,8192,72965422.0,8880
bench_group,blake2sp,8192,73950975.0,9000
bench_group,blake2sp,8192,74926627.0,9120
bench_group,blake2sp,8192,75920967.0,9240
bench_group,blake2sp,8192,76917430.0,9360
bench_group,blake2sp,8192,77894205.0,9480
bench_group,blake2sp,8192,78883559.0,9600
bench_group,blake2sp,8192,79856333.0,9720
bench_group,blake2sp,8192,80850521.0,9840
bench_group,blake2sp,8192,81835765.0,9960
bench_group,blake2sp,8192,82824165.0,10080
bench_group,blake2sp,8192,83810455.0,10200
bench_group,blake2sp,8192,84787821.0,10320
bench_group,blake2sp,8192,85794334.0,10440
bench_group,blake2sp,8192,86766410.0,10560
bench_group,blake2sp,8192,87937725.0,10680
bench_group,blake2sp,8192,89092406.0,10800
bench_group,blake2sp,8192,90072290.0,10920
bench_group,blake2sp,8192,91074045.0,11040
bench_group,blake2sp,8192,92047295.0,11160
bench_group,blake2sp,8192,93045301.0,11280
bench_group,blake2sp,8192,94035593.0,11400
bench_group,blake2sp,8192,95410435.0,11520
bench_group,blake2sp,8192,96026562.0,11640
bench_group,blake2sp,8192,97012940.0,11760
bench_group,blake2sp,8192,97999443.0,11880
bench_group,blake2sp,8192,98991353.0,12000
