group,function,value,sample_time_nanos,iteration_count
bench_group,blake2s,131072,1223661.0,3
bench_group,blake2s,131072,2440166.0,6
bench_group,blake2s,131072,3656821.0,9
bench_group,blake2s,131072,4874028.0,12
bench_group,blake2s,131072,6096189.0,15
bench_group,blake2s,131072,7313143.0,18
bench_group,blake2s,131072,8531514.0,21
bench_group,blake2s,131072,9750864.0,24
bench_group,blake2s,131072,10972524.0,27
bench_group,blake2s,131072,12184913.0,30
bench_group,blake2s,131072,13405349.0,33
bench_group,blake2s,131072,14627089.0,36
bench_group,blake2s,131072,15843977.0,39
bench_group,blake2s,131072,17062856.0,42
bench_group,blake2s,131072,18280865.0,45
bench_group,blake2s,131072,19494154.0,48
bench_group,blake2s,131072,20722448.0,51
bench_group,blake2s,131072,21933871.0,54
bench_group,blake2s,131072,23165992.0,57
bench_group,blake2s,131072,24378211.0,60
bench_group,blake2s,131072,25594675.0,63
bench_group,blake2s,131072,26810066.0,66
bench_group,blake2s,131072,28030621.0,69
bench_group,blake2s,131072,29247336.0,72
bench_group,blake2s,131072,30467926.0,75
bench_group,blake2s,131072,31687850.0,78
bench_group,blake2s,131072,32906343.0,81
bench_group,blake2s,131072,34121327.0,84
bench_group,blake2s,131072,35342939.0,87
bench_group,blake2s,131072,36585245.0,90
bench_group,blake2s,131072,37776720.0,93
bench_group,blake2s,131072,39004523.0,96
bench_group,blake2s,131072,40215991.0,99
bench_group,blake2s,131072,41438001.0,102
bench_group,blake2s,131072,42656294.0,105
bench_group,blake2s,131072,43870220.0,108
bench_group,blake2s,131072,45089217.0,111
bench_group,blake2s,131072,46311755.0,114
bench_group,blake2s,131072,47533262.0,117
bench_group,blake2s,131072,48743887.0,120
bench_group,blake2s,131072,49963617.0,123
bench_group,blake2s,131072,51181319.0,126
bench_group,blake2s,131072,52406916.0,129
bench_group,blake2s,131072,53622527.0,132
bench_group,blake2s,131072,54837683.0,135
bench_group,blake2s,131072,56059805.0,138
bench_group,blake2s,131072,57282597.0,141
bench_group,blake2s,131072,58495162.0,144
bench_group,blake2s,131072,60102082.0,147
bench_group,blake2s,131072,60943586.0,150
bench_group,blake2s,131072,62151111.0,153
bench_group,blake2s,131072,63373828.0,156
bench_group,blake2s,131072,64592432.0,159
bench_group,blake2s,131072,65812368.0,162
bench_group,blake2s,131072,67026090.0,165
bench_group,blake2s,131072,68251145.0,168
bench_group,blake2s,131072,69459645.0,171
bench_group,blake2s,131072,70683946.0,174
bench_group,blake2s,131072,71897353.0,177
bench_group,blake2s,131072,73122483.0,180
bench_group,blake2s,131072,74339454.0,183
bench_group,blake2s,131072,75560293.0,186
bench_group,blake2s,131072,76774986.0,189
bench_group,blake2s,131072,77994306.0,192
bench_group,blake2s,131072,79216069.0,195
bench_group,blake2s,131072,80444214.0,198
bench_group,blake2s,131072,81654585.0,201
bench_group,blake2s,131072,82868799.0,204
bench_group,blake2s,131072,84088850.0,207
bench_group,blake2s,131072,85310119.0,210
bench_group,blake2s,131072,86539901.0,213
bench_group,blake2s,131072,87741752.0,216
bench_group,blake2s,131072,88973900.0,219
bench_group,blake2s,131072,90181803.0,222
bench_group,blake2s,131072,91407709.0,225
bench_group,blake2s,131072,92626670.0,228
bench_group,blake2s,131072,93840149.0,231
bench_group,blake2s,131072,95057141.0,234
bench_group,blake2s,131072,96278251.0,237
bench_group,blake2s,131072,97499661.0,240
bench_group,blake2s,131072,98712727.0,243
bench_group,blake2s,131072,99934826.0,246
bench_group,blake2s,131072,101161960.0,249
bench_group,blake2s,131072,102372227.0,252
bench_group,blake2s,131072,103595191.0,255
bench_group,blake2s,131072,104807193.0,258
bench_group,blake2s,131072,106028854.0,261
bench_group,blake2s,131072,107243497.0,264
bench_group,blake2s,131072,108459841.0,267
bench_group,blake2s,131072,109684564.0,270
bench_group,blake2s,131072,110897901.0,273
bench_group,blake2s,131072,112122962.0,276
bench_group,blake2s,131072,113338296.0,279
bench_group,blake2s,131072,114560471.0,282
bench_group,blake2s,131072,115772138.0,285
bench_group,blake2s,131072,116989551.0,288
bench_group,blake2s,131072,118212800.0,291
bench_group,blake2s,131072,119433622.0,294
bench_group,blake2s,131072,120649914.0,297
bench_group,blake2s,131072,121875155.0,300
