group,function,value,sample_time_nanos,iteration_count
bench_group,blake2b,262144,1056638.0,2
bench_group,blake2b,262144,2113431.0,4
bench_group,blake2b,262144,3170901.0,6
bench_group,blake2b,262144,4219894.0,8
bench_group,blake2b,262144,5277841.0,10
bench_group,blake2b,262144,6340315.0,12
bench_group,blake2b,262144,7396418.0,14
bench_group,blake2b,262144,8447631.0,16
bench_group,blake2b,262144,9504012.0,18
bench_group,blake2b,262144,10565511.0,20
bench_group,blake2b,262144,11615267.0,22
bench_group,blake2b,262144,12674528.0,24
bench_group,blake2b,262144,13727014.0,26
bench_group,blake2b,262144,14784491.0,28
bench_group,blake2b,262144,15843372.0,30
bench_group,blake2b,262144,16891922.0,32
bench_group,blake2b,262144,17958146.0,34
bench_group,blake2b,262144,19007284.0,36
bench_group,blake2b,262144,20065259.0,38
bench_group,blake2b,262144,21114417.0,40
bench_group,blake2b,262144,22179089.0,42
bench_group,blake2b,262144,23233482.0,44
bench_group,blake2b,262144,24288039.0,46
bench_group,blake2b,262144,25337027.0,48
bench_group,blake2b,262144,26397938.0,50
bench_group,blake2b,262144,27452397.0,52
bench_group,blake2b,262144,28514680.0,54
bench_group,blake2b,262144,29578060.0,56
bench_group,blake2b,262144,30622361.0,58
bench_group,blake2b,262144,31675780.0,60
bench_group,blake2b,262144,32732615.0,62
bench_group,blake2b,262144,33784091.0,64
bench_group,blake2b,262144,34861850.0,66
bench_group,blake2b,262144,35901557.0,68
bench_group,blake2b,262144,36955525.0,70
bench_group,blake2b,262144,38022892.0,72
bench_group,blake2b,262144,39063521.0,74
bench_group,blake2b,262144,40124000.0,76
bench_group,blake2b,262144,41186003.0,78
bench_group,blake2b,262144,42230815.0,80
bench_group,blake2b,262144,43300474.0,82
bench_group,blake2b,262144,44340547.0,84
bench_group,blake2b,262144,45410072.0,86
bench_group,blake2b,262144,46465295.0,88
bench_group,blake2b,262144,47514312.0,90
bench_group,blake2b,262144,48575555.0,92
bench_group,blake2b,262144,49639041.0,94
bench_group,blake2b,262144,50692782.0,96
bench_group,blake2b,262144,51729647.0,98
bench_group,blake2b,262144,52795579.0,100
bench_group,blake2b,262144,53861783.0,102
bench_group,blake2b,262144,54902256.0,104
bench_group,blake2b,262144,55976372.0,106
bench_group,blake2b,262144,57021584.0,108
bench_group,blake2b,262144,58091419.0,110
bench_group,blake2b,262144,59118494.0,112
bench_group,blake2b,262144,60187115.0,114
bench_group,blake2b,262144,61243608.0,116
bench_group,blake2b,262144,62278079.0,118
bench_group,blake2b,262144,63353111.0,120
bench_group,blake2b,262144,64401879.0,122
bench_group,blake2b,262144,65473439.0,124
bench_group,blake2b,262144,66515001.0,126
bench_group,blake2b,262144,67587771.0,128
bench_group,blake2b,262144,68635129.0,130
bench_group,blake2b,262144,69700734.0,132
bench_group,blake2b,262144,70759829.0,134
bench_group,blake2b,262144,71805466.0,136
bench_group,blake2b,262144,72873143.0,138
bench_group,blake2b,262144,73920149.0,140
bench_group,blake2b,262144,74976678.0,142
bench_group,blake2b,262144,76032858.0,144
bench_group,blake2b,262144,77088194.0,146
bench_group,blake2b,262144,78134417.0,148
bench_group,blake2b,262144,79197158.0,150
bench_group,blake2b,262144,80247214.0,152
bench_group,blake2b,262144,81293637.0,154
bench_group,blake2b,262144,82374591.0,156
bench_group,blake2b,262144,83406897.0,158
bench_group,blake2b,262144,84483581.0,160
bench_group,blake2b,262144,85532228.0,162
bench_group,blake2b,262144,86577617.0,164
bench_group,blake2b,262144,87651538.0,166
bench_group,blake2b,262144,88694280.0,168
bench_group,blake2b,262144,89754634.0,170
bench_group,blake2b,262144,90800131.0,172
bench_group,blake2b,262144,91871282.0,174
bench_group,blake2b,262144,92912384.0,176
bench_group,blake2b,262144,93980595.0,178
bench_group,blake2b,262144,95034050.0,180
bench_group,blake2b,262144,96105551.0,182
bench_group,blake2b,262144,97151058.0,184
bench_group,blake2b,262144,98212154.0,186
bench_group,blake2b,262144,99264271.0,188
bench_group,blake2b,262144,100337944.0,190
bench_group,blake2b,262144,101379466.0,192
bench_group,blake2b,262144,102423815.0,194
bench_group,blake2b,262144,103476257.0,196
bench_group,blake2b,262144,104532746.0,198
bench_group,blake2b,262144,105595865.0,200
