group,function,value,sample_time_nanos,iteration_count
bench_group,bao,128,997110.0,2166
bench_group,bao,128,1981503.0,4332
bench_group,bao,128,2978851.0,6498
bench_group,bao,128,3979747.0,8664
bench_group,bao,128,4963625.0,10830
bench_group,bao,128,5965243.0,12996
bench_group,bao,128,6950925.0,15162
bench_group,bao,128,7941281.0,17328
bench_group,bao,128,8940062.0,19494
bench_group,bao,128,9931129.0,21660
bench_group,bao,128,10926001.0,23826
bench_group,bao,128,11913084.0,25992
bench_group,bao,128,12911463.0,28158
bench_group,bao,128,13900590.0,30324
bench_group,bao,128,14897564.0,32490
bench_group,bao,128,15890020.0,34656
bench_group,bao,128,16881736.0,36822
bench_group,bao,128,17875061.0,38988
bench_group,bao,128,18883308.0,41154
bench_group,bao,128,19861413.0,43320
bench_group,bao,128,20854117.0,45486
bench_group,bao,128,21848249.0,47652
bench_group,bao,128,22838322.0,49818
bench_group,bao,128,23838040.0,51984
bench_group,bao,128,24827805.0,54150
bench_group,bao,128,26224666.0,56316
bench_group,bao,128,26825091.0,58482
bench_group,bao,128,27820585.0,60648
bench_group,bao,128,28809478.0,62814
bench_group,bao,128,29812792.0,64980
bench_group,bao,128,30797789.0,67146
bench_group,bao,128,31790671.0,69312
bench_group,bao,128,32800023.0,71478
bench_group,bao,128,33778666.0,73644
bench_group,bao,128,34773407.0,75810
bench_group,bao,128,35777868.0,77976
bench_group,bao,128,36759874.0,80142
bench_group,bao,128,37742038.0,82308
bench_group,bao,128,38722144.0,84474
bench_group,bao,128,39717723.0,86640
bench_group,bao,128,40710491.0,88806
bench_group,bao,128,41704605.0,90972
bench_group,bao,128,42703536.0,93138
bench_group,bao,128,43694155.0,95304
bench_group,bao,128,44679046.0,97470
bench_group,bao,128,45665018.0,99636
bench_group,bao,128,46667984.0,101802
bench_group,bao,128,47663087.0,103968
bench_group,bao,128,48645364.0,106134
bench_group,bao,128,49646081.0,108300
bench_group,bao,128,50631177.0,110466
bench_group,bao,128,51638073.0,112632
bench_group,bao,128,52618393.0,114798
bench_group,bao,128,53621242.0,116964
bench_group,bao,128,54608639.0,119130
bench_group,bao,128,55603912.0,121296
bench_group,bao,128,56599205.0,123462
bench_group,bao,128,57586236.0,125628
bench_group,bao,128,58589271.0,127794
bench_group,bao,128,59573598.0,129960
bench_group,bao,128,60565144.0,132126
bench_group,bao,128,61581831.0,134292
bench_group,bao,128,62555007.0,136458
bench_group,bao,128,63556049.0,138624
bench_group,bao,128,64536453.0,140790
bench_group,bao,128,65533729.0,142956
bench_group,bao,128,66535046.0,145122
bench_group,bao,128,67561558.0,147288
bench_group,bao,128,68561462.0,149454
bench_group,bao,128,69505946.0,151620
bench_group,bao,128,70516192.0,153786
bench_group,bao,128,71516492.0,155952
bench_group,bao,128,72494383.0,158118
bench_group,bao,128,73497847.0,160284
bench_group,bao,128,74499076.0,162450
bench_group,bao,128,75476622.0,164616
bench_group,bao,128,76460838.0,166782
bench_group,bao,128,77451619.0,168948
bench_group,bao,128,78447251.0,171114
bench_group,bao,128,79433967.0,173280
bench_group,bao,128,80423597.0,175446
bench_group,bao,128,81417565.0,177612
bench_group,bao,128,82455329.0,179778
bench_group,bao,128,83420804.0,181944
bench_group,bao,128,84410328.0,184110
bench_group,bao,128,85397889.0,186276
bench_group,bao,128,86388250.0,188442
bench_group,bao,128,87400945.0,190608
bench_group,bao,128,88380224.0,192774
bench_group,bao,128,89371433.0,194940
bench_group,bao,128,90363394.0,197106
bench_group,bao,128,91344920.0,199272
bench_group,bao,128,92363482.0,201438
bench_group,bao,128,93358167.0,203604
bench_group,bao,128,94347892.0,205770
bench_group,bao,128,95329319.0,207936
bench_group,bao,128,96339916.0,210102
bench_group,bao,128,97379011.0,212268
bench_group,bao,128,98373704.0,214434
bench_group,bao,128,99356743.0,216600
