group,function,value,sample_time_nanos,iteration_count
bench_group,bao,128,995879.0,257
bench_group,bao,128,1973632.0,514
bench_group,bao,128,2950291.0,771
bench_group,bao,128,3967108.0,1028
bench_group,bao,128,4916372.0,1285
bench_group,bao,128,5977926.0,1542
bench_group,bao,128,6914899.0,1799
bench_group,bao,128,7891715.0,2056
bench_group,bao,128,8870354.0,2313
bench_group,bao,128,9863576.0,2570
bench_group,bao,128,10837007.0,2827
bench_group,bao,128,11827156.0,3084
bench_group,bao,128,12862357.0,3341
bench_group,bao,128,13818184.0,3598
bench_group,bao,128,14817292.0,3855
bench_group,bao,128,15783482.0,4112
bench_group,bao,128,16768267.0,4369
bench_group,bao,128,17828260.0,4626
bench_group,bao,128,18786326.0,4883
bench_group,bao,128,19708090.0,5140
bench_group,bao,128,20726052.0,5397
bench_group,bao,128,21675212.0,5654
bench_group,bao,128,22712653.0,5911
bench_group,bao,128,23742333.0,6168
bench_group,bao,128,24698159.0,6425
bench_group,bao,128,25669767.0,6682
bench_group,bao,128,26614917.0,6939
bench_group,bao,128,27619388.0,7196
bench_group,bao,128,28624745.0,7453
bench_group,bao,128,29591614.0,7710
bench_group,bao,128,30574472.0,7967
bench_group,bao,128,31602433.0,8224
bench_group,bao,128,32577427.0,8481
bench_group,bao,128,33591846.0,8738
bench_group,bao,128,34548611.0,8995
bench_group,bao,128,35507406.0,9252
bench_group,bao,128,36485784.0,9509
bench_group,bao,128,37505516.0,9766
bench_group,bao,128,38483739.0,10023
bench_group,bao,128,39436753.0,10280
bench_group,bao,128,40448412.0,10537
bench_group,bao,128,41452207.0,10794
bench_group,bao,128,42432617.0,11051
bench_group,bao,128,43373652.0,11308
bench_group,bao,128,44398124.0,11565
bench_group,bao,128,45343482.0,11822
bench_group,bao,128,46348840.0,12079
bench_group,bao,128,47362374.0,12336
bench_group,bao,128,48358461.0,12593
bench_group,bao,128,49314131.0,12850
bench_group,bao,128,50299645.0,13107
bench_group,bao,128,51284274.0,13364
bench_group,bao,128,52315568.0,13621
bench_group,bao,128,53309780.0,13878
bench_group,bao,128,54428991.0,14135
bench_group,bao,128,55216694.0,14392
bench_group,bao,128,56297363.0,14649
bench_group,bao,128,57179545.0,14906
bench_group,bao,128,58227818.0,15163
bench_group,bao,128,59194582.0,15420
bench_group,bao,128,60155201.0,15677
bench_group,bao,128,61136651.0,15934
bench_group,bao,128,62143988.0,16191
bench_group,bao,128,63181429.0,16448
bench_group,bao,128,64056996.0,16705
bench_group,bao,128,65169019.0,16962
bench_group,bao,128,66134950.0,17219
bench_group,bao,128,67062495.0,17476
bench_group,bao,128,68040666.0,17733
bench_group,bao,128,69122325.0,17990
bench_group,bao,128,70054297.0,18247
bench_group,bao,128,71009604.0,18504
bench_group,bao,128,71994909.0,18761
bench_group,bao,128,73137036.0,19018
bench_group,bao,128,73986145.0,19275
bench_group,bao,128,74969784.0,19532
bench_group,bao,128,75969620.0,19789
bench_group,bao,128,76953519.0,20046
bench_group,bao,128,77917680.0,20303
bench_group,bao,128,78902777.0,20560
bench_group,bao,128,79895322.0,20817
bench_group,bao,128,80859690.0,21074
bench_group,bao,128,81850204.0,21331
bench_group,bao,128,82892488.0,21588
bench_group,bao,128,84020345.0,21845
bench_group,bao,128,84837631.0,22102
bench_group,bao,128,85846270.0,22359
bench_group,bao,128,86777513.0,22616
bench_group,bao,128,87741985.0,22873
bench_group,bao,128,88747708.0,23130
bench_group,bao,128,89756451.0,23387
bench_group,bao,128,90772537.0,23644
bench_group,bao,128,91738780.0,23901
bench_group,bao,128,92677941.0,24158
bench_group,bao,128,93712256.0,24415
bench_group,bao,128,94686728.0,24672
bench_group,bao,128,95674118.0,24929
bench_group,bao,128,96675517.0,25186
bench_group,bao,128,97614781.0,25443
bench_group,bao,128,98601076.0,25700
