group,function,value,sample_time_nanos,iteration_count
bench_group,blake2sp,65536,1801241.0,1
bench_group,blake2sp,65536,3495191.0,2
bench_group,blake2sp,65536,5282472.0,3
bench_group,blake2sp,65536,7066421.0,4
bench_group,blake2sp,65536,8754277.0,5
bench_group,blake2sp,65536,10482445.0,6
bench_group,blake2sp,65536,12208322.0,7
bench_group,blake2sp,65536,14021802.0,8
bench_group,blake2sp,65536,15747158.0,9
bench_group,blake2sp,65536,17390223.0,10
bench_group,blake2sp,65536,19238598.0,11
bench_group,blake2sp,65536,20932652.0,12
bench_group,blake2sp,65536,22697799.0,13
bench_group,blake2sp,65536,24457009.0,14
bench_group,blake2sp,65536,26172677.0,15
bench_group,blake2sp,65536,27891782.0,16
bench_group,blake2sp,65536,29645627.0,17
bench_group,blake2sp,65536,31369786.0,18
bench_group,blake2sp,65536,33166339.0,19
bench_group,blake2sp,65536,34930444.0,20
bench_group,blake2sp,65536,36559133.0,21
bench_group,blake2sp,65536,38369281.0,22
bench_group,blake2sp,65536,40113646.0,23
bench_group,blake2sp,65536,41898637.0,24
bench_group,blake2sp,65536,43539670.0,25
bench_group,blake2sp,65536,45389453.0,26
bench_group,blake2sp,65536,47131162.0,27
bench_group,blake2sp,65536,48898445.0,28
bench_group,blake2sp,65536,50623175.0,29
bench_group,blake2sp,65536,52351500.0,30
bench_group,blake2sp,65536,54114459.0,31
bench_group,blake2sp,65536,55806950.0,32
bench_group,blake2sp,65536,57544025.0,33
bench_group,blake2sp,65536,59324380.0,34
bench_group,blake2sp,65536,61287079.0,35
bench_group,blake2sp,65536,62820143.0,36
bench_group,blake2sp,65536,64559926.0,37
bench_group,blake2sp,65536,66306011.0,38
bench_group,blake2sp,65536,68235897.0,39
bench_group,blake2sp,65536,69820368.0,40
bench_group,blake2sp,65536,71582285.0,41
bench_group,blake2sp,65536,73307954.0,42
bench_group,blake2sp,65536,74998050.0,43
bench_group,blake2sp,65536,76810488.0,44
bench_group,blake2sp,65536,78548239.0,45
bench_group,blake2sp,65536,80285105.0,46
bench_group,blake2sp,65536,82010877.0,47
bench_group,blake2sp,65536,83762899.0,48
bench_group,blake2sp,65536,85477682.0,49
bench_group,blake2sp,65536,87297465.0,50
bench_group,blake2sp,65536,88975373.0,51
bench_group,blake2sp,65536,90762967.0,52
bench_group,blake2sp,65536,92378324.0,53
bench_group,blake2sp,65536,94212325.0,54
bench_group,blake2sp,65536,96006274.0,55
bench_group,blake2sp,65536,97751994.0,56
bench_group,blake2sp,65536,99517089.0,57
bench_group,blake2sp,65536,101172341.0,58
bench_group,blake2sp,65536,103128476.0,59
bench_group,blake2sp,65536,104695343.0,60
bench_group,blake2sp,65536,106420230.0,61
bench_group,blake2sp,65536,108221836.0,62
bench_group,blake2sp,65536,109964483.0,63
bench_group,blake2sp,65536,111656088.0,64
bench_group,blake2sp,65536,113324987.0,65
bench_group,blake2sp,65536,115195653.0,66
bench_group,blake2sp,65536,116951009.0,67
bench_group,blake2sp,65536,118560844.0,68
bench_group,blake2sp,65536,120314325.0,69
bench_group,blake2sp,65536,122131868.0,70
bench_group,blake2sp,65536,123840609.0,71
bench_group,blake2sp,65536,125494298.0,72
bench_group,blake2sp,65536,127217466.0,73
bench_group,blake2sp,65536,129101259.0,74
bench_group,blake2sp,65536,130860625.0,75
bench_group,blake2sp,65536,132924729.0,76
bench_group,blake2sp,65536,134410970.0,77
bench_group,blake2sp,65536,136169295.0,78
bench_group,blake2sp,65536,137913349.0,79
bench_group,blake2sp,65536,139564434.0,80
bench_group,blake2sp,65536,141329425.0,81
bench_group,blake2sp,65536,143028635.0,82
bench_group,blake2sp,65536,144823209.0,83
bench_group,blake2sp,65536,146797417.0,84
bench_group,blake2sp,65536,148376523.0,85
bench_group,blake2sp,65536,150069067.0,86
bench_group,blake2sp,65536,151814683.0,87
bench_group,blake2sp,65536,153474154.0,88
bench_group,blake2sp,65536,155325915.0,89
bench_group,blake2sp,65536,157263717.0,90
bench_group,blake2sp,65536,158770845.0,91
bench_group,blake2sp,65536,160550940.0,92
bench_group,blake2sp,65536,162235358.0,93
bench_group,blake2sp,65536,164020089.0,94
bench_group,blake2sp,65536,165727215.0,95
bench_group,blake2sp,65536,167505279.0,96
bench_group,blake2sp,65536,169200218.0,97
bench_group,blake2sp,65536,171003698.0,98
bench_group,blake2sp,65536,172733429.0,99
bench_group,blake2sp,65536,174540659.0,100
