group,function,value,sample_time_nanos,iteration_count
bench_group,blake2s,262144,1623234.0,2
bench_group,blake2s,262144,3252864.0,4
bench_group,blake2s,262144,4888596.0,6
bench_group,blake2s,262144,6502187.0,8
bench_group,blake2s,262144,8137892.0,10
bench_group,blake2s,262144,9752617.0,12
bench_group,blake2s,262144,11374308.0,14
bench_group,blake2s,262144,13003873.0,16
bench_group,blake2s,262144,14630933.0,18
bench_group,blake2s,262144,16254185.0,20
bench_group,blake2s,262144,17877014.0,22
bench_group,blake2s,262144,19505785.0,24
bench_group,blake2s,262144,21136584.0,26
bench_group,blake2s,262144,22756232.0,28
bench_group,blake2s,262144,24376739.0,30
bench_group,blake2s,262144,26006561.0,32
bench_group,blake2s,262144,27635802.0,34
bench_group,blake2s,262144,29257900.0,36
bench_group,blake2s,262144,30885407.0,38
bench_group,blake2s,262144,32508586.0,40
bench_group,blake2s,262144,34177872.0,42
bench_group,blake2s,262144,35762165.0,44
bench_group,blake2s,262144,37395155.0,46
bench_group,blake2s,262144,39021246.0,48
bench_group,blake2s,262144,40643321.0,50
bench_group,blake2s,262144,42252162.0,52
bench_group,blake2s,262144,43883098.0,54
bench_group,blake2s,262144,45505318.0,56
bench_group,blake2s,262144,47139414.0,58
bench_group,blake2s,262144,48757331.0,60
bench_group,blake2s,262144,50406403.0,62
bench_group,blake2s,262144,52007101.0,64
bench_group,blake2s,262144,53633744.0,66
bench_group,blake2s,262144,55257726.0,68
bench_group,blake2s,262144,56889100.0,70
bench_group,blake2s,262144,58504808.0,72
bench_group,blake2s,262144,60148409.0,74
bench_group,blake2s,262144,61772760.0,76
bench_group,blake2s,262144,63417900.0,78
bench_group,blake2s,262144,65018549.0,80
bench_group,blake2s,262144,66649357.0,82
bench_group,blake2s,262144,68259479.0,84
bench_group,blake2s,262144,69901622.0,86
bench_group,blake2s,262144,71509377.0,88
bench_group,blake2s,262144,73137474.0,90
bench_group,blake2s,262144,74763762.0,92
bench_group,blake2s,262144,76385858.0,94
bench_group,blake2s,262144,78025372.0,96
bench_group,blake2s,262144,79639741.0,98
bench_group,blake2s,262144,81262601.0,100
bench_group,blake2s,262144,82888638.0,102
bench_group,blake2s,262144,84520167.0,104
bench_group,blake2s,262144,86135211.0,106
bench_group,blake2s,262144,87777798.0,108
bench_group,blake2s,262144,89387219.0,110
bench_group,blake2s,262144,91012523.0,112
bench_group,blake2s,262144,92638638.0,114
bench_group,blake2s,262144,94268544.0,116
bench_group,blake2s,262144,95889546.0,118
bench_group,blake2s,262144,97510343.0,120
bench_group,blake2s,262144,99146794.0,122
bench_group,blake2s,262144,100777722.0,124
bench_group,blake2s,262144,102398263.0,126
bench_group,blake2s,262144,104020043.0,128
bench_group,blake2s,262144,105634654.0,130
bench_group,blake2s,262144,107262093.0,132
bench_group,blake2s,262144,108887367.0,134
bench_group,blake2s,262144,110524998.0,136
bench_group,blake2s,262144,112139199.0,138
bench_group,blake2s,262144,113778406.0,140
bench_group,blake2s,262144,115393439.0,142
bench_group,blake2s,262144,117034597.0,144
bench_group,blake2s,262144,118642525.0,146
bench_group,blake2s,262144,120300418.0,148
bench_group,blake2s,262144,121893557.0,150
bench_group,blake2s,262144,123511963.0,152
bench_group,blake2s,262144,125545680.0,154
bench_group,blake2s,262144,126767448.0,156
bench_group,blake2s,262144,128407237.0,158
bench_group,blake2s,262144,130052888.0,160
bench_group,blake2s,262144,131651007.0,162
bench_group,blake2s,262144,133272603.0,164
bench_group,blake2s,262144,134887469.0,166
bench_group,blake2s,262144,136512918.0,168
bench_group,blake2s,262144,138144918.0,170
bench_group,blake2s,262144,139768583.0,172
bench_group,blake2s,262144,141408904.0,174
bench_group,blake2s,262144,143036988.0,176
bench_group,blake2s,262144,144646483.0,178
bench_group,blake2s,262144,146274020.0,180
bench_group,blake2s,262144,147903999.0,182
bench_group,blake2s,262144,149564794.0,184
bench_group,blake2s,262144,151167982.0,186
bench_group,blake2s,262144,152803518.0,188
bench_group,blake2s,262144,154415403.0,190
bench_group,blake2s,262144,156035483.0,192
bench_group,blake2s,262144,157646438.0,194
bench_group,blake2s,262144,159281410.0,196
bench_group,blake2s,262144,160904154.0,198
bench_group,blake2s,262144,162536203.0,200
