group,function,value,sample_time_nanos,iteration_count
bench_group,bao,256,993381.0,1188
bench_group,bao,256,1975626.0,2376
bench_group,bao,256,2968122.0,3564
bench_group,bao,256,3957135.0,4752
bench_group,bao,256,4948643.0,5940
bench_group,bao,256,5945313.0,7128
bench_group,bao,256,6963986.0,8316
bench_group,bao,256,7911254.0,9504
bench_group,bao,256,8903014.0,10692
bench_group,bao,256,9890630.0,11880
bench_group,bao,256,10879801.0,13068
bench_group,bao,256,11878025.0,14256
bench_group,bao,256,12861724.0,15444
bench_group,bao,256,13847543.0,16632
bench_group,bao,256,14838389.0,17820
bench_group,bao,256,15896071.0,19008
bench_group,bao,256,16817210.0,20196
bench_group,bao,256,17806542.0,21384
bench_group,bao,256,18837509.0,22572
bench_group,bao,256,19781190.0,23760
bench_group,bao,256,20867500.0,24948
bench_group,bao,256,21792939.0,26136
bench_group,bao,256,22753114.0,27324
bench_group,bao,256,23744759.0,28512
bench_group,bao,256,24745677.0,29700
bench_group,bao,256,25784287.0,30888
bench_group,bao,256,26706034.0,32076
bench_group,bao,256,27706526.0,33264
bench_group,bao,256,28744229.0,34452
bench_group,bao,256,29672460.0,35640
bench_group,bao,256,30671227.0,36828
bench_group,bao,256,31655162.0,38016
bench_group,bao,256,32707867.0,39204
bench_group,bao,256,33631194.0,40392
bench_group,bao,256,34622585.0,41580
bench_group,bao,256,35680944.0,42768
bench_group,bao,256,36602386.0,43956
bench_group,bao,256,37621524.0,45144
bench_group,bao,256,38646522.0,46332
bench_group,bao,256,39571502.0,47520
bench_group,bao,256,40617005.0,48708
bench_group,bao,256,41541398.0,49896
bench_group,bao,256,42544669.0,51084
bench_group,bao,256,43588346.0,52272
bench_group,bao,256,44516041.0,53460
bench_group,bao,256,45551787.0,54648
bench_group,bao,256,46497866.0,55836
bench_group,bao,256,47546973.0,57024
bench_group,bao,256,48476922.0,58212
bench_group,bao,256,49523486.0,59400
bench_group,bao,256,50451301.0,60588
bench_group,bao,256,51500315.0,61776
bench_group,bao,256,52422554.0,62964
bench_group,bao,256,53473486.0,64152
bench_group,bao,256,54398663.0,65340
bench_group,bao,256,55434404.0,66528
bench_group,bao,256,56383754.0,67716
bench_group,bao,256,57443702.0,68904
bench_group,bao,256,58365573.0,70092
bench_group,bao,256,59415316.0,71280
bench_group,bao,256,60404411.0,72468
bench_group,bao,256,61325760.0,73656
bench_group,bao,256,62387589.0,74844
bench_group,bao,256,63314560.0,76032
bench_group,bao,256,64337453.0,77220
bench_group,bao,256,65359540.0,78408
bench_group,bao,256,66295625.0,79596
bench_group,bao,256,67286336.0,80784
bench_group,bao,256,68324367.0,81972
bench_group,bao,256,69233509.0,83160
bench_group,bao,256,70293319.0,84348
bench_group,bao,256,71325420.0,85536
bench_group,bao,256,72263522.0,86724
bench_group,bao,256,73238533.0,87912
bench_group,bao,256,74260984.0,89100
bench_group,bao,256,75240001.0,90288
bench_group,bao,256,76174639.0,91476
bench_group,bao,256,77227909.0,92664
bench_group,bao,256,78212956.0,93852
bench_group,bao,256,79204307.0,95040
bench_group,bao,256,80148806.0,96228
bench_group,bao,256,81179452.0,97416
bench_group,bao,256,82165068.0,98604
bench_group,bao,256,83152790.0,99792
bench_group,bao,256,84142397.0,100980
bench_group,bao,256,85133141.0,102168
bench_group,bao,256,86059403.0,103356
bench_group,bao,256,87104932.0,104544
bench_group,bao,256,88096767.0,105732
bench_group,bao,256,89118846.0,106920
bench_group,bao,256,90088965.0,108108
bench_group,bao,256,91139292.0,109296
bench_group,bao,256,92052729.0,110484
bench_group,bao,256,93049683.0,111672
bench_group,bao,256,93963745.0,112860
bench_group,bao,256,95029538.0,114048
bench_group,bao,256,96014036.0,115236
bench_group,bao,256,97003731.0,116424
bench_group,bao,256,97993883.0,117612
bench_group,bao,256,98988043.0,118800
