group,function,value,sample_time_nanos,iteration_count
bench_group,blake2s,262144,1623231.0,2
bench_group,blake2s,262144,3251526.0,4
bench_group,blake2s,262144,4874245.0,6
bench_group,blake2s,262144,6501919.0,8
bench_group,blake2s,262144,8134507.0,10
bench_group,blake2s,262144,9754630.0,12
bench_group,blake2s,262144,11375057.0,14
bench_group,blake2s,262144,13006274.0,16
bench_group,blake2s,262144,14638673.0,18
bench_group,blake2s,262144,16254813.0,20
bench_group,blake2s,262144,17877475.0,22
bench_group,blake2s,262144,19507351.0,24
bench_group,blake2s,262144,21135581.0,26
bench_group,blake2s,262144,22759743.0,28
bench_group,blake2s,262144,24381236.0,30
bench_group,blake2s,262144,26012226.0,32
bench_group,blake2s,262144,27633749.0,34
bench_group,blake2s,262144,29553629.0,36
bench_group,blake2s,262144,30882952.0,38
bench_group,blake2s,262144,32503557.0,40
bench_group,blake2s,262144,34130539.0,42
bench_group,blake2s,262144,35763012.0,44
bench_group,blake2s,262144,37380260.0,46
bench_group,blake2s,262144,39301406.0,48
bench_group,blake2s,262144,40643517.0,50
bench_group,blake2s,262144,42257961.0,52
bench_group,blake2s,262144,43884888.0,54
bench_group,blake2s,262144,45513565.0,56
bench_group,blake2s,262144,47422271.0,58
bench_group,blake2s,262144,48762429.0,60
bench_group,blake2s,262144,50387530.0,62
bench_group,blake2s,262144,52006672.0,64
bench_group,blake2s,262144,53930065.0,66
bench_group,blake2s,262144,55275874.0,68
bench_group,blake2s,262144,56889269.0,70
bench_group,blake2s,262144,58796358.0,72
bench_group,blake2s,262144,60135694.0,74
bench_group,blake2s,262144,61765769.0,76
bench_group,blake2s,262144,63383217.0,78
bench_group,blake2s,262144,65312204.0,80
bench_group,blake2s,262144,66640264.0,82
bench_group,blake2s,262144,68263596.0,84
bench_group,blake2s,262144,70185975.0,86
bench_group,blake2s,262144,71526466.0,88
bench_group,blake2s,262144,73428608.0,90
bench_group,blake2s,262144,74770996.0,92
bench_group,blake2s,262144,76396468.0,94
bench_group,blake2s,262144,78298338.0,96
bench_group,blake2s,262144,79641938.0,98
bench_group,blake2s,262144,81265594.0,100
bench_group,blake2s,262144,83196704.0,102
bench_group,blake2s,262144,84527286.0,104
bench_group,blake2s,262144,86421440.0,106
bench_group,blake2s,262144,87766263.0,108
bench_group,blake2s,262144,89682721.0,110
bench_group,blake2s,262144,91011648.0,112
bench_group,blake2s,262144,92634199.0,114
bench_group,blake2s,262144,94561132.0,116
bench_group,blake2s,262144,95893381.0,118
bench_group,blake2s,262144,97815930.0,120
bench_group,blake2s,262144,99147803.0,122
bench_group,blake2s,262144,101059773.0,124
bench_group,blake2s,262144,102396567.0,126
bench_group,blake2s,262144,104313870.0,128
bench_group,blake2s,262144,105651412.0,130
bench_group,blake2s,262144,107559230.0,132
bench_group,blake2s,262144,109193075.0,134
bench_group,blake2s,262144,110521208.0,136
bench_group,blake2s,262144,112500365.0,138
bench_group,blake2s,262144,113932991.0,140
bench_group,blake2s,262144,115801679.0,142
bench_group,blake2s,262144,117423384.0,144
bench_group,blake2s,262144,119002694.0,146
bench_group,blake2s,262144,120575461.0,148
bench_group,blake2s,262144,121906889.0,150
bench_group,blake2s,262144,123814872.0,152
bench_group,blake2s,262144,125167848.0,154
bench_group,blake2s,262144,127068612.0,156
bench_group,blake2s,262144,128682167.0,158
bench_group,blake2s,262144,130043447.0,160
bench_group,blake2s,262144,131958761.0,162
bench_group,blake2s,262144,133570593.0,164
bench_group,blake2s,262144,134924473.0,166
bench_group,blake2s,262144,136828532.0,168
bench_group,blake2s,262144,138450350.0,170
bench_group,blake2s,262144,139794967.0,172
bench_group,blake2s,262144,141722228.0,174
bench_group,blake2s,262144,143325903.0,176
bench_group,blake2s,262144,144680634.0,178
bench_group,blake2s,262144,146571462.0,180
bench_group,blake2s,262144,148192690.0,182
bench_group,blake2s,262144,149832002.0,184
bench_group,blake2s,262144,151164693.0,186
bench_group,blake2s,262144,153077310.0,188
bench_group,blake2s,262144,154712438.0,190
bench_group,blake2s,262144,156321912.0,192
bench_group,blake2s,262144,157672067.0,194
bench_group,blake2s,262144,159587466.0,196
bench_group,blake2s,262144,161212117.0,198
bench_group,blake2s,262144,162825314.0,200
