group,function,value,sample_time_nanos,iteration_count
bench_group,bao,4096,997496.0,78
bench_group,bao,4096,1989376.0,156
bench_group,bao,4096,2981307.0,234
bench_group,bao,4096,3971451.0,312
bench_group,bao,4096,4967852.0,390
bench_group,bao,4096,5962045.0,468
bench_group,bao,4096,6949750.0,546
bench_group,bao,4096,7943811.0,624
bench_group,bao,4096,8936673.0,702
bench_group,bao,4096,9928941.0,780
bench_group,bao,4096,10922213.0,858
bench_group,bao,4096,11915137.0,936
bench_group,bao,4096,12906976.0,1014
bench_group,bao,4096,13905469.0,1092
bench_group,bao,4096,14904015.0,1170
bench_group,bao,4096,15883955.0,1248
bench_group,bao,4096,16878417.0,1326
bench_group,bao,4096,17873343.0,1404
bench_group,bao,4096,18864880.0,1482
bench_group,bao,4096,19864849.0,1560
bench_group,bao,4096,20847846.0,1638
bench_group,bao,4096,21840830.0,1716
bench_group,bao,4096,22837258.0,1794
bench_group,bao,4096,23832329.0,1872
bench_group,bao,4096,25138353.0,1950
bench_group,bao,4096,25847001.0,2028
bench_group,bao,4096,26808436.0,2106
bench_group,bao,4096,27797581.0,2184
bench_group,bao,4096,28803522.0,2262
bench_group,bao,4096,29784392.0,2340
bench_group,bao,4096,30777335.0,2418
bench_group,bao,4096,32103270.0,2496
bench_group,bao,4096,32767079.0,2574
bench_group,bao,4096,33757548.0,2652
bench_group,bao,4096,34756182.0,2730
bench_group,bao,4096,35742709.0,2808
bench_group,bao,4096,36738317.0,2886
bench_group,bao,4096,38028004.0,2964
bench_group,bao,4096,38717345.0,3042
bench_group,bao,4096,39715572.0,3120
bench_group,bao,4096,40712334.0,3198
bench_group,bao,4096,41696755.0,3276
bench_group,bao,4096,43013829.0,3354
bench_group,bao,4096,43686182.0,3432
bench_group,bao,4096,44691980.0,3510
bench_group,bao,4096,45668383.0,3588
bench_group,bao,4096,46663771.0,3666
bench_group,bao,4096,47980592.0,3744
bench_group,bao,4096,48649349.0,3822
bench_group,bao,4096,49653076.0,3900
bench_group,bao,4096,50676837.0,3978
bench_group,bao,4096,51871860.0,4056
bench_group,bao,4096,52627963.0,4134
bench_group,bao,4096,53624032.0,4212
bench_group,bao,4096,54619418.0,4290
bench_group,bao,4096,55628100.0,4368
bench_group,bao,4096,56600157.0,4446
bench_group,bao,4096,57696533.0,4524
bench_group,bao,4096,58585302.0,4602
bench_group,bao,4096,59572925.0,4680
bench_group,bao,4096,60567650.0,4758
bench_group,bao,4096,61561893.0,4836
bench_group,bao,4096,62559958.0,4914
bench_group,bao,4096,63543768.0,4992
bench_group,bao,4096,64534376.0,5070
bench_group,bao,4096,65533273.0,5148
bench_group,bao,4096,66528858.0,5226
bench_group,bao,4096,67513104.0,5304
bench_group,bao,4096,68532642.0,5382
bench_group,bao,4096,69505686.0,5460
bench_group,bao,4096,70494962.0,5538
bench_group,bao,4096,71499235.0,5616
bench_group,bao,4096,72495553.0,5694
bench_group,bao,4096,73481122.0,5772
bench_group,bao,4096,74471470.0,5850
bench_group,bao,4096,75463038.0,5928
bench_group,bao,4096,76457417.0,6006
bench_group,bao,4096,77446394.0,6084
bench_group,bao,4096,78445051.0,6162
bench_group,bao,4096,79348715.0,6240
bench_group,bao,4096,80343905.0,6318
bench_group,bao,4096,81422583.0,6396
bench_group,bao,4096,82406738.0,6474
bench_group,bao,4096,83403210.0,6552
bench_group,bao,4096,84411528.0,6630
bench_group,bao,4096,85415574.0,6708
bench_group,bao,4096,86412729.0,6786
bench_group,bao,4096,87390563.0,6864
bench_group,bao,4096,88366855.0,6942
bench_group,bao,4096,89369326.0,7020
bench_group,bao,4096,90352119.0,7098
bench_group,bao,4096,91346343.0,7176
bench_group,bao,4096,92371441.0,7254
bench_group,bao,4096,93496643.0,7332
bench_group,bao,4096,94341625.0,7410
bench_group,bao,4096,95321080.0,7488
bench_group,bao,4096,96312191.0,7566
bench_group,bao,4096,97305270.0,7644
bench_group,bao,4096,98299572.0,7722
bench_group,bao,4096,99296281.0,7800
