group,function,value,sample_time_nanos,iteration_count
bench_group,blake2b,16384,1069644.0,6
bench_group,blake2b,16384,2121683.0,12
bench_group,blake2b,16384,3184816.0,18
bench_group,blake2b,16384,4284721.0,24
bench_group,blake2b,16384,5296759.0,30
bench_group,blake2b,16384,6375621.0,36
bench_group,blake2b,16384,7434641.0,42
bench_group,blake2b,16384,8501940.0,48
bench_group,blake2b,16384,9560177.0,54
bench_group,blake2b,16384,10642842.0,60
bench_group,blake2b,16384,11681809.0,66
bench_group,blake2b,16384,12733796.0,72
bench_group,blake2b,16384,13797814.0,78
bench_group,blake2b,16384,14877354.0,84
bench_group,blake2b,16384,15913715.0,90
bench_group,blake2b,16384,16967682.0,96
bench_group,blake2b,16384,18048420.0,102
bench_group,blake2b,16384,19094782.0,108
bench_group,blake2b,16384,20166613.0,114
bench_group,blake2b,16384,21235163.0,120
bench_group,blake2b,16384,22285484.0,126
bench_group,blake2b,16384,23349606.0,132
bench_group,blake2b,16384,24418937.0,138
bench_group,blake2b,16384,25470351.0,144
bench_group,blake2b,16384,26562808.0,150
bench_group,blake2b,16384,27590004.0,156
bench_group,blake2b,16384,28648918.0,162
bench_group,blake2b,16384,29717311.0,168
bench_group,blake2b,16384,30773152.0,174
bench_group,blake2b,16384,31827849.0,180
bench_group,blake2b,16384,32912805.0,186
bench_group,blake2b,16384,33974895.0,192
bench_group,blake2b,16384,35036987.0,198
bench_group,blake2b,16384,36086631.0,204
bench_group,blake2b,16384,37167108.0,210
bench_group,blake2b,16384,38206179.0,216
bench_group,blake2b,16384,39258635.0,222
bench_group,blake2b,16384,40327809.0,228
bench_group,blake2b,16384,41358755.0,234
bench_group,blake2b,16384,42435013.0,240
bench_group,blake2b,16384,43507729.0,246
bench_group,blake2b,16384,44564665.0,252
bench_group,blake2b,16384,45623735.0,258
bench_group,blake2b,16384,46688587.0,264
bench_group,blake2b,16384,47749376.0,270
bench_group,blake2b,16384,48841312.0,276
bench_group,blake2b,16384,49883716.0,282
bench_group,blake2b,16384,50929870.0,288
bench_group,blake2b,16384,52000035.0,294
bench_group,blake2b,16384,53092282.0,300
bench_group,blake2b,16384,54130520.0,306
bench_group,blake2b,16384,55175007.0,312
bench_group,blake2b,16384,56343921.0,318
bench_group,blake2b,16384,57288408.0,324
bench_group,blake2b,16384,58339926.0,330
bench_group,blake2b,16384,59426133.0,336
bench_group,blake2b,16384,60485984.0,342
bench_group,blake2b,16384,61549430.0,348
bench_group,blake2b,16384,62624751.0,354
bench_group,blake2b,16384,63654915.0,360
bench_group,blake2b,16384,64746174.0,366
bench_group,blake2b,16384,65788212.0,372
bench_group,blake2b,16384,66870773.0,378
bench_group,blake2b,16384,67931875.0,384
bench_group,blake2b,16384,68980529.0,390
bench_group,blake2b,16384,70068350.0,396
bench_group,blake2b,16384,71098098.0,402
bench_group,blake2b,16384,72184668.0,408
bench_group,blake2b,16384,73206864.0,414
bench_group,blake2b,16384,74258121.0,420
bench_group,blake2b,16384,75372921.0,426
bench_group,blake2b,16384,76395742.0,432
bench_group,blake2b,16384,77454656.0,438
bench_group,blake2b,16384,78509977.0,444
bench_group,blake2b,16384,79585194.0,450
bench_group,blake2b,16384,80648431.0,456
bench_group,blake2b,16384,81686304.0,462
bench_group,blake2b,16384,82814333.0,468
bench_group,blake2b,16384,83865799.0,474
bench_group,blake2b,16384,84915443.0,480
bench_group,blake2b,16384,86021441.0,486
bench_group,blake2b,16384,87037646.0,492
bench_group,blake2b,16384,88058488.0,498
bench_group,blake2b,16384,89100631.0,504
bench_group,blake2b,16384,90173452.0,510
bench_group,blake2b,16384,91237314.0,516
bench_group,blake2b,16384,92298312.0,522
bench_group,blake2b,16384,93361133.0,528
bench_group,blake2b,16384,94458745.0,534
bench_group,blake2b,16384,95488389.0,540
bench_group,blake2b,16384,96610845.0,546
bench_group,blake2b,16384,97632884.0,552
bench_group,blake2b,16384,98672632.0,558
bench_group,blake2b,16384,99769411.0,564
bench_group,blake2b,16384,100799471.0,570
bench_group,blake2b,16384,101905364.0,576
bench_group,blake2b,16384,102897769.0,582
bench_group,blake2b,16384,103978558.0,588
bench_group,blake2b,16384,105045336.0,594
bench_group,blake2b,16384,106111230.0,600
