group,function,value,sample_time_nanos,iteration_count
bench_group,sha256,1024,1008849.0,33
bench_group,sha256,1024,2033321.0,66
bench_group,sha256,1024,2985190.0,99
bench_group,sha256,1024,4029924.0,132
bench_group,sha256,1024,4971950.0,165
bench_group,sha256,1024,5993923.0,198
bench_group,sha256,1024,6984751.0,231
bench_group,sha256,1024,7976828.0,264
bench_group,sha256,1024,8973592.0,297
bench_group,sha256,1024,9966035.0,330
bench_group,sha256,1024,10966498.0,363
bench_group,sha256,1024,11973315.0,396
bench_group,sha256,1024,12946486.0,429
bench_group,sha256,1024,13958095.0,462
bench_group,sha256,1024,14926318.0,495
bench_group,sha256,1024,15944854.0,528
bench_group,sha256,1024,17036671.0,561
bench_group,sha256,1024,17938696.0,594
bench_group,sha256,1024,18935461.0,627
bench_group,sha256,1024,19928580.0,660
bench_group,sha256,1024,20914512.0,693
bench_group,sha256,1024,21918361.0,726
bench_group,sha256,1024,22884188.0,759
bench_group,sha256,1024,23863713.0,792
bench_group,sha256,1024,24866624.0,825
bench_group,sha256,1024,25888545.0,858
bench_group,sha256,1024,26878331.0,891
bench_group,sha256,1024,27871763.0,924
bench_group,sha256,1024,28873267.0,957
bench_group,sha256,1024,29908730.0,990
bench_group,sha256,1024,30879558.0,1023
bench_group,sha256,1024,31836219.0,1056
bench_group,sha256,1024,32847098.0,1089
bench_group,sha256,1024,33847300.0,1122
bench_group,sha256,1024,34821045.0,1155
bench_group,sha256,1024,35823174.0,1188
bench_group,sha256,1024,36794835.0,1221
bench_group,sha256,1024,37795454.0,1254
bench_group,sha256,1024,38785865.0,1287
bench_group,sha256,1024,39819036.0,1320
bench_group,sha256,1024,40826321.0,1353
bench_group,sha256,1024,41812982.0,1386
bench_group,sha256,1024,42850477.0,1419
bench_group,sha256,1024,43802450.0,1452
bench_group,sha256,1024,44830673.0,1485
bench_group,sha256,1024,45796397.0,1518
bench_group,sha256,1024,46722641.0,1551
bench_group,sha256,1024,47822322.0,1584
bench_group,sha256,1024,48759712.0,1617
bench_group,sha256,1024,49788508.0,1650
bench_group,sha256,1024,50736732.0,1683
bench_group,sha256,1024,51753445.0,1716
bench_group,sha256,1024,52773178.0,1749
bench_group,sha256,1024,53837495.0,1782
bench_group,sha256,1024,54733219.0,1815
bench_group,sha256,1024,55840920.0,1848
bench_group,sha256,1024,56776957.0,1881
bench_group,sha256,1024,57752108.0,1914
bench_group,sha256,1024,58762571.0,1947
bench_group,sha256,1024,59844074.0,1980
bench_group,sha256,1024,60728704.0,2013
bench_group,sha256,1024,61721251.0,2046
bench_group,sha256,1024,62711713.0,2079
bench_group,sha256,1024,63727645.0,2112
bench_group,sha256,1024,64674775.0,2145
bench_group,sha256,1024,65818570.0,2178
bench_group,sha256,1024,66749085.0,2211
bench_group,sha256,1024,67708663.0,2244
bench_group,sha256,1024,68703293.0,2277
bench_group,sha256,1024,69731412.0,2310
bench_group,sha256,1024,70653594.0,2343
bench_group,sha256,1024,71617442.0,2376
bench_group,sha256,1024,72664207.0,2409
bench_group,sha256,1024,73684618.0,2442
bench_group,sha256,1024,74682632.0,2475
bench_group,sha256,1024,75697002.0,2508
bench_group,sha256,1024,76664548.0,2541
bench_group,sha256,1024,77671834.0,2574
bench_group,sha256,1024,78681464.0,2607
bench_group,sha256,1024,79730623.0,2640
bench_group,sha256,1024,80633587.0,2673
bench_group,sha256,1024,81659415.0,2706
bench_group,sha256,1024,82650085.0,2739
bench_group,sha256,1024,83735965.0,2772
bench_group,sha256,1024,84650178.0,2805
bench_group,sha256,1024,85618558.0,2838
bench_group,sha256,1024,86613760.0,2871
bench_group,sha256,1024,87548077.0,2904
bench_group,sha256,1024,88610103.0,2937
bench_group,sha256,1024,89628535.0,2970
bench_group,sha256,1024,90630456.0,3003
bench_group,sha256,1024,91654616.0,3036
bench_group,sha256,1024,92620079.0,3069
bench_group,sha256,1024,93503668.0,3102
bench_group,sha256,1024,94475432.0,3135
bench_group,sha256,1024,95593291.0,3168
bench_group,sha256,1024,96516775.0,3201
bench_group,sha256,1024,97547238.0,3234
bench_group,sha256,1024,98470305.0,3267
bench_group,sha256,1024,99466445.0,3300
