group,function,value,sample_time_nanos,iteration_count
bench_group,sha256,262144,1259938.0,1
bench_group,sha256,262144,2511270.0,2
bench_group,sha256,262144,3763613.0,3
bench_group,sha256,262144,5020727.0,4
bench_group,sha256,262144,6288270.0,5
bench_group,sha256,262144,7525587.0,6
bench_group,sha256,262144,8758608.0,7
bench_group,sha256,262144,9998444.0,8
bench_group,sha256,262144,11280321.0,9
bench_group,sha256,262144,12528425.0,10
bench_group,sha256,262144,13782891.0,11
bench_group,sha256,262144,15038499.0,12
bench_group,sha256,262144,16269197.0,13
bench_group,sha256,262144,17516785.0,14
bench_group,sha256,262144,18790593.0,15
bench_group,sha256,262144,20050573.0,16
bench_group,sha256,262144,21323538.0,17
bench_group,sha256,262144,22578941.0,18
bench_group,sha256,262144,23814321.0,19
bench_group,sha256,262144,25114082.0,20
bench_group,sha256,262144,26337067.0,21
bench_group,sha256,262144,27567023.0,22
bench_group,sha256,262144,28809830.0,23
bench_group,sha256,262144,30072222.0,24
bench_group,sha256,262144,31297096.0,25
bench_group,sha256,262144,32541538.0,26
bench_group,sha256,262144,33847606.0,27
bench_group,sha256,262144,35060007.0,28
bench_group,sha256,262144,36350532.0,29
bench_group,sha256,262144,37588102.0,30
bench_group,sha256,262144,38840776.0,31
bench_group,sha256,262144,40131628.0,32
bench_group,sha256,262144,41383845.0,33
bench_group,sha256,262144,42604286.0,34
bench_group,sha256,262144,43905899.0,35
bench_group,sha256,262144,45081132.0,36
bench_group,sha256,262144,46370032.0,37
bench_group,sha256,262144,47646338.0,38
bench_group,sha256,262144,48905476.0,39
bench_group,sha256,262144,50101776.0,40
bench_group,sha256,262144,51352286.0,41
bench_group,sha256,262144,52617674.0,42
bench_group,sha256,262144,53911108.0,43
bench_group,sha256,262144,55159906.0,44
bench_group,sha256,262144,56401816.0,45
bench_group,sha256,262144,57661949.0,46
bench_group,sha256,262144,58941577.0,47
bench_group,sha256,262144,60172567.0,48
bench_group,sha256,262144,61423232.0,49
bench_group,sha256,262144,63153910.0,50
bench_group,sha256,262144,63925531.0,51
bench_group,sha256,262144,65155045.0,52
bench_group,sha256,262144,66370700.0,53
bench_group,sha256,262144,67708252.0,54
bench_group,sha256,262144,68932838.0,55
bench_group,sha256,262144,70186136.0,56
bench_group,sha256,262144,71394705.0,57
bench_group,sha256,262144,72663840.0,58
bench_group,sha256,262144,73914633.0,59
bench_group,sha256,262144,75209404.0,60
bench_group,sha256,262144,76409717.0,61
bench_group,sha256,262144,77697008.0,62
bench_group,sha256,262144,78976932.0,63
bench_group,sha256,262144,80157583.0,64
bench_group,sha256,262144,81431588.0,65
bench_group,sha256,262144,82674020.0,66
bench_group,sha256,262144,83970767.0,67
bench_group,sha256,262144,85282956.0,68
bench_group,sha256,262144,86484309.0,69
bench_group,sha256,262144,87729450.0,70
bench_group,sha256,262144,88874007.0,71
bench_group,sha256,262144,90273571.0,72
bench_group,sha256,262144,91421196.0,73
bench_group,sha256,262144,92702417.0,74
bench_group,sha256,262144,94004696.0,75
bench_group,sha256,262144,95275723.0,76
bench_group,sha256,262144,96556887.0,77
bench_group,sha256,262144,97711756.0,78
bench_group,sha256,262144,99029343.0,79
bench_group,sha256,262144,100247756.0,80
bench_group,sha256,262144,101544610.0,81
bench_group,sha256,262144,102755784.0,82
bench_group,sha256,262144,104061109.0,83
bench_group,sha256,262144,105242745.0,84
bench_group,sha256,262144,106547074.0,85
bench_group,sha256,262144,107825555.0,86
bench_group,sha256,262144,109088609.0,87
bench_group,sha256,262144,110410840.0,88
bench_group,sha256,262144,111550823.0,89
bench_group,sha256,262144,112873616.0,90
bench_group,sha256,262144,114072564.0,91
bench_group,sha256,262144,115271979.0,92
bench_group,sha256,262144,116583133.0,93
bench_group,sha256,262144,117829979.0,94
bench_group,sha256,262144,118994469.0,95
bench_group,sha256,262144,120276709.0,96
bench_group,sha256,262144,121635364.0,97
bench_group,sha256,262144,122810480.0,98
bench_group,sha256,262144,124059038.0,99
bench_group,sha256,262144,125371660.0,100
