group,function,value,sample_time_nanos,iteration_count
bench_group,bao,65536,1558222.0,2
bench_group,bao,65536,4593573.0,4
bench_group,bao,65536,4429511.0,6
bench_group,bao,65536,4244408.0,8
bench_group,bao,65536,5832213.0,10
bench_group,bao,65536,8826210.0,12
bench_group,bao,65536,7683871.0,14
bench_group,bao,65536,11607134.0,16
bench_group,bao,65536,11111304.0,18
bench_group,bao,65536,13430719.0,20
bench_group,bao,65536,16138988.0,22
bench_group,bao,65536,16479456.0,24
bench_group,bao,65536,15460918.0,26
bench_group,bao,65536,17084140.0,28
bench_group,bao,65536,18500176.0,30
bench_group,bao,65536,18959808.0,32
bench_group,bao,65536,19180120.0,34
bench_group,bao,65536,25328060.0,36
bench_group,bao,65536,23857078.0,38
bench_group,bao,65536,25932068.0,40
bench_group,bao,65536,27160813.0,42
bench_group,bao,65536,28100184.0,44
bench_group,bao,65536,29236637.0,46
bench_group,bao,65536,29477521.0,48
bench_group,bao,65536,29598822.0,50
bench_group,bao,65536,28815024.0,52
bench_group,bao,65536,30610537.0,54
bench_group,bao,65536,30513193.0,56
bench_group,bao,65536,30416579.0,58
bench_group,bao,65536,36429624.0,60
bench_group,bao,65536,37343266.0,62
bench_group,bao,65536,38609771.0,64
bench_group,bao,65536,38992790.0,66
bench_group,bao,65536,39558204.0,68
bench_group,bao,65536,42553398.0,70
bench_group,bao,65536,42220587.0,72
bench_group,bao,65536,44630525.0,74
bench_group,bao,65536,45262084.0,76
bench_group,bao,65536,42195483.0,78
bench_group,bao,65536,44599743.0,80
bench_group,bao,65536,46179788.0,82
bench_group,bao,65536,50377424.0,84
bench_group,bao,65536,47665875.0,86
bench_group,bao,65536,47075513.0,88
bench_group,bao,65536,46810723.0,90
bench_group,bao,65536,49417534.0,92
bench_group,bao,65536,50769715.0,94
bench_group,bao,65536,53663035.0,96
bench_group,bao,65536,55777088.0,98
bench_group,bao,65536,56956249.0,100
bench_group,bao,65536,57147498.0,102
bench_group,bao,65536,54004075.0,104
bench_group,bao,65536,58020359.0,106
bench_group,bao,65536,58945562.0,108
bench_group,bao,65536,59439571.0,110
bench_group,bao,65536,59491966.0,112
bench_group,bao,65536,63258772.0,114
bench_group,bao,65536,64750901.0,116
bench_group,bao,65536,63811009.0,118
bench_group,bao,65536,64075019.0,120
bench_group,bao,65536,64970014.0,122
bench_group,bao,65536,80290621.0,124
bench_group,bao,65536,71714515.0,126
bench_group,bao,65536,69955616.0,128
bench_group,bao,65536,69064371.0,130
bench_group,bao,65536,72486021.0,132
bench_group,bao,65536,74824917.0,134
bench_group,bao,65536,73557423.0,136
bench_group,bao,65536,74460283.0,138
bench_group,bao,65536,78223339.0,140
bench_group,bao,65536,78278704.0,142
bench_group,bao,65536,74295545.0,144
bench_group,bao,65536,79945674.0,146
bench_group,bao,65536,83187066.0,148
bench_group,bao,65536,83233056.0,150
bench_group,bao,65536,78800367.0,152
bench_group,bao,65536,85515180.0,154
bench_group,bao,65536,84232374.0,156
bench_group,bao,65536,86311114.0,158
bench_group,bao,65536,84448415.0,160
bench_group,bao,65536,89133393.0,162
bench_group,bao,65536,92718741.0,164
bench_group,bao,65536,91292445.0,166
bench_group,bao,65536,88550739.0,168
bench_group,bao,65536,92108588.0,170
bench_group,bao,65536,89075737.0,172
bench_group,bao,65536,94571441.0,174
bench_group,bao,65536,96712577.0,176
bench_group,bao,65536,97939915.0,178
bench_group,bao,65536,96583775.0,180
bench_group,bao,65536,96517161.0,182
bench_group,bao,65536,100747402.0,184
bench_group,bao,65536,100689955.0,186
bench_group,bao,65536,99571365.0,188
bench_group,bao,65536,101354222.0,190
bench_group,bao,65536,100764954.0,192
bench_group,bao,65536,103748586.0,194
bench_group,bao,65536,101961198.0,196
bench_group,bao,65536,107200289.0,198
bench_group,bao,65536,105624984.0,200
