group,function,value,sample_time_nanos,iteration_count
bench_group,blake2b,1048576,2104322.0,1
bench_group,blake2b,1048576,4232606.0,2
bench_group,blake2b,1048576,6329353.0,3
bench_group,blake2b,1048576,8444477.0,4
bench_group,blake2b,1048576,10564302.0,5
bench_group,blake2b,1048576,12680547.0,6
bench_group,blake2b,1048576,14796527.0,7
bench_group,blake2b,1048576,16902629.0,8
bench_group,blake2b,1048576,19012984.0,9
bench_group,blake2b,1048576,21129588.0,10
bench_group,blake2b,1048576,23254934.0,11
bench_group,blake2b,1048576,25363749.0,12
bench_group,blake2b,1048576,27461751.0,13
bench_group,blake2b,1048576,29574770.0,14
bench_group,blake2b,1048576,31703574.0,15
bench_group,blake2b,1048576,33807247.0,16
bench_group,blake2b,1048576,35936871.0,17
bench_group,blake2b,1048576,38000333.0,18
bench_group,blake2b,1048576,40149718.0,19
bench_group,blake2b,1048576,42262648.0,20
bench_group,blake2b,1048576,44365119.0,21
bench_group,blake2b,1048576,46458310.0,22
bench_group,blake2b,1048576,48620197.0,23
bench_group,blake2b,1048576,50693556.0,24
bench_group,blake2b,1048576,52814596.0,25
bench_group,blake2b,1048576,54973949.0,26
bench_group,blake2b,1048576,57079424.0,27
bench_group,blake2b,1048576,59197485.0,28
bench_group,blake2b,1048576,61289455.0,29
bench_group,blake2b,1048576,63388010.0,30
bench_group,blake2b,1048576,65506866.0,31
bench_group,blake2b,1048576,67787226.0,32
bench_group,blake2b,1048576,69548020.0,33
bench_group,blake2b,1048576,71812871.0,34
bench_group,blake2b,1048576,73921386.0,35
bench_group,blake2b,1048576,76079195.0,36
bench_group,blake2b,1048576,78182997.0,37
bench_group,blake2b,1048576,80280132.0,38
bench_group,blake2b,1048576,82425484.0,39
bench_group,blake2b,1048576,84486268.0,40
bench_group,blake2b,1048576,86639701.0,41
bench_group,blake2b,1048576,88738959.0,42
bench_group,blake2b,1048576,90827541.0,43
bench_group,blake2b,1048576,93000341.0,44
bench_group,blake2b,1048576,95061641.0,45
bench_group,blake2b,1048576,97180356.0,46
bench_group,blake2b,1048576,99273751.0,47
bench_group,blake2b,1048576,101393141.0,48
bench_group,blake2b,1048576,103550362.0,49
bench_group,blake2b,1048576,105612534.0,50
bench_group,blake2b,1048576,107725475.0,51
bench_group,blake2b,1048576,109836420.0,52
bench_group,blake2b,1048576,111987682.0,53
bench_group,blake2b,1048576,114075760.0,54
bench_group,blake2b,1048576,116320805.0,55
bench_group,blake2b,1048576,118418141.0,56
bench_group,blake2b,1048576,120450552.0,57
bench_group,blake2b,1048576,122582673.0,58
bench_group,blake2b,1048576,124816567.0,59
bench_group,blake2b,1048576,126738406.0,60
bench_group,blake2b,1048576,128937401.0,61
bench_group,blake2b,1048576,130978693.0,62
bench_group,blake2b,1048576,133138322.0,63
bench_group,blake2b,1048576,135183066.0,64
bench_group,blake2b,1048576,136912745.0,65
bench_group,blake2b,1048576,139483437.0,66
bench_group,blake2b,1048576,141557339.0,67
bench_group,blake2b,1048576,143728242.0,68
bench_group,blake2b,1048576,145831565.0,69
bench_group,blake2b,1048576,147865102.0,70
bench_group,blake2b,1048576,149953008.0,71
bench_group,blake2b,1048576,152132876.0,72
bench_group,blake2b,1048576,154222038.0,73
bench_group,blake2b,1048576,156394423.0,74
bench_group,blake2b,1048576,158498743.0,75
bench_group,blake2b,1048576,160650660.0,76
bench_group,blake2b,1048576,162652919.0,77
bench_group,blake2b,1048576,164780561.0,78
bench_group,blake2b,1048576,166919674.0,79
bench_group,blake2b,1048576,169046905.0,80
bench_group,blake2b,1048576,171113840.0,81
bench_group,blake2b,1048576,173238588.0,82
bench_group,blake2b,1048576,175367427.0,83
bench_group,blake2b,1048576,177116079.0,84
bench_group,blake2b,1048576,179597069.0,85
bench_group,blake2b,1048576,181750791.0,86
bench_group,blake2b,1048576,183825158.0,87
bench_group,blake2b,1048576,185919625.0,88
bench_group,blake2b,1048576,188082440.0,89
bench_group,blake2b,1048576,190237504.0,90
bench_group,blake2b,1048576,192250706.0,91
bench_group,blake2b,1048576,194496264.0,92
bench_group,blake2b,1048576,196463353.0,93
bench_group,blake2b,1048576,198575353.0,94
bench_group,blake2b,1048576,200757743.0,95
bench_group,blake2b,1048576,202965460.0,96
bench_group,blake2b,1048576,204920371.0,97
bench_group,blake2b,1048576,207075187.0,98
bench_group,blake2b,1048576,209191418.0,99
bench_group,blake2b,1048576,211321938.0,100
