group,function,value,sample_time_nanos,iteration_count
bench_group,blake2b,131072,1428397.0,1
bench_group,blake2b,131072,2841272.0,2
bench_group,blake2b,131072,4246231.0,3
bench_group,blake2b,131072,5640721.0,4
bench_group,blake2b,131072,7069689.0,5
bench_group,blake2b,131072,8503711.0,6
bench_group,blake2b,131072,9914920.0,7
bench_group,blake2b,131072,11313733.0,8
bench_group,blake2b,131072,12722701.0,9
bench_group,blake2b,131072,14136358.0,10
bench_group,blake2b,131072,15579077.0,11
bench_group,blake2b,131072,16998307.0,12
bench_group,blake2b,131072,18398839.0,13
bench_group,blake2b,131072,19797860.0,14
bench_group,blake2b,131072,21211361.0,15
bench_group,blake2b,131072,22672310.0,16
bench_group,blake2b,131072,24037841.0,17
bench_group,blake2b,131072,25448581.0,18
bench_group,blake2b,131072,26834997.0,19
bench_group,blake2b,131072,28322040.0,20
bench_group,blake2b,131072,29767624.0,21
bench_group,blake2b,131072,31099353.0,22
bench_group,blake2b,131072,32465301.0,23
bench_group,blake2b,131072,33930625.0,24
bench_group,blake2b,131072,35346886.0,25
bench_group,blake2b,131072,36710125.0,26
bench_group,blake2b,131072,38184199.0,27
bench_group,blake2b,131072,39571502.0,28
bench_group,blake2b,131072,41043752.0,29
bench_group,blake2b,131072,42440273.0,30
bench_group,blake2b,131072,43850909.0,31
bench_group,blake2b,131072,45244409.0,32
bench_group,blake2b,131072,46664680.0,33
bench_group,blake2b,131072,48089275.0,34
bench_group,blake2b,131072,49457619.0,35
bench_group,blake2b,131072,50935182.0,36
bench_group,blake2b,131072,52315350.0,37
bench_group,blake2b,131072,53706141.0,38
bench_group,blake2b,131072,55140840.0,39
bench_group,blake2b,131072,56507048.0,40
bench_group,blake2b,131072,58010601.0,41
bench_group,blake2b,131072,59385403.0,42
bench_group,blake2b,131072,60857342.0,43
bench_group,blake2b,131072,62253602.0,44
bench_group,blake2b,131072,63603561.0,45
bench_group,blake2b,131072,65083520.0,46
bench_group,blake2b,131072,66424520.0,47
bench_group,blake2b,131072,67864218.0,48
bench_group,blake2b,131072,69288292.0,49
bench_group,blake2b,131072,70673511.0,50
bench_group,blake2b,131072,72057323.0,51
bench_group,blake2b,131072,73554731.0,52
bench_group,blake2b,131072,74993023.0,53
bench_group,blake2b,131072,76303970.0,54
bench_group,blake2b,131072,77843514.0,55
bench_group,blake2b,131072,79159044.0,56
bench_group,blake2b,131072,80604108.0,57
bench_group,blake2b,131072,82038337.0,58
bench_group,blake2b,131072,83409077.0,59
bench_group,blake2b,131072,84796953.0,60
bench_group,blake2b,131072,86226390.0,61
bench_group,blake2b,131072,87686506.0,62
bench_group,blake2b,131072,89055058.0,63
bench_group,blake2b,131072,90461423.0,64
bench_group,blake2b,131072,91930288.0,65
bench_group,blake2b,131072,93341497.0,66
bench_group,blake2b,131072,94764633.0,67
bench_group,blake2b,131072,96148914.0,68
bench_group,blake2b,131072,97498456.0,69
bench_group,blake2b,131072,98993624.0,70
bench_group,blake2b,131072,100431395.0,71
bench_group,blake2b,131072,101771197.0,72
bench_group,blake2b,131072,103247250.0,73
bench_group,blake2b,131072,104671219.0,74
bench_group,blake2b,131072,106038729.0,75
bench_group,blake2b,131072,107566606.0,76
bench_group,blake2b,131072,108920106.0,77
bench_group,blake2b,131072,110266835.0,78
bench_group,blake2b,131072,111690283.0,79
bench_group,blake2b,131072,113070867.0,80
bench_group,blake2b,131072,114548170.0,81
bench_group,blake2b,131072,115975576.0,82
bench_group,blake2b,131072,117424598.0,83
bench_group,blake2b,131072,118724713.0,84
bench_group,blake2b,131072,120330819.0,85
bench_group,blake2b,131072,121577963.0,86
bench_group,blake2b,131072,123048599.0,87
bench_group,blake2b,131072,124453350.0,88
bench_group,blake2b,131072,125758256.0,89
bench_group,blake2b,131072,127194048.0,90
bench_group,blake2b,131072,128618382.0,91
bench_group,blake2b,131072,130037507.0,92
bench_group,blake2b,131072,131660124.0,93
bench_group,blake2b,131072,132869143.0,94
bench_group,blake2b,131072,134274519.0,95
bench_group,blake2b,131072,135654166.0,96
bench_group,blake2b,131072,137190948.0,97
bench_group,blake2b,131072,138636220.0,98
bench_group,blake2b,131072,139958469.0,99
bench_group,blake2b,131072,141563169.0,100
