group,function,value,sample_time_nanos,iteration_count
bench_group,blake2b,1024,989827.0,468
bench_group,blake2b,1024,1979069.0,936
bench_group,blake2b,1024,2973267.0,1404
bench_group,blake2b,1024,3967540.0,1872
bench_group,blake2b,1024,4953799.0,2340
bench_group,blake2b,1024,5949792.0,2808
bench_group,blake2b,1024,6935319.0,3276
bench_group,blake2b,1024,7925926.0,3744
bench_group,blake2b,1024,8919590.0,4212
bench_group,blake2b,1024,9909678.0,4680
bench_group,blake2b,1024,10897212.0,5148
bench_group,blake2b,1024,11891897.0,5616
bench_group,blake2b,1024,12881921.0,6084
bench_group,blake2b,1024,13872560.0,6552
bench_group,blake2b,1024,14867848.0,7020
bench_group,blake2b,1024,15850917.0,7488
bench_group,blake2b,1024,16845743.0,7956
bench_group,blake2b,1024,17832479.0,8424
bench_group,blake2b,1024,18826642.0,8892
bench_group,blake2b,1024,19819628.0,9360
bench_group,blake2b,1024,20807216.0,9828
bench_group,blake2b,1024,21801158.0,10296
bench_group,blake2b,1024,22787567.0,10764
bench_group,blake2b,1024,23788149.0,11232
bench_group,blake2b,1024,24773983.0,11700
bench_group,blake2b,1024,25763067.0,12168
bench_group,blake2b,1024,26753540.0,12636
bench_group,blake2b,1024,27740720.0,13104
bench_group,blake2b,1024,28739696.0,13572
bench_group,blake2b,1024,29728274.0,14040
bench_group,blake2b,1024,30726977.0,14508
bench_group,blake2b,1024,31701805.0,14976
bench_group,blake2b,1024,32700412.0,15444
bench_group,blake2b,1024,33687759.0,15912
bench_group,blake2b,1024,34682191.0,16380
bench_group,blake2b,1024,35678621.0,16848
bench_group,blake2b,1024,36659535.0,17316
bench_group,blake2b,1024,37648453.0,17784
bench_group,blake2b,1024,38653067.0,18252
bench_group,blake2b,1024,39632272.0,18720
bench_group,blake2b,1024,40628477.0,19188
bench_group,blake2b,1024,41615223.0,19656
bench_group,blake2b,1024,42606493.0,20124
bench_group,blake2b,1024,43598280.0,20592
bench_group,blake2b,1024,44596125.0,21060
bench_group,blake2b,1024,45579764.0,21528
bench_group,blake2b,1024,46569908.0,21996
bench_group,blake2b,1024,47564114.0,22464
bench_group,blake2b,1024,48552540.0,22932
bench_group,blake2b,1024,49544985.0,23400
bench_group,blake2b,1024,50534707.0,23868
bench_group,blake2b,1024,51527603.0,24336
bench_group,blake2b,1024,52524045.0,24804
bench_group,blake2b,1024,53507444.0,25272
bench_group,blake2b,1024,54497916.0,25740
bench_group,blake2b,1024,55495125.0,26208
bench_group,blake2b,1024,56479812.0,26676
bench_group,blake2b,1024,57467701.0,27144
bench_group,blake2b,1024,58457053.0,27612
bench_group,blake2b,1024,59453535.0,28080
bench_group,blake2b,1024,60441794.0,28548
bench_group,blake2b,1024,61431296.0,29016
bench_group,blake2b,1024,62438541.0,29484
bench_group,blake2b,1024,63417010.0,29952
bench_group,blake2b,1024,64403758.0,30420
bench_group,blake2b,1024,65402284.0,30888
bench_group,blake2b,1024,66388937.0,31356
bench_group,blake2b,1024,67380739.0,31824
bench_group,blake2b,1024,68373396.0,32292
bench_group,blake2b,1024,69355358.0,32760
bench_group,blake2b,1024,70360721.0,33228
bench_group,blake2b,1024,71338442.0,33696
bench_group,blake2b,1024,72334471.0,34164
bench_group,blake2b,1024,73351246.0,34632
bench_group,blake2b,1024,74313609.0,35100
bench_group,blake2b,1024,75311086.0,35568
bench_group,blake2b,1024,76302511.0,36036
bench_group,blake2b,1024,77281161.0,36504
bench_group,blake2b,1024,78277481.0,36972
bench_group,blake2b,1024,79264740.0,37440
bench_group,blake2b,1024,80266125.0,37908
bench_group,blake2b,1024,81268627.0,38376
bench_group,blake2b,1024,82241196.0,38844
bench_group,blake2b,1024,83235091.0,39312
bench_group,blake2b,1024,84216822.0,39780
bench_group,blake2b,1024,85218303.0,40248
bench_group,blake2b,1024,86208336.0,40716
bench_group,blake2b,1024,87190900.0,41184
bench_group,blake2b,1024,88191980.0,41652
bench_group,blake2b,1024,89187917.0,42120
bench_group,blake2b,1024,90174323.0,42588
bench_group,blake2b,1024,91157303.0,43056
bench_group,blake2b,1024,92150253.0,43524
bench_group,blake2b,1024,93145262.0,43992
bench_group,blake2b,1024,94136387.0,44460
bench_group,blake2b,1024,95122364.0,44928
bench_group,blake2b,1024,96117554.0,45396
bench_group,blake2b,1024,97108132.0,45864
bench_group,blake2b,1024,98103574.0,46332
bench_group,blake2b,1024,99087538.0,46800
