group,function,value,sample_time_nanos,iteration_count
bench_group,blake2b,2048,1019987.0,237
bench_group,blake2b,2048,1979800.0,474
bench_group,blake2b,2048,2974946.0,711
bench_group,blake2b,2048,3962668.0,948
bench_group,blake2b,2048,4962708.0,1185
bench_group,blake2b,2048,5947184.0,1422
bench_group,blake2b,2048,6938839.0,1659
bench_group,blake2b,2048,7933100.0,1896
bench_group,blake2b,2048,8918774.0,2133
bench_group,blake2b,2048,9909187.0,2370
bench_group,blake2b,2048,10899109.0,2607
bench_group,blake2b,2048,11892306.0,2844
bench_group,blake2b,2048,12881519.0,3081
bench_group,blake2b,2048,13872194.0,3318
bench_group,blake2b,2048,14862838.0,3555
bench_group,blake2b,2048,15853668.0,3792
bench_group,blake2b,2048,16846234.0,4029
bench_group,blake2b,2048,17838961.0,4266
bench_group,blake2b,2048,18824964.0,4503
bench_group,blake2b,2048,19818391.0,4740
bench_group,blake2b,2048,20809534.0,4977
bench_group,blake2b,2048,21798478.0,5214
bench_group,blake2b,2048,22790101.0,5451
bench_group,blake2b,2048,23822886.0,5688
bench_group,blake2b,2048,24781952.0,5925
bench_group,blake2b,2048,25763060.0,6162
bench_group,blake2b,2048,26756193.0,6399
bench_group,blake2b,2048,27747733.0,6636
bench_group,blake2b,2048,28736600.0,6873
bench_group,blake2b,2048,29724825.0,7110
bench_group,blake2b,2048,30724873.0,7347
bench_group,blake2b,2048,31760644.0,7584
bench_group,blake2b,2048,32708644.0,7821
bench_group,blake2b,2048,33703375.0,8058
bench_group,blake2b,2048,34685233.0,8295
bench_group,blake2b,2048,35670329.0,8532
bench_group,blake2b,2048,36669466.0,8769
bench_group,blake2b,2048,37657898.0,9006
bench_group,blake2b,2048,38643425.0,9243
bench_group,blake2b,2048,39658042.0,9480
bench_group,blake2b,2048,40642555.0,9717
bench_group,blake2b,2048,41612306.0,9954
bench_group,blake2b,2048,42609030.0,10191
bench_group,blake2b,2048,43601216.0,10428
bench_group,blake2b,2048,44589001.0,10665
bench_group,blake2b,2048,45585406.0,10902
bench_group,blake2b,2048,46571475.0,11139
bench_group,blake2b,2048,47561405.0,11376
bench_group,blake2b,2048,48555211.0,11613
bench_group,blake2b,2048,49546304.0,11850
bench_group,blake2b,2048,50534284.0,12087
bench_group,blake2b,2048,51529910.0,12324
bench_group,blake2b,2048,52512268.0,12561
bench_group,blake2b,2048,53506134.0,12798
bench_group,blake2b,2048,54502477.0,13035
bench_group,blake2b,2048,55494002.0,13272
bench_group,blake2b,2048,56473713.0,13509
bench_group,blake2b,2048,57469099.0,13746
bench_group,blake2b,2048,58458056.0,13983
bench_group,blake2b,2048,59455543.0,14220
bench_group,blake2b,2048,60441966.0,14457
bench_group,blake2b,2048,61431899.0,14694
bench_group,blake2b,2048,62428361.0,14931
bench_group,blake2b,2048,63414493.0,15168
bench_group,blake2b,2048,64406878.0,15405
bench_group,blake2b,2048,65396917.0,15642
bench_group,blake2b,2048,66391046.0,15879
bench_group,blake2b,2048,67377186.0,16116
bench_group,blake2b,2048,68366966.0,16353
bench_group,blake2b,2048,69361291.0,16590
bench_group,blake2b,2048,70357518.0,16827
bench_group,blake2b,2048,71346596.0,17064
bench_group,blake2b,2048,72327215.0,17301
bench_group,blake2b,2048,73323504.0,17538
bench_group,blake2b,2048,74317935.0,17775
bench_group,blake2b,2048,75306082.0,18012
bench_group,blake2b,2048,76290954.0,18249
bench_group,blake2b,2048,77290997.0,18486
bench_group,blake2b,2048,78273097.0,18723
bench_group,blake2b,2048,79267983.0,18960
bench_group,blake2b,2048,80257374.0,19197
bench_group,blake2b,2048,81262825.0,19434
bench_group,blake2b,2048,82246023.0,19671
bench_group,blake2b,2048,83239534.0,19908
bench_group,blake2b,2048,84221973.0,20145
bench_group,blake2b,2048,85209129.0,20382
bench_group,blake2b,2048,86201771.0,20619
bench_group,blake2b,2048,87197979.0,20856
bench_group,blake2b,2048,88188467.0,21093
bench_group,blake2b,2048,89171785.0,21330
bench_group,blake2b,2048,90169748.0,21567
bench_group,blake2b,2048,91156293.0,21804
bench_group,blake2b,2048,92163615.0,22041
bench_group,blake2b,2048,93143269.0,22278
bench_group,blake2b,2048,94133888.0,22515
bench_group,blake2b,2048,95135857.0,22752
bench_group,blake2b,2048,96119750.0,22989
bench_group,blake2b,2048,97106946.0,23226
bench_group,blake2b,2048,98106521.0,23463
bench_group,blake2b,2048,99085437.0,23700
