group,function,value,sample_time_nanos,iteration_count
bench_group,blake2s,1024,988647.0,307
bench_group,blake2s,1024,1981470.0,614
bench_group,blake2s,1024,2968363.0,921
bench_group,blake2s,1024,3956306.0,1228
bench_group,blake2s,1024,4959530.0,1535
bench_group,blake2s,1024,5939475.0,1842
bench_group,blake2s,1024,6926896.0,2149
bench_group,blake2s,1024,7912075.0,2456
bench_group,blake2s,1024,8903955.0,2763
bench_group,blake2s,1024,9894098.0,3070
bench_group,blake2s,1024,10881372.0,3377
bench_group,blake2s,1024,11874692.0,3684
bench_group,blake2s,1024,12858158.0,3991
bench_group,blake2s,1024,13855077.0,4298
bench_group,blake2s,1024,14839553.0,4605
bench_group,blake2s,1024,15827980.0,4912
bench_group,blake2s,1024,16826872.0,5219
bench_group,blake2s,1024,17812070.0,5526
bench_group,blake2s,1024,18803210.0,5833
bench_group,blake2s,1024,19787194.0,6140
bench_group,blake2s,1024,20776670.0,6447
bench_group,blake2s,1024,21774026.0,6754
bench_group,blake2s,1024,22755787.0,7061
bench_group,blake2s,1024,23745746.0,7368
bench_group,blake2s,1024,24732950.0,7675
bench_group,blake2s,1024,25723402.0,7982
bench_group,blake2s,1024,26718446.0,8289
bench_group,blake2s,1024,27703939.0,8596
bench_group,blake2s,1024,28689626.0,8903
bench_group,blake2s,1024,29681706.0,9210
bench_group,blake2s,1024,30670455.0,9517
bench_group,blake2s,1024,31673818.0,9824
bench_group,blake2s,1024,32649383.0,10131
bench_group,blake2s,1024,33637185.0,10438
bench_group,blake2s,1024,34624208.0,10745
bench_group,blake2s,1024,35621097.0,11052
bench_group,blake2s,1024,36607005.0,11359
bench_group,blake2s,1024,37593298.0,11666
bench_group,blake2s,1024,38585806.0,11973
bench_group,blake2s,1024,39574079.0,12280
bench_group,blake2s,1024,40597826.0,12587
bench_group,blake2s,1024,41554061.0,12894
bench_group,blake2s,1024,42540639.0,13201
bench_group,blake2s,1024,43530732.0,13508
bench_group,blake2s,1024,44526258.0,13815
bench_group,blake2s,1024,45509058.0,14122
bench_group,blake2s,1024,46499278.0,14429
bench_group,blake2s,1024,47490364.0,14736
bench_group,blake2s,1024,48476532.0,15043
bench_group,blake2s,1024,49474851.0,15350
bench_group,blake2s,1024,50457481.0,15657
bench_group,blake2s,1024,51456259.0,15964
bench_group,blake2s,1024,52436701.0,16271
bench_group,blake2s,1024,53419865.0,16578
bench_group,blake2s,1024,54412507.0,16885
bench_group,blake2s,1024,55406498.0,17192
bench_group,blake2s,1024,56403575.0,17499
bench_group,blake2s,1024,57379910.0,17806
bench_group,blake2s,1024,58376736.0,18113
bench_group,blake2s,1024,59361161.0,18420
bench_group,blake2s,1024,60346724.0,18727
bench_group,blake2s,1024,61342922.0,19034
bench_group,blake2s,1024,62324643.0,19341
bench_group,blake2s,1024,63329499.0,19648
bench_group,blake2s,1024,64309229.0,19955
bench_group,blake2s,1024,65301059.0,20262
bench_group,blake2s,1024,66287461.0,20569
bench_group,blake2s,1024,67287945.0,20876
bench_group,blake2s,1024,68263174.0,21183
bench_group,blake2s,1024,69259304.0,21490
bench_group,blake2s,1024,70252272.0,21797
bench_group,blake2s,1024,71237708.0,22104
bench_group,blake2s,1024,72220089.0,22411
bench_group,blake2s,1024,73216830.0,22718
bench_group,blake2s,1024,74205939.0,23025
bench_group,blake2s,1024,75192921.0,23332
bench_group,blake2s,1024,76183224.0,23639
bench_group,blake2s,1024,77169471.0,23946
bench_group,blake2s,1024,78166031.0,24253
bench_group,blake2s,1024,79153172.0,24560
bench_group,blake2s,1024,80140381.0,24867
bench_group,blake2s,1024,81129026.0,25174
bench_group,blake2s,1024,82130673.0,25481
bench_group,blake2s,1024,83108854.0,25788
bench_group,blake2s,1024,84093160.0,26095
bench_group,blake2s,1024,85088405.0,26402
bench_group,blake2s,1024,86074561.0,26709
bench_group,blake2s,1024,87103816.0,27016
bench_group,blake2s,1024,88059844.0,27323
bench_group,blake2s,1024,89046876.0,27630
bench_group,blake2s,1024,90032270.0,27937
bench_group,blake2s,1024,91021161.0,28244
bench_group,blake2s,1024,92027053.0,28551
bench_group,blake2s,1024,93002121.0,28858
bench_group,blake2s,1024,93999560.0,29165
bench_group,blake2s,1024,94988074.0,29472
bench_group,blake2s,1024,95977045.0,29779
bench_group,blake2s,1024,96962557.0,30086
bench_group,blake2s,1024,97955372.0,30393
bench_group,blake2s,1024,98938200.0,30700
