group,function,value,sample_time_nanos,iteration_count
bench_group,blake2s,1048576,18515194.0,1
bench_group,blake2s,1048576,36875804.0,2
bench_group,blake2s,1048576,55251413.0,3
bench_group,blake2s,1048576,73744003.0,4
bench_group,blake2s,1048576,92239302.0,5
bench_group,blake2s,1048576,110403554.0,6
bench_group,blake2s,1048576,129254741.0,7
bench_group,blake2s,1048576,147719675.0,8
bench_group,blake2s,1048576,165762625.0,9
bench_group,blake2s,1048576,184163235.0,10
bench_group,blake2s,1048576,202190300.0,11
bench_group,blake2s,1048576,221467323.0,12
bench_group,blake2s,1048576,239579649.0,13
bench_group,blake2s,1048576,257829164.0,14
bench_group,blake2s,1048576,276479255.0,15
bench_group,blake2s,1048576,294769083.0,16
bench_group,blake2s,1048576,313819854.0,17
bench_group,blake2s,1048576,331880513.0,18
bench_group,blake2s,1048576,349961173.0,19
bench_group,blake2s,1048576,368984756.0,20
bench_group,blake2s,1048576,387030363.0,21
bench_group,blake2s,1048576,405590558.0,22
bench_group,blake2s,1048576,424852372.0,23
bench_group,blake2s,1048576,443060012.0,24
bench_group,blake2s,1048576,460372384.0,25
bench_group,blake2s,1048576,479683887.0,26
bench_group,blake2s,1048576,497781629.0,27
bench_group,blake2s,1048576,516327032.0,28
bench_group,blake2s,1048576,535355615.0,29
bench_group,blake2s,1048576,552941167.0,30
bench_group,blake2s,1048576,571793030.0,31
bench_group,blake2s,1048576,589250612.0,32
bench_group,blake2s,1048576,608238466.0,33
bench_group,blake2s,1048576,627530645.0,34
bench_group,blake2s,1048576,644700829.0,35
bench_group,blake2s,1048576,664699628.0,36
bench_group,blake2s,1048576,683353626.0,37
bench_group,blake2s,1048576,700410579.0,38
bench_group,blake2s,1048576,718699105.0,39
bench_group,blake2s,1048576,736932682.0,40
bench_group,blake2s,1048576,755091884.0,41
bench_group,blake2s,1048576,775480009.0,42
bench_group,blake2s,1048576,793878484.0,43
bench_group,blake2s,1048576,811754506.0,44
bench_group,blake2s,1048576,828886044.0,45
bench_group,blake2s,1048576,847386029.0,46
bench_group,blake2s,1048576,866274664.0,47
bench_group,blake2s,1048576,885418716.0,48
bench_group,blake2s,1048576,902850465.0,49
bench_group,blake2s,1048576,922406709.0,50
bench_group,blake2s,1048576,939746373.0,51
bench_group,blake2s,1048576,958991156.0,52
bench_group,blake2s,1048576,977953332.0,53
bench_group,blake2s,1048576,995432268.0,54
bench_group,blake2s,1048576,1013586106.0,55
bench_group,blake2s,1048576,1031440045.0,56
bench_group,blake2s,1048576,1051051705.0,57
bench_group,blake2s,1048576,1071142484.0,58
bench_group,blake2s,1048576,1087450683.0,59
bench_group,blake2s,1048576,1106226764.0,60
bench_group,blake2s,1048576,1123972629.0,61
bench_group,blake2s,1048576,1143231422.0,62
bench_group,blake2s,1048576,1162898865.0,63
bench_group,blake2s,1048576,1180137903.0,64
bench_group,blake2s,1048576,1197505381.0,65
bench_group,blake2s,1048576,1216189795.0,66
bench_group,blake2s,1048576,1235096710.0,67
bench_group,blake2s,1048576,1252072986.0,68
bench_group,blake2s,1048576,1272727884.0,69
bench_group,blake2s,1048576,1290487760.0,70
bench_group,blake2s,1048576,1309889054.0,71
bench_group,blake2s,1048576,1327124603.0,72
bench_group,blake2s,1048576,1346583711.0,73
bench_group,blake2s,1048576,1365236250.0,74
bench_group,blake2s,1048576,1381880128.0,75
bench_group,blake2s,1048576,1400971420.0,76
bench_group,blake2s,1048576,1420348600.0,77
bench_group,blake2s,1048576,1437245500.0,78
bench_group,blake2s,1048576,1456424918.0,79
bench_group,blake2s,1048576,1475012300.0,80
bench_group,blake2s,1048576,1493117387.0,81
bench_group,blake2s,1048576,1510072621.0,82
bench_group,blake2s,1048576,1529793970.0,83
bench_group,blake2s,1048576,1547894213.0,84
bench_group,blake2s,1048576,1566739045.0,85
bench_group,blake2s,1048576,1585866900.0,86
bench_group,blake2s,1048576,1603923809.0,87
bench_group,blake2s,1048576,1623357084.0,88
bench_group,blake2s,1048576,1640703466.0,89
bench_group,blake2s,1048576,1658185945.0,90
bench_group,blake2s,1048576,1678181358.0,91
bench_group,blake2s,1048576,1697822967.0,92
bench_group,blake2s,1048576,1712674070.0,93
bench_group,blake2s,1048576,1730677750.0,94
bench_group,blake2s,1048576,1750707591.0,95
bench_group,blake2s,1048576,1768751688.0,96
bench_group,blake2s,1048576,1789729140.0,97
bench_group,blake2s,1048576,1805739264.0,98
bench_group,blake2s,1048576,1826358067.0,99
bench_group,blake2s,1048576,1844471956.0,100
