group,function,value,sample_time_nanos,iteration_count
bench_group,sha512,32768,1084577.0,2
bench_group,sha512,32768,2151655.0,4
bench_group,sha512,32768,3225139.0,6
bench_group,sha512,32768,4300289.0,8
bench_group,sha512,32768,5387939.0,10
bench_group,sha512,32768,6471579.0,12
bench_group,sha512,32768,7535375.0,14
bench_group,sha512,32768,8615682.0,16
bench_group,sha512,32768,9684217.0,18
bench_group,sha512,32768,10752909.0,20
bench_group,sha512,32768,11819884.0,22
bench_group,sha512,32768,12928523.0,24
bench_group,sha512,32768,13998101.0,26
bench_group,sha512,32768,15041793.0,28
bench_group,sha512,32768,16149443.0,30
bench_group,sha512,32768,17219437.0,32
bench_group,sha512,32768,18291983.0,34
bench_group,sha512,32768,19366821.0,36
bench_group,sha512,32768,20455408.0,38
bench_group,sha512,32768,21518215.0,40
bench_group,sha512,32768,22626386.0,42
bench_group,sha512,32768,23667578.0,44
bench_group,sha512,32768,24759239.0,46
bench_group,sha512,32768,25839181.0,48
bench_group,sha512,32768,26892248.0,50
bench_group,sha512,32768,28001461.0,52
bench_group,sha512,32768,29046560.0,54
bench_group,sha512,32768,30116710.0,56
bench_group,sha512,32768,31215350.0,58
bench_group,sha512,32768,32265865.0,60
bench_group,sha512,32768,33360495.0,62
bench_group,sha512,32768,34402988.0,64
bench_group,sha512,32768,35506264.0,66
bench_group,sha512,32768,36579383.0,68
bench_group,sha512,32768,37641721.0,70
bench_group,sha512,32768,38733850.0,72
bench_group,sha512,32768,39815667.0,74
bench_group,sha512,32768,40858891.0,76
bench_group,sha512,32768,41941906.0,78
bench_group,sha512,32768,43029764.0,80
bench_group,sha512,32768,44188195.0,82
bench_group,sha512,32768,45188138.0,84
bench_group,sha512,32768,46242716.0,86
bench_group,sha512,32768,47303283.0,88
bench_group,sha512,32768,48375724.0,90
bench_group,sha512,32768,49477698.0,92
bench_group,sha512,32768,50591546.0,94
bench_group,sha512,32768,51627946.0,96
bench_group,sha512,32768,52719243.0,98
bench_group,sha512,32768,53786059.0,100
bench_group,sha512,32768,54837877.0,102
bench_group,sha512,32768,55938443.0,104
bench_group,sha512,32768,56998281.0,106
bench_group,sha512,32768,58085672.0,108
bench_group,sha512,32768,59167644.0,110
bench_group,sha512,32768,60221597.0,112
bench_group,sha512,32768,61315549.0,114
bench_group,sha512,32768,62422210.0,116
bench_group,sha512,32768,63512516.0,118
bench_group,sha512,32768,64532563.0,120
bench_group,sha512,32768,65633598.0,122
bench_group,sha512,32768,66690520.0,124
bench_group,sha512,32768,67785566.0,126
bench_group,sha512,32768,68867070.0,128
bench_group,sha512,32768,69937221.0,130
bench_group,sha512,32768,71026902.0,132
bench_group,sha512,32768,72040230.0,134
bench_group,sha512,32768,73177359.0,136
bench_group,sha512,32768,74225844.0,138
bench_group,sha512,32768,75262973.0,140
bench_group,sha512,32768,76373332.0,142
bench_group,sha512,32768,77416555.0,144
bench_group,sha512,32768,78610663.0,146
bench_group,sha512,32768,79590866.0,148
bench_group,sha512,32768,80710964.0,150
bench_group,sha512,32768,81739969.0,152
bench_group,sha512,32768,82872723.0,154
bench_group,sha512,32768,83890218.0,156
bench_group,sha512,32768,84945472.0,158
bench_group,sha512,32768,86056820.0,160
bench_group,sha512,32768,87131033.0,162
bench_group,sha512,32768,88220870.0,164
bench_group,sha512,32768,89271907.0,166
bench_group,sha512,32768,90353619.0,168
bench_group,sha512,32768,91515124.0,170
bench_group,sha512,32768,92551837.0,172
bench_group,sha512,32768,93600269.0,174
bench_group,sha512,32768,94683179.0,176
bench_group,sha512,32768,95749059.0,178
bench_group,sha512,32768,96802855.0,180
bench_group,sha512,32768,97896808.0,182
bench_group,sha512,32768,98983207.0,184
bench_group,sha512,32768,100072369.0,186
bench_group,sha512,32768,101123352.0,188
bench_group,sha512,32768,102223294.0,190
bench_group,sha512,32768,103380111.0,192
bench_group,sha512,32768,104324637.0,194
bench_group,sha512,32768,105409995.0,196
bench_group,sha512,32768,106554052.0,198
bench_group,sha512,32768,107546599.0,200
