group,function,value,sample_time_nanos,iteration_count
bench_group,sha256,512,1003224.0,57
bench_group,sha256,512,1971135.0,114
bench_group,sha256,512,2996440.0,171
bench_group,sha256,512,3948779.0,228
bench_group,sha256,512,4961116.0,285
bench_group,sha256,512,5911423.0,342
bench_group,sha256,512,6895064.0,399
bench_group,sha256,512,7900058.0,456
bench_group,sha256,512,8884635.0,513
bench_group,sha256,512,9857963.0,570
bench_group,sha256,512,10831394.0,627
bench_group,sha256,512,11854930.0,684
bench_group,sha256,512,12822216.0,741
bench_group,sha256,512,13808824.0,798
bench_group,sha256,512,14816058.0,855
bench_group,sha256,512,15786105.0,912
bench_group,sha256,512,16780943.0,969
bench_group,sha256,512,17760884.0,1026
bench_group,sha256,512,18760462.0,1083
bench_group,sha256,512,19725040.0,1140
bench_group,sha256,512,20721961.0,1197
bench_group,sha256,512,21697112.0,1254
bench_group,sha256,512,22708200.0,1311
bench_group,sha256,512,23625485.0,1368
bench_group,sha256,512,24598136.0,1425
bench_group,sha256,512,25632244.0,1482
bench_group,sha256,512,26592291.0,1539
bench_group,sha256,512,27560879.0,1596
bench_group,sha256,512,28551341.0,1653
bench_group,sha256,512,29620814.0,1710
bench_group,sha256,512,30581798.0,1767
bench_group,sha256,512,31567105.0,1824
bench_group,sha256,512,32593610.0,1881
bench_group,sha256,512,33475219.0,1938
bench_group,sha256,512,34594326.0,1995
bench_group,sha256,512,35502915.0,2052
bench_group,sha256,512,36502597.0,2109
bench_group,sha256,512,37511497.0,2166
bench_group,sha256,512,38491751.0,2223
bench_group,sha256,512,39457579.0,2280
bench_group,sha256,512,40435438.0,2337
bench_group,sha256,512,41432255.0,2394
bench_group,sha256,512,42427979.0,2451
bench_group,sha256,512,43354327.0,2508
bench_group,sha256,512,44387082.0,2565
bench_group,sha256,512,45376450.0,2622
bench_group,sha256,512,46312956.0,2679
bench_group,sha256,512,47326178.0,2736
bench_group,sha256,512,48333724.0,2793
bench_group,sha256,512,49297260.0,2850
bench_group,sha256,512,50273609.0,2907
bench_group,sha256,512,51270374.0,2964
bench_group,sha256,512,52282451.0,3021
bench_group,sha256,512,53267029.0,3078
bench_group,sha256,512,54251242.0,3135
bench_group,sha256,512,55259881.0,3192
bench_group,sha256,512,56305708.0,3249
bench_group,sha256,512,57201537.0,3306
bench_group,sha256,512,58226375.0,3363
bench_group,sha256,512,59092516.0,3420
bench_group,sha256,512,60085999.0,3477
bench_group,sha256,512,61059483.0,3534
bench_group,sha256,512,62112237.0,3591
bench_group,sha256,512,63037075.0,3648
bench_group,sha256,512,64073632.0,3705
bench_group,sha256,512,64999043.0,3762
bench_group,sha256,512,65991746.0,3819
bench_group,sha256,512,67064083.0,3876
bench_group,sha256,512,68069285.0,3933
bench_group,sha256,512,68934801.0,3990
bench_group,sha256,512,69945420.0,4047
bench_group,sha256,512,70906664.0,4104
bench_group,sha256,512,71964001.0,4161
bench_group,sha256,512,72998007.0,4218
bench_group,sha256,512,73855084.0,4275
bench_group,sha256,512,74932005.0,4332
bench_group,sha256,512,75988926.0,4389
bench_group,sha256,512,76863660.0,4446
bench_group,sha256,512,77899071.0,4503
bench_group,sha256,512,78879482.0,4560
bench_group,sha256,512,79797706.0,4617
bench_group,sha256,512,80833689.0,4674
bench_group,sha256,512,81722590.0,4731
bench_group,sha256,512,82675709.0,4788
bench_group,sha256,512,83754348.0,4845
bench_group,sha256,512,84814759.0,4902
bench_group,sha256,512,85686577.0,4959
bench_group,sha256,512,86673863.0,5016
bench_group,sha256,512,87722294.0,5073
bench_group,sha256,512,88669164.0,5130
bench_group,sha256,512,89611033.0,5187
bench_group,sha256,512,90657225.0,5244
bench_group,sha256,512,91622376.0,5301
bench_group,sha256,512,92744400.0,5358
bench_group,sha256,512,93718613.0,5415
bench_group,sha256,512,94501421.0,5472
bench_group,sha256,512,95600529.0,5529
bench_group,sha256,512,96675939.0,5586
bench_group,sha256,512,97675777.0,5643
bench_group,sha256,512,98619730.0,5700
