group,function,value,sample_time_nanos,iteration_count
bench_group,blake2s,128,988008.0,2212
bench_group,blake2s,128,1981120.0,4424
bench_group,blake2s,128,2968354.0,6636
bench_group,blake2s,128,3957950.0,8848
bench_group,blake2s,128,4949391.0,11060
bench_group,blake2s,128,5936322.0,13272
bench_group,blake2s,128,6929299.0,15484
bench_group,blake2s,128,7908014.0,17696
bench_group,blake2s,128,8900248.0,19908
bench_group,blake2s,128,9890856.0,22120
bench_group,blake2s,128,10876200.0,24332
bench_group,blake2s,128,11878447.0,26544
bench_group,blake2s,128,12853742.0,28756
bench_group,blake2s,128,13841915.0,30968
bench_group,blake2s,128,14831461.0,33180
bench_group,blake2s,128,15822809.0,35392
bench_group,blake2s,128,16809981.0,37604
bench_group,blake2s,128,17801069.0,39816
bench_group,blake2s,128,18793223.0,42028
bench_group,blake2s,128,19774558.0,44240
bench_group,blake2s,128,20763787.0,46452
bench_group,blake2s,128,21755568.0,48664
bench_group,blake2s,128,22743647.0,50876
bench_group,blake2s,128,23742199.0,53088
bench_group,blake2s,128,24738082.0,55300
bench_group,blake2s,128,25730026.0,57512
bench_group,blake2s,128,26721462.0,59724
bench_group,blake2s,128,27713495.0,61936
bench_group,blake2s,128,28695881.0,64148
bench_group,blake2s,128,29690714.0,66360
bench_group,blake2s,128,30677191.0,68572
bench_group,blake2s,128,31679437.0,70784
bench_group,blake2s,128,32656247.0,72996
bench_group,blake2s,128,33649225.0,75208
bench_group,blake2s,128,34635216.0,77420
bench_group,blake2s,128,35629035.0,79632
bench_group,blake2s,128,36621137.0,81844
bench_group,blake2s,128,37597643.0,84056
bench_group,blake2s,128,38594672.0,86268
bench_group,blake2s,128,39583560.0,88480
bench_group,blake2s,128,40572721.0,90692
bench_group,blake2s,128,41566977.0,92904
bench_group,blake2s,128,42530402.0,95116
bench_group,blake2s,128,43514485.0,97328
bench_group,blake2s,128,44491903.0,99540
bench_group,blake2s,128,45491670.0,101752
bench_group,blake2s,128,46474046.0,103964
bench_group,blake2s,128,47460374.0,106176
bench_group,blake2s,128,48457171.0,108388
bench_group,blake2s,128,49440086.0,110600
bench_group,blake2s,128,50431874.0,112812
bench_group,blake2s,128,51417776.0,115024
bench_group,blake2s,128,52431237.0,117236
bench_group,blake2s,128,53443053.0,119448
bench_group,blake2s,128,54426385.0,121660
bench_group,blake2s,128,55415891.0,123872
bench_group,blake2s,128,56409436.0,126084
bench_group,blake2s,128,57395475.0,128296
bench_group,blake2s,128,58385181.0,130508
bench_group,blake2s,128,59384809.0,132720
bench_group,blake2s,128,60373099.0,134932
bench_group,blake2s,128,61356866.0,137144
bench_group,blake2s,128,62356283.0,139356
bench_group,blake2s,128,63334315.0,141568
bench_group,blake2s,128,64325246.0,143780
bench_group,blake2s,128,65320495.0,145992
bench_group,blake2s,128,66306689.0,148204
bench_group,blake2s,128,67289738.0,150416
bench_group,blake2s,128,68286108.0,152628
bench_group,blake2s,128,69280181.0,154840
bench_group,blake2s,128,70256431.0,157052
bench_group,blake2s,128,71255284.0,159264
bench_group,blake2s,128,72249288.0,161476
bench_group,blake2s,128,73226666.0,163688
bench_group,blake2s,128,74219598.0,165900
bench_group,blake2s,128,75211843.0,168112
bench_group,blake2s,128,76194040.0,170324
bench_group,blake2s,128,77193586.0,172536
bench_group,blake2s,128,78187655.0,174748
bench_group,blake2s,128,79172397.0,176960
bench_group,blake2s,128,80161351.0,179172
bench_group,blake2s,128,81142341.0,181384
bench_group,blake2s,128,82156303.0,183596
bench_group,blake2s,128,83120934.0,185808
bench_group,blake2s,128,84117222.0,188020
bench_group,blake2s,128,85100056.0,190232
bench_group,blake2s,128,86104330.0,192444
bench_group,blake2s,128,87082559.0,194656
bench_group,blake2s,128,88082079.0,196868
bench_group,blake2s,128,89050297.0,199080
bench_group,blake2s,128,89990805.0,201292
bench_group,blake2s,128,90980020.0,203504
bench_group,blake2s,128,91961841.0,205716
bench_group,blake2s,128,92951959.0,207928
bench_group,blake2s,128,93938277.0,210140
bench_group,blake2s,128,94928896.0,212352
bench_group,blake2s,128,95918254.0,214564
bench_group,blake2s,128,96915355.0,216776
bench_group,blake2s,128,97903833.0,218988
bench_group,blake2s,128,98951226.0,221200
