group,function,value,sample_time_nanos,iteration_count
bench_group,bao,1024,996696.0,309
bench_group,bao,1024,1982534.0,618
bench_group,bao,1024,2978580.0,927
bench_group,bao,1024,3969936.0,1236
bench_group,bao,1024,4972396.0,1545
bench_group,bao,1024,5961324.0,1854
bench_group,bao,1024,6946863.0,2163
bench_group,bao,1024,7938696.0,2472
bench_group,bao,1024,8933514.0,2781
bench_group,bao,1024,9925175.0,3090
bench_group,bao,1024,10916120.0,3399
bench_group,bao,1024,11911706.0,3708
bench_group,bao,1024,12902268.0,4017
bench_group,bao,1024,13894815.0,4326
bench_group,bao,1024,14888855.0,4635
bench_group,bao,1024,15876269.0,4944
bench_group,bao,1024,16873193.0,5253
bench_group,bao,1024,17866868.0,5562
bench_group,bao,1024,18854413.0,5871
bench_group,bao,1024,19846431.0,6180
bench_group,bao,1024,20840495.0,6489
bench_group,bao,1024,21831114.0,6798
bench_group,bao,1024,22826396.0,7107
bench_group,bao,1024,23818112.0,7416
bench_group,bao,1024,24815288.0,7725
bench_group,bao,1024,25805198.0,8034
bench_group,bao,1024,26795406.0,8343
bench_group,bao,1024,27790480.0,8652
bench_group,bao,1024,28788022.0,8961
bench_group,bao,1024,29774876.0,9270
bench_group,bao,1024,30777636.0,9579
bench_group,bao,1024,31762245.0,9888
bench_group,bao,1024,32747660.0,10197
bench_group,bao,1024,33746810.0,10506
bench_group,bao,1024,34737564.0,10815
bench_group,bao,1024,35727844.0,11124
bench_group,bao,1024,36718953.0,11433
bench_group,bao,1024,37718891.0,11742
bench_group,bao,1024,38705147.0,12051
bench_group,bao,1024,39699779.0,12360
bench_group,bao,1024,40688829.0,12669
bench_group,bao,1024,41681804.0,12978
bench_group,bao,1024,42682131.0,13287
bench_group,bao,1024,43678563.0,13596
bench_group,bao,1024,44691581.0,13905
bench_group,bao,1024,45655343.0,14214
bench_group,bao,1024,46651395.0,14523
bench_group,bao,1024,47637969.0,14832
bench_group,bao,1024,48633898.0,15141
bench_group,bao,1024,49630797.0,15450
bench_group,bao,1024,50620527.0,15759
bench_group,bao,1024,51606519.0,16068
bench_group,bao,1024,52599483.0,16377
bench_group,bao,1024,53596640.0,16686
bench_group,bao,1024,54588619.0,16995
bench_group,bao,1024,55583744.0,17304
bench_group,bao,1024,56570502.0,17613
bench_group,bao,1024,57563615.0,17922
bench_group,bao,1024,58554675.0,18231
bench_group,bao,1024,59543277.0,18540
bench_group,bao,1024,60540184.0,18849
bench_group,bao,1024,61540850.0,19158
bench_group,bao,1024,62525551.0,19467
bench_group,bao,1024,63516811.0,19776
bench_group,bao,1024,64507379.0,20085
bench_group,bao,1024,65502473.0,20394
bench_group,bao,1024,66493670.0,20703
bench_group,bao,1024,67485788.0,21012
bench_group,bao,1024,68483117.0,21321
bench_group,bao,1024,69478180.0,21630
bench_group,bao,1024,70462265.0,21939
bench_group,bao,1024,71454321.0,22248
bench_group,bao,1024,72461825.0,22557
bench_group,bao,1024,73442692.0,22866
bench_group,bao,1024,74441372.0,23175
bench_group,bao,1024,75437851.0,23484
bench_group,bao,1024,76425802.0,23793
bench_group,bao,1024,77417918.0,24102
bench_group,bao,1024,78416965.0,24411
bench_group,bao,1024,79397163.0,24720
bench_group,bao,1024,80388012.0,25029
bench_group,bao,1024,81378479.0,25338
bench_group,bao,1024,82371169.0,25647
bench_group,bao,1024,83767501.0,25956
bench_group,bao,1024,84364962.0,26265
bench_group,bao,1024,85349313.0,26574
bench_group,bao,1024,86345283.0,26883
bench_group,bao,1024,87333304.0,27192
bench_group,bao,1024,88338752.0,27501
bench_group,bao,1024,89323677.0,27810
bench_group,bao,1024,90312889.0,28119
bench_group,bao,1024,91304539.0,28428
bench_group,bao,1024,92300569.0,28737
bench_group,bao,1024,93294485.0,29046
bench_group,bao,1024,94278985.0,29355
bench_group,bao,1024,95280669.0,29664
bench_group,bao,1024,96268444.0,29973
bench_group,bao,1024,97267124.0,30282
bench_group,bao,1024,98253893.0,30591
bench_group,bao,1024,99271605.0,30900
