group,function,value,sample_time_nanos,iteration_count
bench_group,bao,1048576,1140973.0,4
bench_group,bao,1048576,2304908.0,8
bench_group,bao,1048576,3488626.0,12
bench_group,bao,1048576,4386710.0,16
bench_group,bao,1048576,5407694.0,20
bench_group,bao,1048576,6683433.0,24
bench_group,bao,1048576,7536969.0,28
bench_group,bao,1048576,9002512.0,32
bench_group,bao,1048576,9647241.0,36
bench_group,bao,1048576,10736750.0,40
bench_group,bao,1048576,11728813.0,44
bench_group,bao,1048576,12818252.0,48
bench_group,bao,1048576,13910254.0,52
bench_group,bao,1048576,14930752.0,56
bench_group,bao,1048576,16758565.0,60
bench_group,bao,1048576,17034034.0,64
bench_group,bao,1048576,18321238.0,68
bench_group,bao,1048576,19142895.0,72
bench_group,bao,1048576,20228895.0,76
bench_group,bao,1048576,21226569.0,80
bench_group,bao,1048576,22381675.0,84
bench_group,bao,1048576,23411097.0,88
bench_group,bao,1048576,24430178.0,92
bench_group,bao,1048576,25584642.0,96
bench_group,bao,1048576,26570150.0,100
bench_group,bao,1048576,27743873.0,104
bench_group,bao,1048576,28808694.0,108
bench_group,bao,1048576,29797152.0,112
bench_group,bao,1048576,30819161.0,116
bench_group,bao,1048576,31885626.0,120
bench_group,bao,1048576,32965423.0,124
bench_group,bao,1048576,34187848.0,128
bench_group,bao,1048576,34863318.0,132
bench_group,bao,1048576,36073142.0,136
bench_group,bao,1048576,37477330.0,140
bench_group,bao,1048576,39413658.0,144
bench_group,bao,1048576,39420071.0,148
bench_group,bao,1048576,40577112.0,152
bench_group,bao,1048576,41543289.0,156
bench_group,bao,1048576,42410793.0,160
bench_group,bao,1048576,43526719.0,164
bench_group,bao,1048576,44666144.0,168
bench_group,bao,1048576,45575775.0,172
bench_group,bao,1048576,46908951.0,176
bench_group,bao,1048576,47790276.0,180
bench_group,bao,1048576,48953423.0,184
bench_group,bao,1048576,50151168.0,188
bench_group,bao,1048576,52309788.0,192
bench_group,bao,1048576,51946506.0,196
bench_group,bao,1048576,53157820.0,200
bench_group,bao,1048576,54064751.0,204
bench_group,bao,1048576,55023701.0,208
bench_group,bao,1048576,56127710.0,212
bench_group,bao,1048576,57708323.0,216
bench_group,bao,1048576,58358758.0,220
bench_group,bao,1048576,59512111.0,224
bench_group,bao,1048576,60617005.0,228
bench_group,bao,1048576,61829875.0,232
bench_group,bao,1048576,62910837.0,236
bench_group,bao,1048576,64101130.0,240
bench_group,bao,1048576,64858715.0,244
bench_group,bao,1048576,65874832.0,248
bench_group,bao,1048576,67057436.0,252
bench_group,bao,1048576,67942041.0,256
bench_group,bao,1048576,68973400.0,260
bench_group,bao,1048576,70103662.0,264
bench_group,bao,1048576,70985285.0,268
bench_group,bao,1048576,71982336.0,272
bench_group,bao,1048576,73567349.0,276
bench_group,bao,1048576,74502589.0,280
bench_group,bao,1048576,75242065.0,284
bench_group,bao,1048576,76224066.0,288
bench_group,bao,1048576,77234207.0,292
bench_group,bao,1048576,78757456.0,296
bench_group,bao,1048576,79346562.0,300
bench_group,bao,1048576,80624060.0,304
bench_group,bao,1048576,81596930.0,308
bench_group,bao,1048576,82617763.0,312
bench_group,bao,1048576,84076384.0,316
bench_group,bao,1048576,84617334.0,320
bench_group,bao,1048576,87385803.0,324
bench_group,bao,1048576,87030760.0,328
bench_group,bao,1048576,87913512.0,332
bench_group,bao,1048576,89298608.0,336
bench_group,bao,1048576,89882259.0,340
bench_group,bao,1048576,93025391.0,344
bench_group,bao,1048576,92328468.0,348
bench_group,bao,1048576,94586650.0,352
bench_group,bao,1048576,94121729.0,356
bench_group,bao,1048576,95594206.0,360
bench_group,bao,1048576,96796013.0,364
bench_group,bao,1048576,97948018.0,368
bench_group,bao,1048576,99825028.0,372
bench_group,bao,1048576,101075102.0,376
bench_group,bao,1048576,102196180.0,380
bench_group,bao,1048576,102008277.0,384
bench_group,bao,1048576,103075325.0,388
bench_group,bao,1048576,104047102.0,392
bench_group,bao,1048576,104876434.0,396
bench_group,bao,1048576,106656125.0,400
