group,function,value,sample_time_nanos,iteration_count
bench_group,blake2b,16384,1568170.0,2
bench_group,blake2b,16384,3086756.0,4
bench_group,blake2b,16384,4653466.0,6
bench_group,blake2b,16384,6202366.0,8
bench_group,blake2b,16384,7863764.0,10
bench_group,blake2b,16384,9269642.0,12
bench_group,blake2b,16384,10796405.0,14
bench_group,blake2b,16384,12378638.0,16
bench_group,blake2b,16384,13891911.0,18
bench_group,blake2b,16384,15469560.0,20
bench_group,blake2b,16384,16999917.0,22
bench_group,blake2b,16384,18561732.0,24
bench_group,blake2b,16384,20067037.0,26
bench_group,blake2b,16384,21650676.0,28
bench_group,blake2b,16384,23179834.0,30
bench_group,blake2b,16384,24663630.0,32
bench_group,blake2b,16384,26298518.0,34
bench_group,blake2b,16384,27918874.0,36
bench_group,blake2b,16384,29288608.0,38
bench_group,blake2b,16384,30903338.0,40
bench_group,blake2b,16384,32426404.0,42
bench_group,blake2b,16384,34016189.0,44
bench_group,blake2b,16384,35428004.0,46
bench_group,blake2b,16384,37090131.0,48
bench_group,blake2b,16384,38585333.0,50
bench_group,blake2b,16384,40122200.0,52
bench_group,blake2b,16384,41764276.0,54
bench_group,blake2b,16384,43235310.0,56
bench_group,blake2b,16384,44767854.0,58
bench_group,blake2b,16384,46467170.0,60
bench_group,blake2b,16384,47862370.0,62
bench_group,blake2b,16384,49571789.0,64
bench_group,blake2b,16384,50902981.0,66
bench_group,blake2b,16384,52462973.0,68
bench_group,blake2b,16384,54111819.0,70
bench_group,blake2b,16384,55572333.0,72
bench_group,blake2b,16384,57115034.0,74
bench_group,blake2b,16384,58624661.0,76
bench_group,blake2b,16384,60225592.0,78
bench_group,blake2b,16384,61959802.0,80
bench_group,blake2b,16384,63263181.0,82
bench_group,blake2b,16384,64880829.0,84
bench_group,blake2b,16384,66356396.0,86
bench_group,blake2b,16384,67957481.0,88
bench_group,blake2b,16384,69532421.0,90
bench_group,blake2b,16384,70994237.0,92
bench_group,blake2b,16384,72458292.0,94
bench_group,blake2b,16384,74274013.0,96
bench_group,blake2b,16384,75642496.0,98
bench_group,blake2b,16384,77248477.0,100
bench_group,blake2b,16384,78985083.0,102
bench_group,blake2b,16384,80495805.0,104
bench_group,blake2b,16384,81817778.0,106
bench_group,blake2b,16384,83732196.0,108
bench_group,blake2b,16384,85121512.0,110
bench_group,blake2b,16384,86515984.0,112
bench_group,blake2b,16384,87940144.0,114
bench_group,blake2b,16384,89531282.0,116
bench_group,blake2b,16384,91059556.0,118
bench_group,blake2b,16384,92657881.0,120
bench_group,blake2b,16384,94354749.0,122
bench_group,blake2b,16384,95872606.0,124
bench_group,blake2b,16384,97463015.0,126
bench_group,blake2b,16384,99845086.0,128
bench_group,blake2b,16384,100890394.0,130
bench_group,blake2b,16384,102809915.0,132
bench_group,blake2b,16384,104193294.0,134
bench_group,blake2b,16384,105715683.0,136
bench_group,blake2b,16384,107458330.0,138
bench_group,blake2b,16384,108560877.0,140
bench_group,blake2b,16384,110011599.0,142
bench_group,blake2b,16384,111169874.0,144
bench_group,blake2b,16384,113022262.0,146
bench_group,blake2b,16384,114726680.0,148
bench_group,blake2b,16384,116394225.0,150
bench_group,blake2b,16384,118112184.0,152
bench_group,blake2b,16384,118865566.0,154
bench_group,blake2b,16384,121108263.0,156
bench_group,blake2b,16384,122980755.0,158
bench_group,blake2b,16384,123863667.0,160
bench_group,blake2b,16384,125812981.0,162
bench_group,blake2b,16384,127457243.0,164
bench_group,blake2b,16384,128663852.0,166
bench_group,blake2b,16384,130173688.0,168
bench_group,blake2b,16384,131615765.0,170
bench_group,blake2b,16384,133125914.0,172
bench_group,blake2b,16384,134863770.0,174
bench_group,blake2b,16384,136739750.0,176
bench_group,blake2b,16384,137608965.0,178
bench_group,blake2b,16384,139084739.0,180
bench_group,blake2b,16384,141543217.0,182
bench_group,blake2b,16384,142133630.0,184
bench_group,blake2b,16384,144938357.0,186
bench_group,blake2b,16384,145694707.0,188
bench_group,blake2b,16384,147508604.0,190
bench_group,blake2b,16384,149176096.0,192
bench_group,blake2b,16384,150627599.0,194
bench_group,blake2b,16384,151790250.0,196
bench_group,blake2b,16384,153125088.0,198
bench_group,blake2b,16384,154569299.0,200
