group,function,value,sample_time_nanos,iteration_count
bench_group,blake2b,4096,996241.0,120
bench_group,blake2b,4096,1998122.0,240
bench_group,blake2b,4096,2992981.0,360
bench_group,blake2b,4096,3988389.0,480
bench_group,blake2b,4096,4988542.0,600
bench_group,blake2b,4096,5986592.0,720
bench_group,blake2b,4096,6988942.0,840
bench_group,blake2b,4096,7976993.0,960
bench_group,blake2b,4096,8977325.0,1080
bench_group,blake2b,4096,9971706.0,1200
bench_group,blake2b,4096,10968199.0,1320
bench_group,blake2b,4096,11970876.0,1440
bench_group,blake2b,4096,12964952.0,1560
bench_group,blake2b,4096,13961919.0,1680
bench_group,blake2b,4096,14955623.0,1800
bench_group,blake2b,4096,15957741.0,1920
bench_group,blake2b,4096,16954923.0,2040
bench_group,blake2b,4096,17952446.0,2160
bench_group,blake2b,4096,18947662.0,2280
bench_group,blake2b,4096,19943180.0,2400
bench_group,blake2b,4096,20943910.0,2520
bench_group,blake2b,4096,21937853.0,2640
bench_group,blake2b,4096,22937681.0,2760
bench_group,blake2b,4096,23937251.0,2880
bench_group,blake2b,4096,24933193.0,3000
bench_group,blake2b,4096,25928248.0,3120
bench_group,blake2b,4096,26924905.0,3240
bench_group,blake2b,4096,27922787.0,3360
bench_group,blake2b,4096,28921094.0,3480
bench_group,blake2b,4096,29916837.0,3600
bench_group,blake2b,4096,30914541.0,3720
bench_group,blake2b,4096,31915946.0,3840
bench_group,blake2b,4096,32942509.0,3960
bench_group,blake2b,4096,33931013.0,4080
bench_group,blake2b,4096,34921438.0,4200
bench_group,blake2b,4096,35906413.0,4320
bench_group,blake2b,4096,36900665.0,4440
bench_group,blake2b,4096,37900795.0,4560
bench_group,blake2b,4096,38893716.0,4680
bench_group,blake2b,4096,39900049.0,4800
bench_group,blake2b,4096,40891629.0,4920
bench_group,blake2b,4096,41885834.0,5040
bench_group,blake2b,4096,42881957.0,5160
bench_group,blake2b,4096,43883161.0,5280
bench_group,blake2b,4096,44882383.0,5400
bench_group,blake2b,4096,45875577.0,5520
bench_group,blake2b,4096,46876357.0,5640
bench_group,blake2b,4096,47869600.0,5760
bench_group,blake2b,4096,48875787.0,5880
bench_group,blake2b,4096,49860434.0,6000
bench_group,blake2b,4096,50860289.0,6120
bench_group,blake2b,4096,51879985.0,6240
bench_group,blake2b,4096,52856474.0,6360
bench_group,blake2b,4096,53846668.0,6480
bench_group,blake2b,4096,54849331.0,6600
bench_group,blake2b,4096,55845944.0,6720
bench_group,blake2b,4096,56857154.0,6840
bench_group,blake2b,4096,57844285.0,6960
bench_group,blake2b,4096,58841835.0,7080
bench_group,blake2b,4096,59852155.0,7200
bench_group,blake2b,4096,60834470.0,7320
bench_group,blake2b,4096,61830312.0,7440
bench_group,blake2b,4096,62830752.0,7560
bench_group,blake2b,4096,63824578.0,7680
bench_group,blake2b,4096,64825438.0,7800
bench_group,blake2b,4096,65822036.0,7920
bench_group,blake2b,4096,66820827.0,8040
bench_group,blake2b,4096,67817727.0,8160
bench_group,blake2b,4096,68808959.0,8280
bench_group,blake2b,4096,69809794.0,8400
bench_group,blake2b,4096,70809899.0,8520
bench_group,blake2b,4096,71815638.0,8640
bench_group,blake2b,4096,72805451.0,8760
bench_group,blake2b,4096,73820886.0,8880
bench_group,blake2b,4096,74799745.0,9000
bench_group,blake2b,4096,75801035.0,9120
bench_group,blake2b,4096,76791302.0,9240
bench_group,blake2b,4096,77788034.0,9360
bench_group,blake2b,4096,78790136.0,9480
bench_group,blake2b,4096,79778142.0,9600
bench_group,blake2b,4096,80774771.0,9720
bench_group,blake2b,4096,82168385.0,9840
bench_group,blake2b,4096,82774024.0,9960
bench_group,blake2b,4096,83796992.0,10080
bench_group,blake2b,4096,84775030.0,10200
bench_group,blake2b,4096,85769770.0,10320
bench_group,blake2b,4096,86767801.0,10440
bench_group,blake2b,4096,87780662.0,10560
bench_group,blake2b,4096,88756465.0,10680
bench_group,blake2b,4096,89763044.0,10800
bench_group,blake2b,4096,90749813.0,10920
bench_group,blake2b,4096,91749513.0,11040
bench_group,blake2b,4096,92746805.0,11160
bench_group,blake2b,4096,93745117.0,11280
bench_group,blake2b,4096,94738209.0,11400
bench_group,blake2b,4096,95744679.0,11520
bench_group,blake2b,4096,96731827.0,11640
bench_group,blake2b,4096,97742895.0,11760
bench_group,blake2b,4096,98725187.0,11880
bench_group,blake2b,4096,99720121.0,12000
