group,function,value,sample_time_nanos,iteration_count
bench_group,blake2sp,128,988683.0,556
bench_group,blake2sp,128,1979800.0,1112
bench_group,blake2sp,128,2965686.0,1668
bench_group,blake2sp,128,3953595.0,2224
bench_group,blake2sp,128,4952437.0,2780
bench_group,blake2sp,128,5940493.0,3336
bench_group,blake2sp,128,6931998.0,3892
bench_group,blake2sp,128,7915679.0,4448
bench_group,blake2sp,128,8907689.0,5004
bench_group,blake2sp,128,9892517.0,5560
bench_group,blake2sp,128,10881063.0,6116
bench_group,blake2sp,128,11876886.0,6672
bench_group,blake2sp,128,12861296.0,7228
bench_group,blake2sp,128,13857441.0,7784
bench_group,blake2sp,128,14842175.0,8340
bench_group,blake2sp,128,15832484.0,8896
bench_group,blake2sp,128,16819884.0,9452
bench_group,blake2sp,128,17814840.0,10008
bench_group,blake2sp,128,18793511.0,10564
bench_group,blake2sp,128,19788320.0,11120
bench_group,blake2sp,128,20781661.0,11676
bench_group,blake2sp,128,21777485.0,12232
bench_group,blake2sp,128,22761528.0,12788
bench_group,blake2sp,128,23745329.0,13344
bench_group,blake2sp,128,24738081.0,13900
bench_group,blake2sp,128,25726077.0,14456
bench_group,blake2sp,128,26718165.0,15012
bench_group,blake2sp,128,27706577.0,15568
bench_group,blake2sp,128,28689772.0,16124
bench_group,blake2sp,128,29686219.0,16680
bench_group,blake2sp,128,30674371.0,17236
bench_group,blake2sp,128,31661539.0,17792
bench_group,blake2sp,128,32663482.0,18348
bench_group,blake2sp,128,33648367.0,18904
bench_group,blake2sp,128,34629684.0,19460
bench_group,blake2sp,128,35626457.0,20016
bench_group,blake2sp,128,36615989.0,20572
bench_group,blake2sp,128,37589004.0,21128
bench_group,blake2sp,128,38564487.0,21684
bench_group,blake2sp,128,39558745.0,22240
bench_group,blake2sp,128,40535640.0,22796
bench_group,blake2sp,128,41526561.0,23352
bench_group,blake2sp,128,42505634.0,23908
bench_group,blake2sp,128,43506572.0,24464
bench_group,blake2sp,128,44502484.0,25020
bench_group,blake2sp,128,45475897.0,25576
bench_group,blake2sp,128,46463261.0,26132
bench_group,blake2sp,128,47458384.0,26688
bench_group,blake2sp,128,48438114.0,27244
bench_group,blake2sp,128,49468204.0,27800
bench_group,blake2sp,128,50459127.0,28356
bench_group,blake2sp,128,51452471.0,28912
bench_group,blake2sp,128,52446199.0,29468
bench_group,blake2sp,128,53438695.0,30024
bench_group,blake2sp,128,54418142.0,30580
bench_group,blake2sp,128,55414746.0,31136
bench_group,blake2sp,128,56398576.0,31692
bench_group,blake2sp,128,57399257.0,32248
bench_group,blake2sp,128,58378670.0,32804
bench_group,blake2sp,128,59367269.0,33360
bench_group,blake2sp,128,60350251.0,33916
bench_group,blake2sp,128,61352042.0,34472
bench_group,blake2sp,128,62328354.0,35028
bench_group,blake2sp,128,63329459.0,35584
bench_group,blake2sp,128,64308210.0,36140
bench_group,blake2sp,128,65298762.0,36696
bench_group,blake2sp,128,66295248.0,37252
bench_group,blake2sp,128,67292053.0,37808
bench_group,blake2sp,128,68269724.0,38364
bench_group,blake2sp,128,69261748.0,38920
bench_group,blake2sp,128,70260756.0,39476
bench_group,blake2sp,128,71245982.0,40032
bench_group,blake2sp,128,72235563.0,40588
bench_group,blake2sp,128,73217326.0,41144
bench_group,blake2sp,128,74200047.0,41700
bench_group,blake2sp,128,75184629.0,42256
bench_group,blake2sp,128,76200756.0,42812
bench_group,blake2sp,128,77134963.0,43368
bench_group,blake2sp,128,78132383.0,43924
bench_group,blake2sp,128,79105497.0,44480
bench_group,blake2sp,128,80099456.0,45036
bench_group,blake2sp,128,81105906.0,45592
bench_group,blake2sp,128,82082733.0,46148
bench_group,blake2sp,128,83056266.0,46704
bench_group,blake2sp,128,84046372.0,47260
bench_group,blake2sp,128,85031740.0,47816
bench_group,blake2sp,128,86015146.0,48372
bench_group,blake2sp,128,87000892.0,48928
bench_group,blake2sp,128,87989886.0,49484
bench_group,blake2sp,128,88988086.0,50040
bench_group,blake2sp,128,89967704.0,50596
bench_group,blake2sp,128,90963164.0,51152
bench_group,blake2sp,128,91940338.0,51708
bench_group,blake2sp,128,92924025.0,52264
bench_group,blake2sp,128,93924594.0,52820
bench_group,blake2sp,128,94921137.0,53376
bench_group,blake2sp,128,95927510.0,53932
bench_group,blake2sp,128,96921332.0,54488
bench_group,blake2sp,128,97903546.0,55044
bench_group,blake2sp,128,98892839.0,55600
