group,function,value,sample_time_nanos,iteration_count
bench_group,blake2s,1024,1050253.0,309
bench_group,blake2s,1024,1993378.0,618
bench_group,blake2s,1024,2972310.0,927
bench_group,blake2s,1024,3961434.0,1236
bench_group,blake2s,1024,4959984.0,1545
bench_group,blake2s,1024,5936906.0,1854
bench_group,blake2s,1024,6939402.0,2163
bench_group,blake2s,1024,7918342.0,2472
bench_group,blake2s,1024,8910082.0,2781
bench_group,blake2s,1024,9901798.0,3090
bench_group,blake2s,1024,10888576.0,3399
bench_group,blake2s,1024,11876392.0,3708
bench_group,blake2s,1024,12866424.0,4017
bench_group,blake2s,1024,13864195.0,4326
bench_group,blake2s,1024,14847235.0,4635
bench_group,blake2s,1024,15839926.0,4944
bench_group,blake2s,1024,16830117.0,5253
bench_group,blake2s,1024,17820028.0,5562
bench_group,blake2s,1024,18809499.0,5871
bench_group,blake2s,1024,19797682.0,6180
bench_group,blake2s,1024,20787608.0,6489
bench_group,blake2s,1024,21931010.0,6798
bench_group,blake2s,1024,22773970.0,7107
bench_group,blake2s,1024,23757017.0,7416
bench_group,blake2s,1024,24745107.0,7725
bench_group,blake2s,1024,25739747.0,8034
bench_group,blake2s,1024,26729289.0,8343
bench_group,blake2s,1024,27716752.0,8652
bench_group,blake2s,1024,28702570.0,8961
bench_group,blake2s,1024,29711523.0,9270
bench_group,blake2s,1024,30705107.0,9579
bench_group,blake2s,1024,31684393.0,9888
bench_group,blake2s,1024,32668998.0,10197
bench_group,blake2s,1024,33657214.0,10506
bench_group,blake2s,1024,34650540.0,10815
bench_group,blake2s,1024,35694653.0,11124
bench_group,blake2s,1024,36636489.0,11433
bench_group,blake2s,1024,37643212.0,11742
bench_group,blake2s,1024,38612470.0,12051
bench_group,blake2s,1024,39598720.0,12360
bench_group,blake2s,1024,40586067.0,12669
bench_group,blake2s,1024,41580152.0,12978
bench_group,blake2s,1024,42563655.0,13287
bench_group,blake2s,1024,43556822.0,13596
bench_group,blake2s,1024,44555038.0,13905
bench_group,blake2s,1024,45536793.0,14214
bench_group,blake2s,1024,46522563.0,14523
bench_group,blake2s,1024,47511721.0,14832
bench_group,blake2s,1024,48505960.0,15141
bench_group,blake2s,1024,49495039.0,15450
bench_group,blake2s,1024,50496956.0,15759
bench_group,blake2s,1024,51472195.0,16068
bench_group,blake2s,1024,52465284.0,16377
bench_group,blake2s,1024,53560476.0,16686
bench_group,blake2s,1024,54444514.0,16995
bench_group,blake2s,1024,55444976.0,17304
bench_group,blake2s,1024,56427727.0,17613
bench_group,blake2s,1024,57416469.0,17922
bench_group,blake2s,1024,58404619.0,18231
bench_group,blake2s,1024,59396281.0,18540
bench_group,blake2s,1024,60385208.0,18849
bench_group,blake2s,1024,61373567.0,19158
bench_group,blake2s,1024,62369119.0,19467
bench_group,blake2s,1024,63351749.0,19776
bench_group,blake2s,1024,64355838.0,20085
bench_group,blake2s,1024,65342505.0,20394
bench_group,blake2s,1024,66329596.0,20703
bench_group,blake2s,1024,67321644.0,21012
bench_group,blake2s,1024,68305059.0,21321
bench_group,blake2s,1024,69297308.0,21630
bench_group,blake2s,1024,70285838.0,21939
bench_group,blake2s,1024,71280285.0,22248
bench_group,blake2s,1024,72264456.0,22557
bench_group,blake2s,1024,73254959.0,22866
bench_group,blake2s,1024,74244933.0,23175
bench_group,blake2s,1024,75231021.0,23484
bench_group,blake2s,1024,76220917.0,23793
bench_group,blake2s,1024,77216042.0,24102
bench_group,blake2s,1024,78200445.0,24411
bench_group,blake2s,1024,79203440.0,24720
bench_group,blake2s,1024,80184916.0,25029
bench_group,blake2s,1024,81171026.0,25338
bench_group,blake2s,1024,82172906.0,25647
bench_group,blake2s,1024,83153401.0,25956
bench_group,blake2s,1024,84139572.0,26265
bench_group,blake2s,1024,85136045.0,26574
bench_group,blake2s,1024,86123031.0,26883
bench_group,blake2s,1024,87112535.0,27192
bench_group,blake2s,1024,88099646.0,27501
bench_group,blake2s,1024,89095790.0,27810
bench_group,blake2s,1024,90084491.0,28119
bench_group,blake2s,1024,91074053.0,28428
bench_group,blake2s,1024,92060971.0,28737
bench_group,blake2s,1024,93049860.0,29046
bench_group,blake2s,1024,94045322.0,29355
bench_group,blake2s,1024,95046683.0,29664
bench_group,blake2s,1024,96023610.0,29973
bench_group,blake2s,1024,97010306.0,30282
bench_group,blake2s,1024,98003987.0,30591
bench_group,blake2s,1024,98990463.0,30900
