group,function,value,sample_time_nanos,iteration_count
bench_group,sha512,524288,1673660.0,1
bench_group,sha512,524288,3346392.0,2
bench_group,sha512,524288,5018140.0,3
bench_group,sha512,524288,6694559.0,4
bench_group,sha512,524288,8368230.0,5
bench_group,sha512,524288,10045424.0,6
bench_group,sha512,524288,11713061.0,7
bench_group,sha512,524288,13395370.0,8
bench_group,sha512,524288,15061175.0,9
bench_group,sha512,524288,16742259.0,10
bench_group,sha512,524288,18400997.0,11
bench_group,sha512,524288,20094866.0,12
bench_group,sha512,524288,21762667.0,13
bench_group,sha512,524288,23413568.0,14
bench_group,sha512,524288,25112240.0,15
bench_group,sha512,524288,26767120.0,16
bench_group,sha512,524288,28447718.0,17
bench_group,sha512,524288,30126066.0,18
bench_group,sha512,524288,31820528.0,19
bench_group,sha512,524288,33485505.0,20
bench_group,sha512,524288,35154561.0,21
bench_group,sha512,524288,36810370.0,22
bench_group,sha512,524288,38477498.0,23
bench_group,sha512,524288,40154899.0,24
bench_group,sha512,524288,41846168.0,25
bench_group,sha512,524288,43505776.0,26
bench_group,sha512,524288,45174643.0,27
bench_group,sha512,524288,46861677.0,28
bench_group,sha512,524288,48513569.0,29
bench_group,sha512,524288,50192173.0,30
bench_group,sha512,524288,51883332.0,31
bench_group,sha512,524288,53535664.0,32
bench_group,sha512,524288,55222990.0,33
bench_group,sha512,524288,56892434.0,34
bench_group,sha512,524288,58565350.0,35
bench_group,sha512,524288,60229510.0,36
bench_group,sha512,524288,61923546.0,37
bench_group,sha512,524288,63588533.0,38
bench_group,sha512,524288,65225092.0,39
bench_group,sha512,524288,66888816.0,40
bench_group,sha512,524288,68552343.0,41
bench_group,sha512,524288,70278714.0,42
bench_group,sha512,524288,72051128.0,43
bench_group,sha512,524288,73593602.0,44
bench_group,sha512,524288,75276102.0,45
bench_group,sha512,524288,76906262.0,46
bench_group,sha512,524288,78587534.0,47
bench_group,sha512,524288,80485812.0,48
bench_group,sha512,524288,81965048.0,49
bench_group,sha512,524288,83607597.0,50
bench_group,sha512,524288,85302552.0,51
bench_group,sha512,524288,86961193.0,52
bench_group,sha512,524288,88629937.0,53
bench_group,sha512,524288,90304225.0,54
bench_group,sha512,524288,91977672.0,55
bench_group,sha512,524288,93630454.0,56
bench_group,sha512,524288,95321748.0,57
bench_group,sha512,524288,96979609.0,58
bench_group,sha512,524288,98641009.0,59
bench_group,sha512,524288,100418766.0,60
bench_group,sha512,524288,102037573.0,61
bench_group,sha512,524288,103697243.0,62
bench_group,sha512,524288,105347883.0,63
bench_group,sha512,524288,107042080.0,64
bench_group,sha512,524288,108680842.0,65
bench_group,sha512,524288,110341978.0,66
bench_group,sha512,524288,112119937.0,67
bench_group,sha512,524288,113738441.0,68
bench_group,sha512,524288,115398584.0,69
bench_group,sha512,524288,117061176.0,70
bench_group,sha512,524288,118742613.0,71
bench_group,sha512,524288,120423040.0,72
bench_group,sha512,524288,122119127.0,73
bench_group,sha512,524288,123845860.0,74
bench_group,sha512,524288,125520401.0,75
bench_group,sha512,524288,127161279.0,76
bench_group,sha512,524288,128890290.0,77
bench_group,sha512,524288,130528249.0,78
bench_group,sha512,524288,132186829.0,79
bench_group,sha512,524288,133899750.0,80
bench_group,sha512,524288,135556645.0,81
bench_group,sha512,524288,137230300.0,82
bench_group,sha512,524288,138844993.0,83
bench_group,sha512,524288,140571486.0,84
bench_group,sha512,524288,142228099.0,85
bench_group,sha512,524288,143830807.0,86
bench_group,sha512,524288,145509592.0,87
bench_group,sha512,524288,147202499.0,88
bench_group,sha512,524288,148959948.0,89
bench_group,sha512,524288,150562448.0,90
bench_group,sha512,524288,152195261.0,91
bench_group,sha512,524288,153871691.0,92
bench_group,sha512,524288,155920211.0,93
bench_group,sha512,524288,157215493.0,94
bench_group,sha512,524288,159007814.0,95
bench_group,sha512,524288,160566616.0,96
bench_group,sha512,524288,162208722.0,97
bench_group,sha512,524288,163851456.0,98
bench_group,sha512,524288,165505594.0,99
bench_group,sha512,524288,167180101.0,100
